1,245.12,5.1663e-07,19,17,1,6,12,0,4
2,214.34,6.204,15,15,0,6,9,0,1
3,146.66,5.1663e-07,15,13,1,0,14,0,1
4,314.17,4.7947,19,19,0,10,9,0,1
5,480.36,5.1663e-07,17,15,1,6,10,0,3
6,338.03,5.1663e-07,17,15,1,10,6,0,3
7,165.47,5.1663e-07,17,15,1,4,12,0,3
8,236.72,6.4229,15,15,0,2,12,1,2
9,152.66,5.1663e-07,17,15,1,4,11,1,3
10,181.23,5.1663e-07,15,13,1,2,12,0,1
11,265.58,5.1663e-07,17,15,1,4,12,0,2
12,116.82,5.409,17,17,0,8,9,0,3
13,241.56,6.204,15,15,0,6,9,0,2
14,178.09,5.5184,17,17,0,6,11,0,2
15,222.92,5.1663e-07,19,17,1,8,9,1,6
16,240.32,4.753,19,19,0,8,8,3,5
17,160.23,5.1663e-07,19,17,1,8,9,1,3
18,272.19,5.409,17,17,0,8,9,0,2
19,250.18,6.204,15,15,0,6,9,0,2
20,139.1,5.1663e-07,17,15,1,4,12,0,4
21,260.49,6.4229,15,15,0,2,12,1,1
22,218.68,6.0662,15,15,0,8,7,0,2
23,244.7,5.1663e-07,17,15,1,6,10,0,3
24,173.54,5.6322,17,17,0,4,13,0,1
25,392.43,5.409,17,17,0,8,9,0,2
26,322.87,5.5184,17,17,0,6,11,0,2
27,123.7,4.7119,19,19,0,12,7,0,4
28,247.61,5.1663e-07,15,13,1,2,12,0,1
29,252.09,5.409,17,17,0,8,9,0,3
30,266.3,5.409,17,17,0,8,9,0,4
31,170.89,5.1663e-07,17,15,1,4,11,1,3
32,263.93,5.1663e-07,17,15,1,6,10,0,3
33,227.14,5.409,17,17,0,8,9,0,3
34,246.32,6.204,15,15,0,6,9,0,1
35,330.42,5.1663e-07,17,15,1,6,10,0,2
36,246.1,6.6578,15,15,0,0,15,0,1
37,229.34,5.2029,17,17,0,12,5,0,4
38,202.55,6.204,15,15,0,6,9,0,1
39,194.89,5.304,17,17,0,10,7,0,3
40,217.02,5.1663e-07,19,17,1,4,13,1,3
41,179.59,4.753,19,19,0,10,8,1,6
42,251.25,5.5184,17,17,0,4,11,2,2
43,326.74,5.1663e-07,19,17,1,8,9,1,4
44,361.95,5.5184,17,17,0,6,11,0,2
45,318.1,5.304,17,17,0,10,7,0,4
46,257.64,6.3482,15,15,0,4,11,0,2
47,126.41,5.304,17,17,0,10,7,0,2
48,165.4,6.3482,15,15,0,4,11,0,2
49,217.51,6.3482,15,15,0,4,11,0,0
50,150.04,6.204,15,15,0,6,9,0,1
51,328.89,6.3482,15,15,0,4,11,0,1
52,253.99,5.1663e-07,15,13,1,0,14,0,2
53,267.72,5.4632,17,17,0,6,10,1,2
54,319.92,5.1663e-07,17,15,1,6,10,0,3
55,190.42,5.2029,17,17,0,12,5,0,4
56,233.74,5.1663e-07,17,15,1,5,10,1,2
57,246.71,5.5184,17,17,0,6,11,0,3
58,291.48,5.5184,17,17,0,6,11,0,2
59,382.88,5.4632,17,17,0,6,10,1,3
60,260.29,5.356,17,17,0,8,8,1,1
61,215.45,5.1663e-07,23,21,1,10,10,2,6
62,215.89,6.0662,15,15,0,8,7,0,1
63,257.68,4.8372,19,19,0,8,10,1,3
64,266.02,5.1663e-07,19,17,1,4,13,1,4
65,287.14,5.253,17,17,0,10,6,1,4
66,233.16,5.304,17,17,0,10,7,0,4
67,329.3,5.304,17,17,0,10,7,0,4
68,190.9,5.4632,17,17,0,6,10,1,3
69,212.57,5.1663e-07,17,15,1,5,10,1,3
