1,197.74,5.7188,16,16,0,8,8,0,3
2,241.82,5.1663e-07,18,16,1,6,10,1,5
3,235.2,5.7188,16,16,0,8,8,0,3
4,231.18,4.9905,18,18,0,10,7,1,4
5,333.92,5.1663e-07,16,14,1,6,9,0,3
6,211.29,5.1663e-07,16,14,1,2,13,0,1
7,126.98,5.1663e-07,16,14,1,4,11,0,3
8,301.11,5.8411,16,16,0,6,10,0,3
9,268.01,6.7792,14,14,0,4,10,0,1
10,156.2,5.8411,16,16,0,6,10,0,1
11,242.72,5.8411,16,16,0,6,10,0,2
12,217.68,2.5832e-07,20,16,2,7,9,2,4
13,287.68,5.9043,16,16,0,4,11,1,2
14,168.67,5.8411,16,16,0,6,10,0,2
15,245.51,5.1663e-07,18,16,1,4,12,1,3
16,286.54,4.9905,18,18,0,10,7,1,4
17,356.65,5.8411,16,16,0,6,10,0,3
18,270.98,5.7188,16,16,0,8,8,0,3
19,208.57,5.7188,16,16,0,8,8,0,3
20,324.14,5.1663e-07,16,14,1,4,11,0,3
21,197.63,5.7188,16,16,0,8,8,0,1
22,356.26,5.1663e-07,18,16,1,4,12,1,3
23,234.88,4.9453,18,18,0,12,6,0,4
24,170.75,5.8411,16,16,0,6,10,0,1
25,181.39,5.7188,16,16,0,8,8,0,2
26,189.38,5.7188,16,16,0,8,8,0,4
27,195.43,5.8411,16,16,0,6,10,0,2
28,220.65,5.1663e-07,18,16,1,8,8,1,4
29,454.86,5.6015,16,16,0,10,6,0,3
30,267.4,5.1663e-07,16,14,1,6,9,0,3
31,181.81,6.7792,14,14,0,4,10,0,0
32,278.8,5.0834,18,18,0,8,9,1,3
33,293.7,5.7188,16,16,0,8,8,0,3
34,311.27,5.1663e-07,20,18,1,9,8,2,5
35,219.58,5.9043,16,16,0,4,11,1,2
36,231.32,5.9688,16,16,0,4,12,0,3
37,139.78,5.7188,16,16,0,8,8,0,2
38,137.54,5.8411,16,16,0,6,10,0,1
39,339.89,6.9517,14,14,0,2,12,0,1
40,354.59,6.9517,14,14,0,2,12,0,1
41,375.68,5.0834,18,18,0,8,9,1,4
