186,260.72,5e-14,19,17,1,8,9,1,5
187,309.33,3.3333e-14,15,13,1,4,10,0,1
188,218.46,6.2039,15,15,0,6,9,0,1
189,193.66,4.7947,19,19,0,10,9,0,3
190,153.99,2.5e-14,17,15,1,6,10,0,2
191,256.67,4.7118,19,19,0,10,7,2,4
192,213.77,6.204,15,15,0,6,9,0,1
193,125.08,6.2039,15,15,0,6,9,0,2
194,206.05,5.409,17,17,0,8,9,0,1
195,203.5,3.3333e-14,15,13,1,2,12,0,1
196,200.68,3.3333e-14,19,17,1,6,10,2,4
197,268.08,2.5e-14,19,17,1,8,9,1,4
198,218.93,3.3333e-14,17,15,1,6,10,0,4
199,136.46,5.409,17,17,0,8,9,0,2
200,289.18,3.3333e-14,17,15,1,4,11,1,2
201,221.95,2.5e-14,17,15,1,6,9,1,2
202,142.24,5.4089,17,17,0,8,9,0,3
203,232.88,3.3333e-14,17,15,1,8,8,0,4
204,234.81,5e-14,21,19,1,12,6,2,7
205,312.38,5.4088,17,17,0,8,9,0,4
206,296.97,5.356,17,17,0,8,8,1,2
207,275.13,6.348,15,15,0,4,11,0,2
208,248.74,5.2528,17,17,0,10,6,1,5
209,241.97,6.0661,15,15,0,8,7,0,2
210,253.45,6.4227,15,15,0,2,12,1,2
211,291.41,5e-14,17,15,1,6,10,0,4
212,225.38,6.204,15,15,0,6,9,0,1
213,224.51,6.2039,15,15,0,6,9,0,2
214,241.26,5.3039,17,17,0,8,7,2,3
215,239.36,3.3333e-14,15,13,1,2,12,0,2
216,356.7,3.3333e-14,17,15,1,4,12,0,2
217,293.18,5.253,17,17,0,10,6,1,3
218,201.54,6.2039,15,15,0,6,9,0,1
219,121.22,6.2039,15,15,0,6,9,0,1
220,86.875,6.2039,15,15,0,6,9,0,1
221,321.11,5e-14,19,17,1,10,7,1,6
222,263.22,4.7119,19,19,0,12,7,0,4
223,164.53,6.2038,15,15,0,6,9,0,3
224,342.96,5.3039,17,17,0,10,7,0,3
225,224.95,3.3333e-14,19,17,1,6,11,1,5
226,202.6,5.3559,17,17,0,8,8,1,3
227,270.14,5.3038,17,17,0,10,7,0,3
228,157.81,6.3482,15,15,0,4,11,0,1
229,171.42,6.3479,15,15,0,4,11,0,2
230,223.01,5.5181,17,17,0,6,11,0,3
231,192.34,6.3481,15,15,0,4,11,0,1
232,231.73,5.3559,17,17,0,8,8,1,4
233,344.7,7.6821,13,13,0,0,13,0,0
234,141.94,6.2039,15,15,0,6,9,0,1
235,249.84,3.3333e-14,15,13,1,2,12,0,2
236,226.88,5.2028,17,17,0,12,5,0,5
237,310.92,5e-14,19,17,1,10,8,0,5
238,174.52,6.3482,15,15,0,4,11,0,1
239,248.69,5.2528,17,17,0,10,6,1,3
240,150.68,2.5e-14,15,13,1,2,12,0,1
241,265.31,5.4089,17,17,0,8,9,0,3
242,251.27,9.0909e-15,17,15,1,5,10,1,3
243,264.92,5.409,17,17,0,8,9,0,3
244,178.72,8.3333e-15,17,15,1,3,12,1,1
245,242.43,6.3482,15,15,0,4,11,0,0
246,252.72,5.3559,17,17,0,8,8,1,4
247,464.26,5.304,17,17,0,10,7,0,3
248,170.43,3.3333e-14,17,15,1,10,6,0,5
249,191.58,5.409,17,17,0,8,9,0,2
250,308.53,5e-14,17,15,1,10,6,0,3
251,384.72,6.2038,15,15,0,6,9,0,3
252,237.57,6.2038,15,15,0,6,9,0,2
253,222.9,5.1538,17,17,0,12,4,1,4
254,182.59,5e-14,17,15,1,8,8,0,3
255,359.52,3.3333e-14,17,15,1,6,9,1,2
256,268.55,5.3039,17,17,0,10,7,0,3
257,264.24,5.4631,17,17,0,6,10,1,3
258,297.14,2.5e-14,17,15,1,6,10,0,3
259,164.19,2.5e-14,17,15,1,8,8,0,3
260,275.6,7.6923e-15,17,15,1,5,10,1,3
261,258.65,3.3333e-14,17,13,2,4,11,0,4
262,249.89,6.3482,15,15,0,4,11,0,1
263,235.39,2.5e-14,17,15,1,4,12,0,4
264,242.36,3.3333e-14,15,13,1,4,10,0,2
265,254.4,6.348,15,15,0,4,11,0,2
266,192.46,2.5e-14,15,13,1,4,10,0,1
267,218.7,5e-14,17,15,1,8,8,0,4
268,286,5e-14,17,15,1,10,6,0,3
269,256.18,5.3039,17,17,0,10,7,0,4
270,290.15,6.3481,15,15,0,4,11,0,1
271,358.03,3.3333e-14,15,13,1,2,12,0,1
272,244.4,5.3559,17,17,0,8,8,1,3
273,274.31,6.3481,15,15,0,4,11,0,1
274,218.16,6.2038,15,15,0,6,9,0,3
275,333.87,5.2529,17,17,0,10,6,1,4
276,232.35,4.6715,19,19,0,12,6,1,5
277,143.72,6.2038,15,15,0,6,9,0,2
278,260.95,5e-14,17,15,1,8,8,0,4
279,285.54,3.3333e-14,17,15,1,8,8,0,3
280,144.08,5.3559,17,17,0,8,8,1,4
281,176.82,3.3333e-14,17,15,1,6,10,0,2
282,397.95,6.348,15,15,0,4,11,0,2
283,114.24,6.204,15,15,0,6,9,0,1
284,125.45,3.3333e-14,17,15,1,8,8,0,3
285,227.81,4.7947,19,19,0,10,9,0,3
286,344.01,4.7118,19,19,0,12,7,0,5
287,269.07,6.2039,15,15,0,6,9,0,1
288,215.95,2.5e-14,15,13,1,2,12,0,3
289,213.07,5.409,17,17,0,8,9,0,2
290,280.72,5.3038,17,17,0,10,7,0,5
291,266.14,3.3333e-14,15,13,1,4,10,0,1
292,201.21,3.3333e-14,17,15,1,4,11,1,3
293,287.5,5.409,17,17,0,8,9,0,3
294,282.15,6.2039,15,15,0,6,9,0,2
295,237.03,2.5e-14,17,15,1,6,9,1,3
296,232.39,5.5181,17,17,0,6,11,0,4
297,298.05,3.3333e-14,17,15,1,8,8,0,3
298,231.69,6.348,15,15,0,4,11,0,2
299,183.99,2.5e-14,17,13,2,4,11,0,4
300,163.97,5.356,17,17,0,8,8,1,3
301,250.31,6.3481,15,15,0,4,11,0,2
302,273.98,5.4089,17,17,0,8,9,0,3
303,242.91,6.0662,15,15,0,8,7,0,1
304,267.64,6.4229,15,15,0,2,12,1,1
305,350.66,6.2039,15,15,0,6,9,0,1
306,136.49,3.3333e-14,17,15,1,6,10,0,4
307,222.16,5.3039,17,17,0,10,7,0,3
308,276.7,5.2529,17,17,0,10,6,1,4
309,210.55,3.3333e-14,17,15,1,8,8,0,5
310,251.52,5.2029,17,17,0,12,5,0,4
311,251.25,2.5e-14,15,13,1,2,12,0,2
312,274.88,2e-14,19,17,1,12,6,0,4
313,152.57,5.3039,17,17,0,10,7,0,3
314,222.22,5.9343,15,15,0,10,5,0,2
315,197.24,3.3333e-14,19,15,2,12,5,0,7
316,355.07,6.2038,15,15,0,6,9,0,2
317,199.58,4.2387,21,21,0,12,7,2,5
318,212.29,3.3333e-14,17,15,1,6,10,0,3
319,282.98,6.2039,15,15,0,6,9,0,2
320,226.95,3.3333e-14,17,15,1,6,10,0,3
321,160.99,6.348,15,15,0,4,11,0,2
322,285.99,6.2752,15,15,0,4,10,1,2
323,171.48,3.3333e-14,17,15,1,6,9,1,4
324,248.11,5.3559,17,17,0,8,8,1,4
325,311.27,6.4229,15,15,0,2,12,1,1
326,231.83,6.2039,15,15,0,6,9,0,1
327,424.93,6.2039,15,15,0,6,9,0,2
328,306.09,3.3333e-14,17,15,1,6,10,0,4
329,253.33,5.3039,17,17,0,10,7,0,3
330,216.11,3.3333e-14,17,15,1,8,8,0,4
331,270.79,2.5e-14,17,15,1,6,10,0,4
332,306.39,3.3333e-14,17,15,1,10,6,0,4
333,198.74,6.348,15,15,0,4,11,0,2
334,234.5,2.5e-14,15,13,1,4,10,0,1
335,241.37,2e-14,17,15,1,4,12,0,2
336,278.86,6.348,15,15,0,4,11,0,2
337,313.57,3.3333e-14,19,17,1,8,10,0,4
338,217.48,6.2039,15,15,0,6,9,0,1
339,258.2,2.5e-14,17,15,1,6,10,0,3
340,188.87,5.4629,17,17,0,6,10,1,4
341,208.88,6.3481,15,15,0,4,11,0,1
342,208.85,5.5745,17,17,0,4,12,1,2
343,279.69,2e-14,17,15,1,4,12,0,3
344,267.93,5e-14,21,19,1,12,6,2,7
345,220.21,2.5e-14,19,15,2,8,9,0,6
346,293.5,6.2751,15,15,0,4,10,1,2
347,159.16,6.2039,15,15,0,6,9,0,2
348,208.92,6.2039,15,15,0,6,9,0,1
349,235.01,5.1056,17,17,0,14,3,0,5
350,255.88,6.2039,15,15,0,6,9,0,2
351,183.03,2.5e-14,19,17,1,8,9,1,4
352,169.7,6.348,15,15,0,4,11,0,2
353,316.94,5.356,17,17,0,8,8,1,3
354,218.88,6.4992,15,15,0,2,13,0,1
355,260.55,5e-14,17,15,1,12,4,0,5
356,235.99,2.5e-14,17,15,1,6,10,0,3
357,223.17,2.5e-14,15,13,1,2,12,0,3
358,196.1,5.3558,17,17,0,8,8,1,5
359,247.33,5.5181,17,17,0,6,11,0,4
360,293.97,3.3333e-14,15,13,1,2,12,0,2
361,157.34,5.304,17,17,0,10,7,0,2
362,189.35,2.5e-14,19,17,1,10,8,0,5
363,174.08,6.0661,15,15,0,8,7,0,1
364,317.02,5.2029,17,17,0,12,5,0,4
365,197.13,3.3333e-14,19,17,1,6,10,2,6
366,180.52,6.3481,15,15,0,4,11,0,2
367,94.001,6.3479,15,15,0,4,11,0,2
368,307.54,3.3333e-14,17,15,1,6,10,0,4
369,183.12,6.2039,15,15,0,6,9,0,2
370,232.3,6.204,15,15,0,6,9,0,1
371,185.47,2.5e-14,17,15,1,2,13,1,4
372,173.97,5.4089,17,17,0,8,9,0,3
373,202.86,5.3559,17,17,0,8,8,1,4
374,234.6,6.0661,15,15,0,8,7,0,2
375,270.29,5.2029,17,17,0,12,5,0,4
376,297.28,6.2038,15,15,0,6,9,0,2
377,197.96,6.2039,15,15,0,6,9,0,1
378,126.76,3.3333e-14,15,13,1,2,12,0,2
379,311.63,5.3559,17,17,0,8,8,1,3
380,235,5.5182,17,17,0,6,11,0,2
381,212.7,5.463,17,17,0,6,10,1,3
382,293.91,6.3481,15,15,0,4,11,0,1
383,194.39,6.2038,15,15,0,6,9,0,3
384,237.32,6.2038,15,15,0,6,9,0,2
385,230.2,6.0661,15,15,0,8,7,0,1
386,241.14,5e-14,17,15,1,4,11,1,4
387,170.69,6.4993,15,15,0,2,13,0,0
388,190.48,6.499,15,15,0,2,13,0,2
389,365.16,5.4089,17,17,0,8,9,0,4
390,202.11,6.204,15,15,0,6,9,0,1
391,212.64,8.3333e-15,17,15,1,7,8,1,3
392,547.52,8.3333e-15,17,15,1,7,8,1,3
393,173.68,6.0662,15,15,0,8,7,0,2
394,322.33,6.0662,15,15,0,8,7,0,2
395,348.99,6.2038,15,15,0,6,9,0,2
396,337.26,5.2529,17,17,0,10,6,1,2
397,222.29,6.3481,15,15,0,4,11,0,2
398,109.14,5.304,17,17,0,10,7,0,3
399,252.66,6.3481,15,15,0,4,11,0,1
400,299.69,3.3333e-14,19,15,2,10,7,0,7
401,144.74,2.5e-14,17,15,1,8,8,0,4
402,165.75,2.5e-14,15,13,1,2,12,0,3
403,150.79,6.0661,15,15,0,8,7,0,2
404,243.96,5.304,17,17,0,10,7,0,2
405,179.62,2.5e-14,15,13,1,2,12,0,1
406,180.09,7.6821,13,13,0,0,13,0,0
407,191.18,6.3481,15,15,0,4,11,0,1
408,302.13,3.3333e-14,17,15,1,10,6,0,4
409,253.21,3.3333e-14,17,15,1,6,10,0,3
410,272.42,2.5e-14,15,13,1,4,10,0,2
411,303.82,3.3333e-14,17,15,1,6,10,0,4
412,165.62,6.2039,15,15,0,6,9,0,2
413,382.9,3.3333e-14,15,13,1,4,10,0,2
414,172.29,2.5e-14,17,15,1,8,8,0,4
415,198.38,3.3333e-14,17,15,1,10,6,0,5
416,241.3,7.6821,13,13,0,0,13,0,0
417,170.48,2.5e-14,15,13,1,2,12,0,2
418,180.06,2.5e-14,17,15,1,4,11,1,4
419,213.33,6.348,15,15,0,4,11,0,2
420,233.81,6.2039,15,15,0,6,9,0,2
421,227.17,2.5e-14,15,13,1,4,10,0,2
422,229.21,5.3559,17,17,0,8,8,1,3
423,150.05,3.3333e-14,17,15,1,6,10,0,4
424,201.7,3.3333e-14,15,13,1,4,10,0,2
425,209.7,6.2039,15,15,0,6,9,0,1
426,310.12,3.3333e-14,17,15,1,6,10,0,3
427,244.36,6.3481,15,15,0,4,11,0,1
428,301.42,2.5e-14,19,17,1,10,7,1,4
429,304.82,7.6923e-15,19,17,1,5,10,3,4
430,173.33,5.3038,17,17,0,10,7,0,4
431,211.33,5.409,17,17,0,8,9,0,3
432,169.02,3.3333e-14,17,15,1,6,10,0,3
433,287.89,5e-14,19,17,1,10,7,1,6
434,156.15,5.304,17,17,0,10,7,0,4
435,166.33,6.2038,15,15,0,6,9,0,3
436,225.69,6.2752,15,15,0,4,10,1,1
437,167.56,6.4228,15,15,0,2,12,1,1
438,272.32,5.2028,17,17,0,12,5,0,4
439,183.84,6.3481,15,15,0,4,11,0,2
440,181.54,6.348,15,15,0,4,11,0,2
441,249.04,5.4089,17,17,0,8,9,0,2
442,181.08,5.4088,17,17,0,8,9,0,3
443,286.94,5.4089,17,17,0,8,9,0,4
444,211.23,6.2038,15,15,0,6,9,0,3
445,190.28,5.3038,17,17,0,10,7,0,4
446,170.62,1e-13,17,15,1,8,8,0,4
447,126,2.5e-14,17,15,1,10,6,0,4
448,434.26,3.3333e-14,19,17,1,8,9,1,4
449,277.24,5e-14,19,17,1,12,5,1,6
450,139.44,4.8371,19,19,0,8,10,1,4
451,279.04,6.2039,15,15,0,6,9,0,2
452,313.96,6.0662,15,15,0,8,7,0,2
453,182.75,6.2037,15,15,0,6,9,0,3
454,306.6,6.2038,15,15,0,6,9,0,2
455,192,5.3039,17,17,0,10,7,0,3
456,209.98,7.6923e-15,21,19,1,9,9,2,5
457,132.54,6.0662,15,15,0,8,7,0,1
458,144.49,6.3482,15,15,0,4,11,0,0
459,259.73,6.3482,15,15,0,4,11,0,1
460,200,6.2038,15,15,0,6,9,0,2
461,212.62,6.348,15,15,0,4,11,0,2
462,333.54,6.4991,15,15,0,2,13,0,2
463,335.85,4.7119,19,19,0,10,7,2,3
464,209.67,6.2039,15,15,0,6,9,0,2
465,320.19,6.204,15,15,0,6,9,0,2
466,128.2,6.348,15,15,0,4,11,0,2
467,338.17,6.2039,15,15,0,6,9,0,3
468,267.81,5.3039,17,17,0,10,7,0,3
469,183.38,3.3333e-14,15,13,1,4,10,0,2
470,219.21,2.5e-14,17,15,1,2,13,1,3
471,275.05,6.2038,15,15,0,6,9,0,2
472,233.74,3.3333e-14,17,15,1,8,8,0,3
473,131.24,6.3482,15,15,0,4,11,0,1
474,294.24,5.356,17,17,0,8,8,1,3
475,245.42,6.3479,15,15,0,4,11,0,2
476,251.18,6.204,15,15,0,6,9,0,1
477,144.78,3.3333e-14,17,15,1,8,8,0,4
478,158.49,6.2039,15,15,0,6,9,0,2
479,311.91,5e-14,17,15,1,8,8,0,5
480,196.18,6.2039,15,15,0,6,9,0,2
481,240.98,4.7528,19,19,0,10,8,1,3
482,267.84,2.5e-14,17,15,1,6,9,1,4
483,172.34,5.4631,17,17,0,6,10,1,3
484,155.61,6.0661,15,15,0,8,7,0,3
485,306.19,5e-14,19,17,1,10,6,2,6
486,235.83,2.5e-14,17,15,1,6,10,0,3
487,289.35,6.2752,15,15,0,4,10,1,1
488,202.36,6.2039,15,15,0,6,9,0,1
489,254.7,5.304,17,17,0,10,7,0,3
490,147.97,6.2751,15,15,0,4,10,1,2
491,277.91,5e-14,17,15,1,8,8,0,3
492,149.82,5.463,17,17,0,6,10,1,2
493,156.5,5.3559,17,17,0,8,8,1,2
494,285.59,2.5e-14,17,15,1,8,8,0,4
495,162.76,5e-14,17,15,1,8,8,0,3
496,367.95,6.2039,15,15,0,6,9,0,2
497,240.79,3.3333e-14,19,15,2,6,11,0,5
498,250.43,5e-14,17,15,1,6,10,0,4
499,300.38,3.3333e-14,17,15,1,8,8,0,4
500,156.83,6.204,15,15,0,6,9,0,1
501,373.01,3.3333e-14,17,15,1,8,8,0,3
502,318.08,5.2029,17,17,0,12,5,0,3
503,307.44,6.499,15,15,0,2,13,0,2
504,209.84,6.348,15,15,0,4,11,0,2
505,375,2.5e-14,15,13,1,2,12,0,2
506,253.03,5.356,17,17,0,8,8,1,2
507,129.62,2.5e-14,17,15,1,6,10,0,3
508,164.65,6.2038,15,15,0,6,9,0,3
509,125.99,2.5e-14,19,17,1,8,9,1,4
510,137.5,6.0662,15,15,0,8,7,0,2
511,186.64,3.3333e-14,17,15,1,6,10,0,4
512,207,6.499,15,15,0,2,13,0,2
513,288.1,6.2037,15,15,0,6,9,0,3
514,193.81,6.2039,15,15,0,6,9,0,2
515,165.64,6.499,15,15,0,2,13,0,2
516,154.5,5.3038,17,17,0,10,7,0,3
517,225.99,6.4229,15,15,0,2,12,1,1
518,240.47,3.3333e-14,15,13,1,4,10,0,2
519,295.76,2.5e-14,17,15,1,6,10,0,3
520,218.44,5.304,17,17,0,10,7,0,2
521,240.23,5.409,17,17,0,8,9,0,3
522,196.65,6.0661,15,15,0,8,7,0,2
523,406.6,6.3482,15,15,0,4,11,0,1
524,283.42,6.3482,15,15,0,4,11,0,1
525,219.56,2.5e-14,17,15,1,4,11,1,3
526,123.32,6.2039,15,15,0,6,9,0,2
527,416.55,5.4089,17,17,0,8,9,0,3
528,210.45,8.3333e-15,19,17,1,9,7,2,4
529,221.31,8.3333e-15,19,17,1,11,6,1,5
530,179.61,6.204,15,15,0,6,9,0,1
531,229.69,6.204,15,15,0,6,9,0,2
532,241.42,2.5e-14,17,15,1,6,10,0,3
533,271.77,5.2029,17,17,0,12,5,0,5
534,191.6,4.7946,19,19,0,8,9,2,3
535,223.19,3.3333e-14,15,13,1,2,12,0,1
536,244.52,5.4632,17,17,0,6,10,1,1
537,156.31,5.4631,17,17,0,6,10,1,2
538,262.54,4.7529,19,19,0,10,8,1,4
539,129.33,6.204,15,15,0,6,9,0,0
540,290.25,2.5e-14,17,15,1,6,9,1,4
541,144.96,5e-14,17,15,1,10,6,0,4
542,192.1,3.3333e-14,17,15,1,2,13,1,3
543,238.52,5.463,17,17,0,6,10,1,4
544,238.25,2.5e-14,15,13,1,2,12,0,3
545,231.11,5.3559,17,17,0,8,8,1,3
546,223.01,2.5e-14,15,13,1,4,10,0,2
