1,268.14,6.4585,14,14,0,8,6,0,5
2,182.35,5.1663e-07,14,12,1,8,5,0,4
3,192.47,5.1663e-07,14,12,1,4,9,0,4
4,242.98,6.5358,14,14,0,6,7,1,2
5,133.28,5.1663e-07,14,12,1,6,7,0,4
6,187.72,7.6251,12,12,0,6,6,0,1
7,200.15,7.6251,12,12,0,6,6,0,2
8,188.91,6.6149,14,14,0,6,8,0,3
9,205.51,6.3092,14,14,0,10,4,0,4
10,222.43,8.0761,12,12,0,2,10,0,1
11,282.19,5.1663e-07,14,12,1,4,9,0,3
12,200.63,7.6251,12,12,0,6,6,0,2
13,163.62,6.4585,14,14,0,8,6,0,2
14,177.3,6.5358,14,14,0,6,7,1,2
15,106.31,5.1663e-07,14,12,1,6,7,0,5
16,211.77,5.1663e-07,12,10,1,0,11,0,2
17,271.05,5.1663e-07,12,10,1,0,11,0,1
18,75.562,6.5358,14,14,0,6,7,1,3
19,203.14,8.0761,12,12,0,2,10,0,2
20,219.31,8.0761,12,12,0,2,10,0,1
21,148.19,6.4585,14,14,0,8,6,0,3
22,208.84,5.1663e-07,12,10,1,0,11,0,1
23,277.03,5.1663e-07,12,10,1,0,11,0,2
24,181.16,6.6149,14,14,0,6,8,0,3
25,239.12,5.1663e-07,14,12,1,6,7,0,3
26,225.28,5.1663e-07,14,12,1,4,9,0,4
27,267.75,6.4585,14,14,0,8,6,0,3
28,293.46,6.7792,14,14,0,4,10,0,2
29,223.79,8.0761,12,12,0,2,10,0,2
30,136.52,7.8441,12,12,0,4,8,0,1
31,106.88,5.1663e-07,14,12,1,4,9,0,2
32,98.313,7.8441,12,12,0,4,8,0,2
33,171.46,6.9517,14,14,0,2,12,0,2
34,158.57,7.8441,12,12,0,4,8,0,1
35,253.86,7.8441,12,12,0,4,8,0,2
36,185.24,6.5358,14,14,0,6,7,1,4
37,196.12,7.8441,12,12,0,4,8,0,1
38,263.27,6.6149,14,14,0,6,8,0,3
39,178.1,8.0761,12,12,0,2,10,0,2
40,196.76,7.8441,12,12,0,4,8,0,1
41,189.8,7.8441,12,12,0,4,8,0,2
42,197.04,6.3092,14,14,0,10,4,0,3
43,210.75,6.696,14,14,0,4,9,1,3
44,171.02,5.1663e-07,14,12,1,2,11,0,3
45,98.928,7.6251,12,12,0,6,6,0,2
46,89.529,6.6149,14,14,0,6,8,0,3
47,360.93,5.1663e-07,14,12,1,4,9,0,2
48,139.74,6.7792,14,14,0,4,10,0,3
49,188.13,7.8441,12,12,0,4,8,0,2
50,175.52,5.1663e-07,14,12,1,6,7,0,4
51,204.34,8.0761,12,12,0,2,10,0,2
52,183.71,7.8441,12,12,0,4,8,0,1
53,200.6,5.1663e-07,14,12,1,2,11,0,3
54,142.92,7.8441,12,12,0,4,8,0,2
