1,132.57,7.4717,13,13,0,2,11,0,1
2,218.65,3.3333e-14,15,13,1,8,6,0,4
3,159.48,9.0909e-15,15,13,1,5,8,1,3
4,314.43,2.5e-14,13,11,1,2,10,0,2
5,140.48,6.9049,13,13,0,8,5,0,3
6,226.62,6.1341,15,15,0,6,8,1,3
7,202.5,7.0839,13,13,0,6,7,0,2
8,142.1,7.084,13,13,0,6,7,0,3
9,281.31,9.0788,11,11,0,0,11,0,0
10,187.79,7.084,13,13,0,6,7,0,2
11,241.94,7.0839,13,13,0,6,7,0,2
12,228.43,5e-14,15,13,1,10,4,0,4
13,193.06,7.1771,13,13,0,4,8,1,2
14,205.72,7.0842,13,13,0,6,7,0,2
15,210.27,2.5e-14,15,13,1,4,10,0,2
16,166.63,7.0842,13,13,0,6,7,0,1
17,165.69,5.8081,15,15,0,12,3,0,5
18,181.2,7.084,13,13,0,6,7,0,3
19,224.04,7.084,13,13,0,6,7,0,2
20,125.92,7.0839,13,13,0,6,7,0,2
21,145.07,6.9049,13,13,0,8,5,0,3
22,355.25,6.1342,15,15,0,6,8,1,2
23,262.6,7.0839,13,13,0,6,7,0,3
24,125.45,6.0661,15,15,0,8,7,0,3
25,248.75,6.1342,15,15,0,6,8,1,2
26,206.71,3.3333e-14,17,15,1,8,7,1,5
27,176.96,6.905,13,13,0,8,5,0,3
28,233.08,7.0839,13,13,0,6,7,0,3
29,129.88,7.0842,13,13,0,6,7,0,1
30,218.77,3.3333e-14,13,11,1,4,8,0,3
31,175.42,3.3333e-14,15,13,1,4,9,1,4
32,165.03,5e-14,15,13,1,4,9,1,4
33,263.32,3.3333e-14,15,13,1,8,6,0,5
34,181.1,6.2039,15,15,0,6,9,0,3
35,151.74,7.2725,13,13,0,4,9,0,3
36,192.8,7.084,13,13,0,6,7,0,3
37,305.57,7.0839,13,13,0,6,7,0,3
38,236.47,6.1341,15,15,0,6,8,1,3
39,111.69,5.8705,15,15,0,10,4,1,4
40,244.44,6.0662,15,15,0,8,7,0,3
41,111.24,7.084,13,13,0,6,7,0,2
42,190.63,7.084,13,13,0,6,7,0,3
43,71.763,7.2728,13,13,0,4,9,0,1
44,112.59,5.3558,17,17,0,8,8,1,3
45,129.66,6.066,15,15,0,8,7,0,4
46,217.17,7.0838,13,13,0,6,7,0,3
47,181.25,7.2727,13,13,0,4,9,0,1
48,197.01,7.0839,13,13,0,6,7,0,3
49,189.67,5.9994,15,15,0,8,6,1,4
50,157.18,3.3333e-14,13,11,1,2,10,0,2
51,184.46,3.3333e-14,13,11,1,4,8,0,2
52,161.03,2.5e-14,13,11,1,2,10,0,2
53,269.94,6.2037,15,15,0,6,9,0,3
54,256.36,3.3333e-14,15,13,1,8,6,0,4
55,193.94,2.5e-14,13,11,1,2,10,0,2
56,97.875,7.0839,13,13,0,6,7,0,3
57,174.49,2.5e-14,13,11,1,0,12,0,2
58,205.7,7.3709,13,13,0,2,10,1,2
59,171.43,5.9994,15,15,0,8,6,1,5
60,223.57,5.9995,15,15,0,8,6,1,3
61,233.47,9.0788,11,11,0,0,11,0,0
62,132.11,5.9342,15,15,0,10,5,0,4
63,173.17,9.0909e-15,15,13,1,5,8,1,3
64,307.22,2.5e-14,13,11,1,2,10,0,2
65,177.18,7.177,13,13,0,4,8,1,2
66,168.93,2.5e-14,15,13,1,4,10,0,2
67,208.76,3.3333e-14,15,13,1,4,10,0,4
68,199.66,9.0788,11,11,0,0,11,0,0
69,227.91,9.0788,11,11,0,0,11,0,0
70,197.52,3.3333e-14,15,13,1,4,9,1,2
71,336.13,7.1771,13,13,0,4,8,1,2
72,84.235,5.9994,15,15,0,8,6,1,3
73,297.49,6.9049,13,13,0,8,5,0,2
74,273.36,5e-14,15,13,1,8,6,0,5
75,215.12,2.5e-14,15,13,1,4,10,0,4
76,240.1,7.2727,13,13,0,4,9,0,2
