1,226.9,5.1056,17,17,0,14,3,0,4
2,289.69,3.3333e-14,17,15,1,8,8,0,3
3,205.53,3.3333e-14,17,15,1,4,11,1,4
4,259.94,5.3038,17,17,0,10,7,0,4
5,162.62,4.7119,19,19,0,12,7,0,2
6,227.2,3.3333e-14,15,13,1,2,12,0,1
7,292.28,3.3333e-14,17,15,1,8,8,0,2
8,163.43,5.3559,17,17,0,8,8,1,3
9,283.6,6.348,15,15,0,4,11,0,2
10,219.3,6.2039,15,15,0,6,9,0,2
11,248.36,5e-14,17,15,1,6,10,0,4
12,194.14,7.6923e-15,17,15,1,1,14,1,2
13,317.36,5.4089,17,17,0,8,9,0,3
14,159.43,6.3482,15,15,0,4,11,0,1
15,156.24,4.3397,21,21,0,8,10,3,3
16,300.65,6.348,15,15,0,4,11,0,2
17,189.42,5.409,17,17,0,8,9,0,2
18,215.23,5.304,17,17,0,10,7,0,3
19,226.87,5.3559,17,17,0,8,8,1,4
20,195.41,5.409,17,17,0,8,9,0,3
21,126.2,4.7528,19,19,0,10,8,1,4
22,196.96,5.3559,17,17,0,8,8,1,4
23,178.91,6.204,15,15,0,6,9,0,0
24,142.9,5.3038,17,17,0,10,7,0,4
25,220.53,3.3333e-14,19,17,1,10,8,0,5
26,289.02,5.409,17,17,0,8,9,0,2
27,264.08,5.4629,17,17,0,6,10,1,3
28,301.99,6.3481,15,15,0,4,11,0,1
29,234.09,6.348,15,15,0,4,11,0,2
30,256.52,6.3481,15,15,0,4,11,0,1
31,342.54,3.3333e-14,17,15,1,6,10,0,3
32,179.58,2.5e-14,15,13,1,2,12,0,1
33,275.99,2.5e-14,19,17,1,6,11,1,5
34,246.79,6.2039,15,15,0,6,9,0,2
35,293.59,2e-14,17,15,1,4,12,0,2
36,224.12,9.0909e-15,19,17,1,7,10,1,4
37,294.02,2.5e-14,17,15,1,2,14,0,1
38,166.39,4.7119,19,19,0,12,7,0,4
39,293.81,3.3333e-14,17,15,1,4,12,0,3
40,190.81,4.6715,19,19,0,12,6,1,6
41,149.9,5.3559,17,17,0,8,8,1,2
42,196.08,6.499,15,15,0,2,13,0,2
43,304.09,6.499,15,15,0,2,13,0,2
44,205.25,6.348,15,15,0,4,11,0,2
45,183.14,3.3333e-14,17,15,1,8,8,0,4
46,267.94,5e-14,17,15,1,6,10,0,2
47,237.13,6.2039,15,15,0,6,9,0,1
48,180.08,4.7117,19,19,0,10,7,2,5
49,174.81,6.2039,15,15,0,6,9,0,1
50,204.7,5.4631,17,17,0,6,10,1,2
51,277.76,3.3333e-14,17,15,1,8,8,0,4
52,144.99,6.348,15,15,0,4,11,0,2
53,163.86,8.3333e-15,19,17,1,9,8,1,3
54,220.77,3.3333e-14,17,15,1,6,10,0,3
55,121.25,2.5e-14,17,13,2,4,11,0,3
56,194.08,3.3333e-14,17,15,1,8,8,0,3
57,180.85,5e-14,17,15,1,8,8,0,3
58,242.54,6.2039,15,15,0,6,9,0,1
59,233.93,5.2529,17,17,0,10,6,1,4
60,376.83,5.5181,17,17,0,6,11,0,3
61,230.05,3.3333e-14,17,15,1,6,10,0,2
62,254.12,5.304,17,17,0,10,7,0,4
63,193.81,5.409,17,17,0,8,9,0,1
64,192.52,5e-14,19,17,1,10,8,0,6
65,196.12,5.3039,17,17,0,10,7,0,3
66,288.44,3.3333e-14,17,15,1,6,10,0,4
67,215.74,3.3333e-14,17,13,2,4,11,0,3
68,121.03,6.348,15,15,0,4,11,0,2
69,292.07,6.2039,15,15,0,6,9,0,1
70,266.08,6.2039,15,15,0,6,9,0,2
71,212.67,6.4991,15,15,0,2,13,0,1
72,220.13,3.3333e-14,17,15,1,10,6,0,3
73,202.5,5.4629,17,17,0,6,10,1,4
74,249.3,4.8371,19,19,0,8,10,1,2
75,305.54,5.3558,17,17,0,8,8,1,4
76,298.37,2.5e-14,17,15,1,4,12,0,3
77,279.54,5.3039,17,17,0,10,7,0,4
78,300.59,6.0662,15,15,0,8,7,0,1
79,229.83,8.3333e-15,19,17,1,11,6,1,4
80,217.97,9.0909e-15,19,17,1,13,4,1,5
81,236.77,2.5e-14,15,13,1,2,12,0,1
82,229.58,4.5547,19,19,0,16,3,0,6
83,167.4,6.0662,15,15,0,8,7,0,2
84,164.95,6.2039,15,15,0,6,9,0,1
85,278.95,5.463,17,17,0,6,10,1,3
86,327.62,5.4089,17,17,0,8,9,0,3
87,289.07,5.5184,17,17,0,6,11,0,1
88,183.55,3.3333e-14,17,15,1,10,6,0,4
89,204.15,5.4631,17,17,0,6,10,1,3
90,386.21,5e-14,17,15,1,10,6,0,4
91,215.26,6.3482,15,15,0,4,11,0,0
92,215.37,6.3481,15,15,0,4,11,0,1
93,228.62,3.3333e-14,19,17,1,10,8,0,4
94,171.82,6.2039,15,15,0,6,9,0,1
95,206.36,5.4088,17,17,0,8,9,0,4
96,229.5,5.4089,17,17,0,8,9,0,3
97,140.04,6.2039,15,15,0,6,9,0,1
98,201.87,5.4629,17,17,0,6,10,1,3
99,241.95,3.3333e-14,17,15,1,6,10,0,3
100,266.76,6.3481,15,15,0,4,11,0,2
101,317.34,5.2029,17,17,0,12,5,0,3
102,241.12,2.5e-14,19,17,1,8,10,0,5
103,241.91,4.7946,19,19,0,8,9,2,3
104,134.78,2.5e-14,17,15,1,2,13,1,3
105,264.63,6.204,15,15,0,6,9,0,2
106,180.43,6.204,15,15,0,6,9,0,0
