1,149.98,11.938,8,8,0,2,6,0,3
2,76.958,16.644,6,6,0,0,6,0,0
3,98.897,5.1663e-07,8,6,1,0,7,0,3
4,53.534,11.438,8,8,0,4,4,0,3
5,73.955,12.483,8,8,0,0,8,0,2
6,56.578,11.438,8,8,0,4,4,0,3
7,99.204,11.438,8,8,0,4,4,0,3
8,88.075,11.938,8,8,0,2,6,0,3
9,64.098,5.1663e-07,8,6,1,0,7,0,3
10,115.52,11.938,8,8,0,2,6,0,2
11,162.08,11.438,8,8,0,4,4,0,3
12,119.2,11.938,8,8,0,2,6,0,2
13,113.67,11.938,8,8,0,2,6,0,2
14,56.472,11.438,8,8,0,4,4,0,3
15,67.956,11.438,8,8,0,4,4,0,3
16,36.417,16.644,6,6,0,0,6,0,0
17,86.819,11.438,8,8,0,4,4,0,3
18,139.87,5.1663e-07,8,6,1,0,7,0,3
19,72.427,11.438,8,8,0,4,4,0,4
20,126.34,5.1663e-07,8,6,1,0,7,0,3
21,162.37,11.938,8,8,0,2,6,0,2
22,91.53,11.938,8,8,0,2,6,0,2
23,66.018,5.1663e-07,8,6,1,0,7,0,3
24,86.626,11.438,8,8,0,4,4,0,4
25,37.098,5.1663e-07,8,6,1,0,7,0,3
26,101.34,11.438,8,8,0,4,4,0,2
27,131.18,11.938,8,8,0,2,6,0,3
28,210.59,11.438,8,8,0,4,4,0,3
29,34.504,11.438,8,8,0,4,4,0,2
30,108.41,11.438,8,8,0,4,4,0,3
31,168.16,5.1663e-07,8,6,1,0,7,0,2
32,150.36,16.644,6,6,0,0,6,0,0
33,180.84,11.938,8,8,0,2,6,0,3
34,156.47,11.938,8,8,0,2,6,0,3
35,145.87,16.644,6,6,0,0,6,0,0
36,132.02,16.644,6,6,0,0,6,0,0
37,152.32,11.438,8,8,0,4,4,0,3
38,27.449,16.644,6,6,0,0,6,0,0
39,128.28,11.938,8,8,0,2,6,0,3
40,153,11.938,8,8,0,2,6,0,2
41,68.378,11.938,8,8,0,2,6,0,3
42,95.703,12.483,8,8,0,0,8,0,2
43,191.71,11.938,8,8,0,2,6,0,3
44,92.835,16.644,6,6,0,0,6,0,0
45,147.31,5.1663e-07,8,6,1,0,7,0,3
46,152.62,11.438,8,8,0,4,4,0,3
47,100.82,11.938,8,8,0,2,6,0,2
48,83.761,5.1663e-07,8,6,1,0,7,0,3
49,21.753,5.1663e-07,8,6,1,0,7,0,3
50,98.347,5.1663e-07,8,6,1,0,7,0,3
51,64.131,11.438,8,8,0,4,4,0,3
52,75.403,12.483,8,8,0,0,8,0,2
53,191.38,11.938,8,8,0,2,6,0,2
54,168.88,11.438,8,8,0,4,4,0,3
55,75.768,11.438,8,8,0,4,4,0,3
56,46.122,11.438,8,8,0,4,4,0,3
57,99.792,11.938,8,8,0,2,6,0,2
