1,212.61,2.5e-14,14,12,1,2,11,0,2
2,191.81,8.0756,12,12,0,2,10,0,2
3,399.61,7.6251,12,12,0,6,6,0,2
4,172.09,2.5e-14,14,12,1,6,7,0,3
5,230.36,7.8441,12,12,0,4,8,0,0
6,144.74,7.844,12,12,0,4,8,0,1
7,285.33,3.3333e-14,14,12,1,6,7,0,3
8,183.14,7.8438,12,12,0,4,8,0,2
9,224.42,7.844,12,12,0,4,8,0,2
10,288.93,2.5e-14,14,12,1,4,9,0,3
11,136.04,7.8441,12,12,0,4,8,0,1
12,278.67,3.3333e-14,14,12,1,8,5,0,4
13,197.35,3.3333e-14,14,12,1,6,7,0,3
14,174.29,2.5e-14,16,14,1,8,7,0,4
15,172.9,8.0756,12,12,0,2,10,0,2
16,328.14,8.0761,12,12,0,2,10,0,0
17,123.88,8.0759,12,12,0,2,10,0,1
18,218.43,7.8438,12,12,0,4,8,0,2
19,200.87,7.8441,12,12,0,4,8,0,1
20,187.18,8.0758,12,12,0,2,10,0,2
21,190.36,6.7788,14,14,0,4,10,0,3
22,172.36,7.844,12,12,0,4,8,0,1
23,155.04,3.3333e-14,14,12,1,4,9,0,4
24,132.36,8.0758,12,12,0,2,10,0,1
25,222.17,7.8438,12,12,0,4,8,0,2
26,142.7,7.8438,12,12,0,4,8,0,2
27,99.309,2.5e-14,12,10,1,0,11,0,2
28,145.83,6.5355,14,14,0,6,7,1,4
29,208.84,5.4889,16,16,0,10,4,2,5
30,102.84,3.3333e-14,14,12,1,4,9,0,3
31,121.29,6.6146,14,14,0,6,8,0,4
32,171.17,7.6251,12,12,0,6,6,0,1
33,137.32,5e-14,14,12,1,6,7,0,3
34,104.71,6.3092,14,14,0,10,4,0,4
35,290.92,3.3333e-14,14,12,1,6,7,0,4
36,284.14,5.6595,16,16,0,8,7,1,4
37,92.556,9.0909e-15,14,12,1,5,7,1,2
38,208.62,8.0759,12,12,0,2,10,0,1
39,250.97,6.1668,14,14,0,12,2,0,4
40,424.13,7.8441,12,12,0,4,8,0,1
41,219.95,2.5e-14,16,14,1,6,9,0,4
42,198.76,2.5e-14,14,12,1,2,10,1,3
43,196.87,7.844,12,12,0,4,8,0,2
44,174.37,6.6148,14,14,0,6,8,0,3
45,114.15,6.3092,14,14,0,10,4,0,3
46,265.94,6.4584,14,14,0,8,6,0,3
47,122.71,8.0758,12,12,0,2,10,0,2
48,122.36,2.5e-14,12,10,1,0,11,0,1
49,272.65,8.0756,12,12,0,2,10,0,2
50,108.87,7.8441,12,12,0,4,8,0,1
51,251.89,9.0909e-15,16,14,1,7,7,1,3
52,256.86,7.8438,12,12,0,4,8,0,2
53,276.1,7.8441,12,12,0,4,8,0,1
54,273.47,7.8438,12,12,0,4,8,0,2
55,192.15,2.5e-14,14,12,1,2,10,1,3
56,101.84,7.8438,12,12,0,4,8,0,2
57,266.95,6.6147,14,14,0,6,8,0,3
58,237.72,6.3092,14,14,0,10,4,0,4
59,167.13,7.8438,12,12,0,4,8,0,2
60,134.94,5.5446,16,16,0,10,5,1,5
61,191.5,6.6147,14,14,0,6,8,0,3
62,211.14,7.8438,12,12,0,4,8,0,2
63,265.58,2.5e-14,14,12,1,4,9,0,3
64,194.25,2.5e-14,14,12,1,4,9,0,2
65,112.56,7.844,12,12,0,4,8,0,2
66,127.77,5.7187,16,16,0,8,8,0,4
67,212.94,6.6147,14,14,0,6,8,0,3
68,147.83,2e-14,16,14,1,2,12,1,2
69,250.57,7.844,12,12,0,4,8,0,2
70,246.25,7.8438,12,12,0,4,8,0,2
71,155.13,3.3333e-14,14,12,1,6,7,0,4
72,195.31,3.3333e-14,14,12,1,6,7,0,3
73,168.76,3.3333e-14,14,12,1,4,9,0,4
74,108.01,6.6148,14,14,0,6,8,0,3
75,229.16,6.6147,14,14,0,6,8,0,4
76,139.98,6.6147,14,14,0,6,8,0,3
77,179.52,6.6958,14,14,0,4,9,1,3
78,153.13,6.6147,14,14,0,6,8,0,4
79,147.54,7.8438,12,12,0,4,8,0,2
80,180.9,8.0756,12,12,0,2,10,0,2
81,201.18,2.5e-14,14,12,1,0,13,0,3
82,190.47,3.3333e-14,14,12,1,6,7,0,4
83,263.5,5e-14,16,12,2,6,8,0,4
84,273.99,3.3333e-14,14,12,1,4,9,0,3
85,172.81,7.8441,12,12,0,4,8,0,1
86,140.79,7.6251,12,12,0,6,6,0,2
87,162.87,6.3091,14,14,0,10,4,0,4
88,143.73,6.4582,14,14,0,8,6,0,4
89,301.29,2.5e-14,14,12,1,4,9,0,3
90,264.02,6.5356,14,14,0,6,7,1,3
91,190.01,7.844,12,12,0,4,8,0,1
92,263.59,7.8438,12,12,0,4,8,0,2
93,124.93,6.3092,14,14,0,10,4,0,3
94,153.38,6.1668,14,14,0,12,2,0,5
95,150.46,5e-14,14,12,1,4,9,0,3
96,264.51,7.844,12,12,0,4,8,0,1
97,165.33,7.8438,12,12,0,4,8,0,2
98,115.19,6.5357,14,14,0,6,7,1,4
99,261.6,6.4584,14,14,0,8,6,0,3
100,230.5,7.8438,12,12,0,4,8,0,2
101,162.42,2.5e-14,14,12,1,6,7,0,4
102,117.77,7.8441,12,12,0,4,8,0,1
103,170.26,8.0756,12,12,0,2,10,0,2
104,159.72,6.3091,14,14,0,10,4,0,3
105,200.05,7.8438,12,12,0,4,8,0,2
106,110.75,6.3092,14,14,0,10,4,0,4
107,242.45,3.3333e-14,14,12,1,4,9,0,3
108,270.56,5e-14,14,12,1,4,9,0,4
109,206.04,6.3092,14,14,0,10,4,0,4
110,138.8,7.8438,12,12,0,4,8,0,2
111,233.95,6.6147,14,14,0,6,8,0,3
112,208.38,7.8438,12,12,0,4,8,0,2
113,121.85,6.4583,14,14,0,8,6,0,4
114,166.46,7.8438,12,12,0,4,8,0,2
115,142.89,6.4585,14,14,0,8,6,0,3
116,172.8,7.8441,12,12,0,4,8,0,1
117,149.04,6.5356,14,14,0,6,7,1,3
118,188.23,7.8441,12,12,0,4,8,0,1
119,144.75,3.3333e-14,16,12,2,10,4,0,6
120,221.72,6.7788,14,14,0,4,10,0,3
121,120.9,6.383,14,14,0,8,5,1,3
122,173.16,7.6251,12,12,0,6,6,0,1
123,375.08,6.6149,14,14,0,6,8,0,1
124,138.72,6.5358,14,14,0,6,7,1,2
125,141.23,7.8441,12,12,0,4,8,0,1
126,175.27,7.8438,12,12,0,4,8,0,2
127,240.6,8.0759,12,12,0,2,10,0,1
128,102.27,6.6958,14,14,0,4,9,1,2
129,229.64,6.5358,14,14,0,6,7,1,2
130,214.88,9.0909e-15,14,12,1,3,9,1,2
131,295.59,6.5358,14,14,0,6,7,1,2
132,307.86,2.5e-14,14,12,1,4,9,0,2
133,150.04,7.8438,12,12,0,4,8,0,2
134,146.53,2.5e-14,12,10,1,0,11,0,2
135,223.31,6.5356,14,14,0,6,7,1,4
136,119.69,6.6147,14,14,0,6,8,0,2
137,250.91,5.6593,16,16,0,8,7,1,5
138,129.03,2.5e-14,12,10,1,0,11,0,2
139,140.94,7.8438,12,12,0,4,8,0,2
140,200.94,3.3333e-14,14,12,1,6,7,0,4
141,299.05,7.844,12,12,0,4,8,0,2
142,196.8,6.383,14,14,0,8,5,1,3
143,170.29,7.844,12,12,0,4,8,0,1
144,278.31,7.8438,12,12,0,4,8,0,2
145,137.66,7.8438,12,12,0,4,8,0,2
146,208.36,2.5e-14,14,12,1,4,9,0,3
147,180.82,3.3333e-14,14,12,1,4,9,0,5
148,201.64,3.3333e-14,12,10,1,0,11,0,1
149,112.07,7.8441,12,12,0,4,8,0,1
150,223.62,6.3091,14,14,0,10,4,0,5
151,168.71,6.5356,14,14,0,6,7,1,3
152,240.17,6.4583,14,14,0,8,6,0,4
