1,199.08,5.1663e-07,16,14,1,8,7,0,4
2,239.53,5.1663e-07,16,14,1,5,9,1,2
3,238.03,5.7793,16,16,0,6,9,1,4
4,214.99,6.4585,14,14,0,8,6,0,2
5,314.67,6.6149,14,14,0,6,8,0,1
6,207.15,5.1663e-07,16,14,1,2,13,0,4
7,193.54,6.6149,14,14,0,6,8,0,2
8,158.61,5.7793,16,16,0,6,9,1,3
9,450.47,8.0761,12,12,0,2,10,0,0
10,231.98,5.7793,16,16,0,6,9,1,4
11,376.58,6.4585,14,14,0,8,6,0,3
12,188.59,2.5832e-07,18,14,2,7,8,1,6
13,195.22,6.6149,14,14,0,6,8,0,3
14,160.93,5.8411,16,16,0,6,10,0,3
15,258.84,5.7793,16,16,0,6,9,1,3
16,217.77,5.6595,16,16,0,8,7,1,5
17,200.54,5.7188,16,16,0,8,8,0,4
18,287.26,5.6015,16,16,0,10,6,0,4
19,215.56,6.4585,14,14,0,8,6,0,2
20,257.32,5.1663e-07,16,14,1,8,6,1,5
21,327.57,6.4585,14,14,0,8,6,0,2
22,131.36,5.1663e-07,16,14,1,8,7,0,5
23,154.03,6.6149,14,14,0,6,8,0,2
24,208.13,5.8411,16,16,0,6,10,0,2
25,231.68,5.1663e-07,16,14,1,2,13,0,3
26,196.54,5.5446,16,16,0,10,5,1,3
27,81.221,6.7792,14,14,0,4,10,0,1
28,235.7,6.7792,14,14,0,4,10,0,3
29,111.64,5.7793,16,16,0,6,9,1,1
30,209.54,6.6149,14,14,0,6,8,0,3
31,188,6.6149,14,14,0,6,8,0,2
32,108.12,6.6149,14,14,0,6,8,0,3
33,350.48,6.6149,14,14,0,6,8,0,2
34,141.63,5.1663e-07,18,16,1,6,9,2,4
35,230.91,6.9517,14,14,0,2,12,0,2
36,153.8,6.7792,14,14,0,4,10,0,2
37,268.81,5.7793,16,16,0,6,9,1,5
38,213.61,5.0834,18,18,0,8,9,1,4
39,256.37,5.1663e-07,14,12,1,2,11,0,2
40,223.42,6.7792,14,14,0,4,10,0,3
41,181.64,5.1663e-07,14,12,1,4,9,0,2
42,184.5,6.6149,14,14,0,6,8,0,2
43,211.06,8.3222,12,12,0,0,12,0,0
44,144.62,5.1663e-07,14,12,1,4,9,0,3
45,226.6,5.1663e-07,14,12,1,4,9,0,3
46,246.82,6.6149,14,14,0,6,8,0,2
47,266.81,6.6149,14,14,0,6,8,0,2
48,156.7,5.1663e-07,16,14,1,6,9,0,4
49,231.59,6.6149,14,14,0,6,8,0,3
50,203.01,5.1663e-07,16,14,1,8,7,0,5
51,231.54,5.1663e-07,14,12,1,4,9,0,3
52,194.28,6.6149,14,14,0,6,8,0,3
53,274.79,5.1663e-07,16,14,1,6,9,0,2
54,96.396,8.0761,12,12,0,2,10,0,0
55,232.44,8.0761,12,12,0,2,10,0,0
56,153.96,6.7792,14,14,0,4,10,0,3
57,382.07,5.1663e-07,14,12,1,2,11,0,2
58,154.49,5.1663e-07,14,12,1,2,11,0,2
59,273.73,6.6149,14,14,0,6,8,0,2
60,208.23,6.6149,14,14,0,6,8,0,3
61,296.2,6.6149,14,14,0,6,8,0,2
62,138.87,6.7792,14,14,0,4,10,0,2
63,271.73,6.6149,14,14,0,6,8,0,3
64,170.17,5.1663e-07,16,14,1,10,5,0,5
65,225.87,5.1663e-07,16,14,1,6,9,0,3
66,176.43,5.8411,16,16,0,6,10,0,3
67,236.84,6.8644,14,14,0,2,11,1,2
68,229.28,5.1663e-07,16,14,1,6,9,0,3
69,306.34,6.6149,14,14,0,6,8,0,2
70,167.2,8.0761,12,12,0,2,10,0,0
71,172.27,2.5832e-07,16,12,2,2,12,0,3
72,179.44,8.3222,12,12,0,0,12,0,0
73,239.88,5.1663e-07,14,12,1,2,11,0,2
74,216.1,6.9517,14,14,0,2,12,0,3
75,217.62,6.7792,14,14,0,4,10,0,2
76,232.96,5.7188,16,16,0,8,8,0,4
77,172.78,6.7792,14,14,0,4,10,0,2
78,209.89,5.7793,16,16,0,6,9,1,3
79,189.89,6.6149,14,14,0,6,8,0,3
80,229.74,6.696,14,14,0,4,9,1,3
81,199.69,6.7792,14,14,0,4,10,0,2
82,209.09,6.6149,14,14,0,6,8,0,3
83,208.44,5.1663e-07,16,14,1,6,9,0,4
84,106.51,8.0761,12,12,0,2,10,0,0
85,134.15,6.7792,14,14,0,4,10,0,1
86,273.56,5.9043,16,16,0,4,11,1,3
87,249.56,5.1663e-07,16,14,1,6,8,1,4
88,219.6,5.6595,16,16,0,8,7,1,3
89,163.5,6.6149,14,14,0,6,8,0,2
90,246.71,6.7792,14,14,0,4,10,0,3
91,166.64,5.1663e-07,16,14,1,8,7,0,5
92,182.93,5.1663e-07,16,14,1,10,5,0,5
93,181.32,5.1663e-07,16,14,1,7,7,1,4
94,264.11,5.5446,16,16,0,10,5,1,4
95,151.71,6.6149,14,14,0,6,8,0,3
96,192.13,5.6595,16,16,0,8,7,1,4
97,234.89,5.1663e-07,14,12,1,4,9,0,2
98,224.24,6.7792,14,14,0,4,10,0,3
99,281.65,5.1663e-07,16,14,1,10,5,0,5
100,282.56,6.6149,14,14,0,6,8,0,2
101,176.48,5.5446,16,16,0,10,5,1,4
102,230.1,6.7792,14,14,0,4,10,0,3
103,273.67,5.1663e-07,16,14,1,10,5,0,5
104,154.12,6.7792,14,14,0,4,10,0,2
105,357.48,8.0761,12,12,0,2,10,0,0
106,145.2,5.7793,16,16,0,6,9,1,3
107,230.53,6.4585,14,14,0,8,6,0,2
108,201.76,6.4585,14,14,0,8,6,0,2
109,273.6,5.1663e-07,16,14,1,8,7,0,4
110,226.11,5.1663e-07,16,14,1,8,7,0,3
111,172.26,6.7792,14,14,0,4,10,0,2
112,146.18,6.8644,14,14,0,2,11,1,1
113,141.15,5.1663e-07,14,12,1,4,9,0,3
114,211.89,6.6149,14,14,0,6,8,0,2
115,234.4,5.7793,16,16,0,6,9,1,3
116,271.42,5.1663e-07,16,14,1,4,11,0,3
117,205.54,6.6149,14,14,0,6,8,0,3
118,140.85,5.1663e-07,14,12,1,2,11,0,2
119,295.86,6.4585,14,14,0,8,6,0,3
120,204.78,6.6149,14,14,0,6,8,0,1
121,314.67,5.1663e-07,16,14,1,10,5,0,5
122,252.45,5.1663e-07,16,14,1,4,10,1,3
123,309.78,5.1663e-07,14,12,1,4,9,0,2
124,278.34,5.7188,16,16,0,6,8,2,5
125,193.59,6.6149,14,14,0,6,8,0,1
126,205.27,6.6149,14,14,0,6,8,0,2
127,292.01,6.7792,14,14,0,4,10,0,2
128,344.35,5.1663e-07,16,14,1,6,9,0,3
129,171.1,5.1663e-07,16,14,1,2,13,0,2
130,155.79,6.7792,14,14,0,4,10,0,1
131,222.75,6.6149,14,14,0,6,8,0,2
132,139.8,5.1663e-07,14,12,1,2,11,0,2
133,130.76,6.4585,14,14,0,8,6,0,3
134,98.404,6.6149,14,14,0,6,8,0,2
135,187.15,6.6149,14,14,0,6,8,0,3
136,193.04,5.1663e-07,16,14,1,4,10,1,2
137,164.92,5.1663e-07,16,14,1,6,9,0,3
138,172.69,6.6149,14,14,0,6,8,0,2
139,262.82,6.7792,14,14,0,4,10,0,3
140,264.77,8.3222,12,12,0,0,12,0,0
141,212.14,6.6149,14,14,0,6,8,0,3
142,250.45,6.6149,14,14,0,6,8,0,2
143,139.37,5.1663e-07,14,12,1,4,9,0,2
144,165.52,6.7792,14,14,0,4,10,0,3
145,348.21,5.1663e-07,16,14,1,7,7,1,3
146,223.74,6.6149,14,14,0,6,8,0,3
147,324.55,6.6149,14,14,0,6,8,0,2
148,240.38,6.6149,14,14,0,6,8,0,2
149,203.54,5.1663e-07,16,14,1,4,10,1,3
150,185.91,6.6149,14,14,0,6,8,0,2
151,163.02,6.7792,14,14,0,4,10,0,3
152,153.67,5.8411,16,16,0,6,10,0,4
153,193.8,6.6149,14,14,0,6,8,0,2
154,156.79,6.6149,14,14,0,6,8,0,2
155,204.44,6.7792,14,14,0,4,10,0,2
156,312.68,6.6149,14,14,0,6,8,0,2
157,154.06,6.6149,14,14,0,6,8,0,1
158,158.12,6.6149,14,14,0,6,8,0,2
159,214.42,6.4585,14,14,0,8,6,0,3
160,183.43,5.6015,16,16,0,10,6,0,4
161,206.56,5.7188,16,16,0,6,8,2,4
162,241.97,6.6149,14,14,0,6,8,0,3
163,185.47,5.1663e-07,16,14,1,6,8,1,4
164,198.17,6.6149,14,14,0,6,8,0,1
165,171.78,5.1663e-07,16,14,1,6,9,0,4
166,185.01,6.6149,14,14,0,6,8,0,2
167,144.87,6.6149,14,14,0,6,8,0,1
168,221.71,5.1663e-07,14,12,1,2,11,0,2
169,161.29,5.1663e-07,14,12,1,4,9,0,3
170,145.28,6.7792,14,14,0,4,10,0,1
171,327.54,6.4585,14,14,0,8,6,0,3
172,244.08,6.7792,14,14,0,4,10,0,1
173,157.91,6.4585,14,14,0,8,6,0,2
174,237.64,5.1663e-07,14,12,1,2,11,0,2
175,184.95,6.7792,14,14,0,4,10,0,2
176,179.02,6.4585,14,14,0,8,6,0,2
177,114.95,6.7792,14,14,0,4,10,0,1
178,173.08,5.1663e-07,16,14,1,6,9,0,4
179,233.18,6.696,14,14,0,4,9,1,2
180,248.66,6.6149,14,14,0,6,8,0,0
181,207.99,5.8411,16,16,0,6,10,0,3
182,173.85,5.1663e-07,16,14,1,6,9,0,3
183,200.29,5.7793,16,16,0,6,9,1,3
184,175.05,6.7792,14,14,0,4,10,0,2
185,168.65,5.1663e-07,16,14,1,5,9,1,4
186,205.55,6.6149,14,14,0,6,8,0,2
187,384.91,5.1663e-07,16,14,1,4,10,1,3
188,157.69,8.3222,12,12,0,0,12,0,0
189,185.67,6.6149,14,14,0,6,8,0,2
190,212.75,6.4585,14,14,0,8,6,0,1
191,294.69,6.7792,14,14,0,4,10,0,2
192,205.75,5.1663e-07,18,16,1,6,10,0,3
193,224.04,6.4585,14,14,0,8,6,0,3
194,157.42,6.4585,14,14,0,8,6,0,3
195,163.44,5.1663e-07,16,14,1,6,9,0,3
196,244.53,6.7792,14,14,0,4,10,0,2
197,224.35,6.7792,14,14,0,4,10,0,1
198,153.93,5.5446,16,16,0,10,5,1,5
199,162.48,5.1663e-07,16,14,1,6,9,0,4
200,197.95,6.4585,14,14,0,8,6,0,2
201,206.33,5.7188,16,16,0,8,8,0,2
202,176.95,6.6149,14,14,0,6,8,0,3
203,202.32,5.1663e-07,14,12,1,2,11,0,2
204,227.25,6.7792,14,14,0,4,10,0,2
205,101.12,5.1663e-07,16,14,1,8,7,0,3
206,150.24,6.7792,14,14,0,4,10,0,3
207,181.84,5.4889,16,16,0,12,4,0,5
208,153.19,6.6149,14,14,0,6,8,0,2
209,236.28,5.1663e-07,14,12,1,2,11,0,2
210,178.62,8.0761,12,12,0,2,10,0,0
211,164.05,6.6149,14,14,0,6,8,0,2
212,221,5.1663e-07,16,14,1,4,11,0,5
213,275.17,6.6149,14,14,0,6,8,0,3
214,311.83,6.6149,14,14,0,6,8,0,2
215,170.39,5.8411,16,16,0,6,10,0,4
216,187.42,5.1663e-07,16,14,1,6,8,1,4
217,334.17,5.6595,16,16,0,8,7,1,2
218,193.81,5.1663e-07,18,16,1,7,9,1,3
219,172.56,6.6149,14,14,0,6,8,0,1
220,183.26,6.6149,14,14,0,6,8,0,2
221,193.02,5.1663e-07,14,12,1,4,9,0,2
222,143.06,6.4585,14,14,0,8,6,0,3
223,169.79,6.4585,14,14,0,8,6,0,2
224,308.9,5.1663e-07,16,14,1,10,5,0,4
225,155.97,5.1663e-07,16,14,1,8,7,0,5
226,210.06,6.6149,14,14,0,6,8,0,2
227,127.94,5.1663e-07,14,12,1,4,9,0,3
228,173.15,5.6015,16,16,0,10,6,0,4
229,116.64,5.7188,16,16,0,8,8,0,3
230,224.86,5.1663e-07,14,12,1,4,9,0,3
231,154.55,6.6149,14,14,0,6,8,0,2
232,152.36,5.1663e-07,16,14,1,6,9,0,4
233,181.86,5.5446,16,16,0,10,5,1,4
234,222.61,5.1663e-07,16,14,1,6,9,0,4
235,151.66,6.6149,14,14,0,6,8,0,2
236,212.24,5.1663e-07,14,12,1,4,9,0,2
237,175.7,6.7792,14,14,0,4,10,0,2
238,361.2,5.7793,16,16,0,6,9,1,3
239,207.15,5.1663e-07,16,14,1,7,7,1,2
240,235.63,6.7792,14,14,0,4,10,0,1
241,262.12,6.7792,14,14,0,4,10,0,2
242,210.73,5.1663e-07,14,12,1,2,11,0,3
243,199.08,6.4585,14,14,0,8,6,0,2
244,270.21,6.7792,14,14,0,4,10,0,2
245,93.822,5.9043,16,16,0,4,11,1,2
246,148.17,5.1663e-07,14,12,1,4,9,0,2
247,183.64,5.1663e-07,16,14,1,4,10,1,5
248,185.71,6.7792,14,14,0,4,10,0,3
249,110.78,8.0761,12,12,0,2,10,0,0
250,115.73,6.4585,14,14,0,8,6,0,3
251,154.21,6.4585,14,14,0,8,6,0,3
252,268.03,5.1663e-07,14,12,1,2,11,0,3
253,230.22,5.1663e-07,14,12,1,2,11,0,2
254,295.46,6.4585,14,14,0,8,6,0,3
255,238.93,5.1663e-07,14,12,1,0,13,0,1
256,244.18,8.3222,12,12,0,0,12,0,0
257,159.91,5.1663e-07,14,12,1,4,9,0,2
258,189.51,6.4585,14,14,0,8,6,0,3
259,213.96,5.1663e-07,14,12,1,2,11,0,3
260,177.73,6.7792,14,14,0,4,10,0,2
261,208.81,6.6149,14,14,0,6,8,0,2
262,393.61,4.8145,18,18,0,14,3,1,6
263,347.69,5.6015,16,16,0,10,6,0,4
264,184.45,6.7792,14,14,0,4,10,0,2
265,216.27,6.9517,14,14,0,2,12,0,3
266,235.01,5.7793,16,16,0,6,9,1,4
267,193.69,6.696,14,14,0,4,9,1,3
268,135.24,6.7792,14,14,0,4,10,0,2
269,193.39,6.4585,14,14,0,8,6,0,2
270,215.89,5.7793,16,16,0,6,9,1,4
271,162.41,5.1663e-07,16,14,1,4,11,0,2
272,245.15,4.9453,18,18,0,10,6,2,5
273,285.05,5.1663e-07,14,12,1,2,11,0,3
274,225.97,5.6595,16,16,0,8,7,1,4
275,206.39,5.7793,16,16,0,6,9,1,4
276,161.26,5.6015,16,16,0,10,6,0,4
277,156.15,5.1663e-07,16,14,1,4,11,0,3
278,109.23,5.1663e-07,16,14,1,4,11,0,4
279,185.6,5.1663e-07,14,12,1,2,11,0,1
280,161.05,5.1663e-07,14,12,1,4,9,0,2
281,234.18,6.4585,14,14,0,8,6,0,3
282,148.8,6.6149,14,14,0,6,8,0,2
283,217.95,6.4585,14,14,0,8,6,0,3
284,231.92,6.6149,14,14,0,6,8,0,3
285,226.57,5.8411,16,16,0,6,10,0,3
286,283.18,5.1663e-07,18,16,1,8,9,0,4
287,156.78,6.6149,14,14,0,6,8,0,2
288,191.36,5.5446,16,16,0,10,5,1,3
289,192.59,8.0761,12,12,0,2,10,0,0
290,277.39,6.6149,14,14,0,6,8,0,2
291,222.94,5.1663e-07,16,14,1,6,8,1,3
292,242.99,5.4889,16,16,0,12,4,0,6
293,306.37,6.6149,14,14,0,6,8,0,2
294,261.47,6.696,14,14,0,4,9,1,3
295,149.42,6.7792,14,14,0,4,10,0,1
296,192.5,5.1663e-07,14,12,1,4,9,0,2
297,180.13,6.7792,14,14,0,4,10,0,2
298,184.23,5.1663e-07,16,14,1,4,11,0,4
299,185.71,6.6149,14,14,0,6,8,0,1
300,198.32,5.6015,16,16,0,10,6,0,3
301,237.16,2.5832e-07,16,12,2,8,6,0,5
302,85.141,6.6149,14,14,0,6,8,0,2
303,219.34,6.7792,14,14,0,4,10,0,1
304,228.3,6.4585,14,14,0,8,6,0,3
305,163.9,6.4585,14,14,0,8,6,0,2
306,230.2,5.6015,16,16,0,10,6,0,4
307,197.82,5.1663e-07,14,12,1,2,11,0,2
308,254.28,5.1663e-07,14,12,1,2,11,0,2
309,145.88,6.6149,14,14,0,6,8,0,2
310,124.9,5.8411,16,16,0,6,10,0,3
311,177.4,6.6149,14,14,0,6,8,0,2
312,120.05,5.6015,16,16,0,10,6,0,5
313,271.64,5.1663e-07,16,14,1,8,7,0,4
314,198.47,5.7188,16,16,0,8,8,0,4
315,198.44,5.8411,16,16,0,6,10,0,3
316,249.25,5.1663e-07,16,14,1,6,9,0,3
317,120.58,5.1663e-07,14,12,1,4,9,0,2
318,170.07,5.5446,16,16,0,10,5,1,3
319,103.78,6.7792,14,14,0,4,10,0,2
320,151.75,5.6015,16,16,0,10,6,0,4
321,200.98,5.1663e-07,14,12,1,2,11,0,2
322,245.26,5.1663e-07,16,14,1,4,11,0,4
323,169.68,5.1663e-07,14,12,1,2,11,0,1
324,203.24,8.3222,12,12,0,0,12,0,0
325,243.26,5.5446,16,16,0,10,5,1,4
326,198.6,6.6149,14,14,0,6,8,0,2
327,338.56,5.1663e-07,16,14,1,8,7,0,5
328,145.18,5.1663e-07,14,12,1,2,11,0,2
329,214.24,6.7792,14,14,0,4,10,0,0
330,277.71,5.1663e-07,14,12,1,2,11,0,2
331,195.71,6.7792,14,14,0,4,10,0,3
332,263.73,5.1663e-07,16,14,1,8,7,0,4
333,117.88,2.5832e-07,18,14,2,6,10,0,5
334,237.73,6.4585,14,14,0,8,6,0,2
335,309.03,5.6595,16,16,0,8,7,1,2
336,138.71,6.3092,14,14,0,10,4,0,3
337,149.55,6.6149,14,14,0,6,8,0,1
338,163.95,6.6149,14,14,0,6,8,0,2
339,218.49,8.3222,12,12,0,0,12,0,0
340,92.965,5.1663e-07,14,12,1,2,11,0,2
341,202.83,5.1663e-07,16,14,1,6,9,0,3
342,185.68,5.1663e-07,14,12,1,4,9,0,1
343,115.37,6.6149,14,14,0,6,8,0,2
344,274.89,5.7188,16,16,0,8,8,0,2
345,183.2,5.1663e-07,14,12,1,2,11,0,2
346,159.96,5.1663e-07,16,14,1,6,9,0,3
347,258.46,6.6149,14,14,0,6,8,0,3
348,282.97,5.1663e-07,16,14,1,8,7,0,3
349,370.78,6.6149,14,14,0,6,8,0,3
350,238.19,5.1663e-07,14,12,1,2,11,0,2
351,179.82,5.1663e-07,16,14,1,8,7,0,3
352,166.8,5.4343,16,16,0,12,3,1,5
353,212.86,6.6149,14,14,0,6,8,0,2
354,260.42,5.7793,16,16,0,6,9,1,4
355,262.82,5.1663e-07,16,14,1,6,8,1,4
356,188.44,5.1663e-07,18,16,1,7,9,1,3
357,206.51,6.6149,14,14,0,6,8,0,2
358,229.95,6.8644,14,14,0,2,11,1,1
359,206.78,5.6595,16,16,0,8,7,1,3
360,209.37,5.1663e-07,16,14,1,6,8,1,4
361,225.06,5.1663e-07,18,16,1,10,6,1,5
362,165.27,5.1663e-07,14,12,1,4,9,0,2
363,130.09,5.0834,18,18,0,8,9,1,2
364,196.18,6.696,14,14,0,4,9,1,1
365,236.36,6.3092,14,14,0,10,4,0,3
366,217.31,5.1663e-07,14,12,1,4,9,0,2
367,149.15,6.7792,14,14,0,4,10,0,2
368,141.7,5.6595,16,16,0,8,7,1,4
369,172.75,5.1663e-07,14,12,1,2,11,0,1
370,183.89,8.0761,12,12,0,2,10,0,0
371,194.07,6.6149,14,14,0,6,8,0,3
372,269.18,6.7792,14,14,0,4,10,0,2
373,163.24,5.7793,16,16,0,6,9,1,3
374,226.51,5.6015,16,16,0,8,6,2,4
375,181.64,5.1663e-07,16,14,1,6,9,0,4
376,190.9,6.3092,14,14,0,10,4,0,3
377,111.41,6.6149,14,14,0,6,8,0,2
378,325.89,8.3222,12,12,0,0,12,0,0
379,105.5,5.1663e-07,14,12,1,0,13,0,1
380,136.83,6.4585,14,14,0,8,6,0,2
381,140.22,8.0761,12,12,0,2,10,0,0
382,150.2,5.6595,16,16,0,8,7,1,3
383,190.19,5.1663e-07,14,12,1,2,11,0,2
384,190.37,5.1663e-07,16,14,1,5,9,1,4
385,273.54,6.6149,14,14,0,6,8,0,2
386,151.39,5.7188,16,16,0,8,8,0,3
387,309.03,6.4585,14,14,0,8,6,0,2
388,157.31,6.4585,14,14,0,8,6,0,2
389,247.65,5.7793,16,16,0,6,9,1,2
390,178.12,5.7188,16,16,0,8,8,0,2
391,147.71,6.7792,14,14,0,4,10,0,2
392,193.65,8.0761,12,12,0,2,10,0,0
393,140.34,8.0761,12,12,0,2,10,0,0
394,288.79,5.1663e-07,16,14,1,2,12,1,4
395,215.61,6.6149,14,14,0,6,8,0,3
396,251.68,6.8644,14,14,0,2,11,1,2
397,148.1,6.7792,14,14,0,4,10,0,3
398,227.82,6.6149,14,14,0,6,8,0,1
399,298.98,6.696,14,14,0,4,9,1,1
400,280.08,5.5446,16,16,0,10,5,1,5
401,183.75,6.6149,14,14,0,6,8,0,2
402,161.64,5.1663e-07,14,12,1,4,9,0,3
403,183.98,6.7792,14,14,0,4,10,0,1
404,251.68,6.6149,14,14,0,6,8,0,3
405,323.22,6.4585,14,14,0,8,6,0,2
406,224.8,5.1663e-07,16,14,1,6,8,1,4
407,130.1,6.6149,14,14,0,6,8,0,3
408,201.89,6.6149,14,14,0,6,8,0,2
409,218.32,5.5446,16,16,0,10,5,1,4
410,261.37,5.1663e-07,16,14,1,6,9,0,4
411,143.31,6.6149,14,14,0,6,8,0,3
412,240.13,5.1663e-07,16,14,1,6,8,1,5
413,170.74,6.6149,14,14,0,6,8,0,2
414,254.67,6.4585,14,14,0,8,6,0,2
415,283.22,6.7792,14,14,0,4,10,0,3
416,148.32,5.1663e-07,14,12,1,2,11,0,2
417,161.78,6.4585,14,14,0,8,6,0,2
418,151.4,6.7792,14,14,0,4,10,0,2
419,146.94,5.1663e-07,16,14,1,8,7,0,4
420,187.03,5.1663e-07,16,14,1,6,8,1,4
421,147.96,5.1663e-07,16,14,1,4,11,0,3
422,324.06,5.1663e-07,16,14,1,6,9,0,3
423,200.99,6.7792,14,14,0,4,10,0,2
424,231.44,6.4585,14,14,0,8,6,0,3
425,204.87,6.6149,14,14,0,6,8,0,3
426,157.28,5.1663e-07,16,14,1,8,7,0,4
427,188.09,6.4585,14,14,0,8,6,0,3
428,298.37,6.6149,14,14,0,6,8,0,3
429,222.51,5.7188,16,16,0,6,8,2,3
430,190.92,5.1663e-07,16,14,1,4,10,1,3
431,158.34,6.696,14,14,0,4,9,1,1
432,158.12,5.1663e-07,16,14,1,4,10,1,2
433,219.24,5.1663e-07,16,14,1,4,11,0,3
434,309.67,6.7792,14,14,0,4,10,0,2
435,187.64,5.1663e-07,16,14,1,8,7,0,4
436,228.84,5.1663e-07,16,14,1,6,9,0,3
437,159.79,8.3222,12,12,0,0,12,0,0
438,311.44,5.1663e-07,16,14,1,6,8,1,4
439,183.14,5.1663e-07,14,12,1,4,9,0,2
440,240.94,6.6149,14,14,0,6,8,0,3
441,238.56,6.6149,14,14,0,6,8,0,2
442,205.73,5.7188,16,16,0,8,8,0,3
443,171.35,5.1663e-07,16,14,1,8,7,0,4
444,198.95,6.9517,14,14,0,2,12,0,3
445,257.44,5.7188,16,16,0,8,8,0,3
446,166.98,5.7793,16,16,0,6,9,1,4
447,225.93,6.4585,14,14,0,8,6,0,2
448,190.02,5.1663e-07,16,14,1,6,8,1,3
449,175.94,5.1663e-07,18,16,1,7,9,1,3
450,256.03,5.1663e-07,14,12,1,2,11,0,2
451,133.62,5.6595,16,16,0,8,7,1,4
452,237.36,5.4889,16,16,0,12,4,0,5
453,143.89,6.6149,14,14,0,6,8,0,2
454,309.5,5.1663e-07,18,16,1,6,10,1,4
455,331.69,6.4585,14,14,0,8,6,0,3
456,216.99,5.7793,16,16,0,6,9,1,4
457,216.46,5.8411,16,16,0,4,10,2,3
458,233.88,6.7792,14,14,0,4,10,0,2
459,167.5,6.7792,14,14,0,4,10,0,1
460,181.17,6.6149,14,14,0,6,8,0,2
461,117.1,6.6149,14,14,0,6,8,0,1
462,178.76,5.1663e-07,16,14,1,6,9,0,3
463,178.57,5.7188,16,16,0,8,8,0,4
464,207.8,8.3222,12,12,0,0,12,0,0
465,162.87,5.4889,16,16,0,12,4,0,4
466,185.16,6.6149,14,14,0,6,8,0,3
467,268.07,6.4585,14,14,0,8,6,0,1
468,183.38,6.696,14,14,0,4,9,1,1
469,235.46,5.6595,16,16,0,8,7,1,4
470,232.63,6.4585,14,14,0,8,6,0,2
471,140.21,6.9517,14,14,0,2,12,0,3
472,202.24,5.1663e-07,14,12,1,2,11,0,2
473,348.71,6.6149,14,14,0,6,8,0,2
474,193.46,5.1663e-07,14,12,1,4,9,0,2
475,259.79,5.1663e-07,14,12,1,2,11,0,3
476,170.97,5.1663e-07,16,14,1,6,8,1,4
477,263.53,5.1663e-07,16,14,1,6,9,0,5
478,203.02,5.1663e-07,16,14,1,8,7,0,5
479,202.18,5.1663e-07,16,14,1,6,8,1,4
480,266.57,5.1663e-07,14,12,1,2,11,0,2
481,292.33,5.1663e-07,16,14,1,6,9,0,3
482,196.82,5.7188,16,16,0,8,8,0,3
483,423.25,5.1663e-07,14,12,1,2,11,0,3
484,167.94,6.4585,14,14,0,8,6,0,3
485,195.04,5.9043,16,16,0,4,11,1,2
486,206.46,6.6149,14,14,0,6,8,0,2
487,171.99,6.7792,14,14,0,4,10,0,3
