1,277.28,7.0842,13,13,0,6,7,0,2
2,68.462,7.371,13,13,0,2,10,1,3
3,270.9,5.1663e-07,15,13,1,6,8,0,4
4,160.18,7.1773,13,13,0,4,8,1,2
5,107.42,6.7347,13,13,0,10,3,0,4
6,194.46,7.0842,13,13,0,6,7,0,2
7,152.65,7.2728,13,13,0,4,9,0,2
8,218,8.7867,11,11,0,2,9,0,0
9,213.73,8.7867,11,11,0,2,9,0,1
10,228.4,8.7867,11,11,0,2,9,0,0
11,299.08,6.905,13,13,0,8,5,0,3
12,193.52,5.1663e-07,17,15,1,6,9,1,4
13,196.95,8.7867,11,11,0,2,9,0,1
14,219.44,8.7867,11,11,0,2,9,0,0
15,141.56,5.9995,15,15,0,8,6,1,4
16,148.68,6.1343,15,15,0,6,8,1,2
17,168.37,8.7867,11,11,0,2,9,0,1
18,114.74,7.0842,13,13,0,6,7,0,3
19,113.52,5.1663e-07,13,11,1,2,10,0,3
20,174.39,5.1663e-07,13,11,1,4,8,0,3
21,268.23,7.2728,13,13,0,4,9,0,3
22,121.39,7.2728,13,13,0,4,9,0,3
23,131.05,8.7867,11,11,0,2,9,0,1
24,176.91,8.7867,11,11,0,2,9,0,1
25,183.62,7.0842,13,13,0,6,7,0,1
26,180.1,7.371,13,13,0,2,10,1,2
27,256.7,9.0788,11,11,0,0,11,0,1
28,171.82,5.9343,15,15,0,10,5,0,4
29,237.86,7.0842,13,13,0,6,7,0,3
30,177.3,6.905,13,13,0,8,5,0,3
31,89.123,7.2728,13,13,0,4,9,0,2
32,251.9,7.1773,13,13,0,4,8,1,2
33,139.97,6.905,13,13,0,8,5,0,2
34,183.25,5.1663e-07,13,11,1,4,8,0,4
35,195.88,5.1663e-07,15,13,1,6,8,0,3
36,223.94,7.0842,13,13,0,6,7,0,2
37,377.62,5.1663e-07,13,11,1,6,6,0,2
38,131.58,5.1663e-07,15,13,1,8,5,1,4
39,269.63,5.1663e-07,15,13,1,8,6,0,4
40,268.18,7.0842,13,13,0,6,7,0,2
41,283.58,7.0842,13,13,0,6,7,0,3
42,186.72,7.0842,13,13,0,6,7,0,3
43,275.71,5.1663e-07,15,13,1,8,6,0,3
44,230.91,6.905,13,13,0,8,5,0,3
45,149.66,6.905,13,13,0,8,5,0,4
46,176.63,7.4719,13,13,0,2,11,0,3
47,215.13,8.7867,11,11,0,2,9,0,1
48,438.54,7.2728,13,13,0,4,9,0,3
49,252.23,5.1663e-07,13,11,1,4,8,0,3
50,143.33,7.1773,13,13,0,4,8,1,2
51,149.03,5.1663e-07,13,11,1,6,6,0,3
52,106.13,8.7867,11,11,0,2,9,0,1
53,198.84,7.1773,13,13,0,4,8,1,3
54,177.85,8.7867,11,11,0,2,9,0,1
55,160.57,7.1773,13,13,0,4,8,1,3
56,102.44,5.1663e-07,13,11,1,4,8,0,3
57,206.27,5.1663e-07,13,11,1,4,8,0,3
58,120.59,5.1663e-07,13,11,1,2,10,0,3
59,295.55,7.2728,13,13,0,4,9,0,2
60,134.06,7.2728,13,13,0,4,9,0,3
61,186.14,5.1663e-07,15,13,1,5,8,1,4
62,137.14,7.2728,13,13,0,4,9,0,3
63,154.43,5.1663e-07,13,11,1,2,10,0,3
64,207.19,5.1663e-07,13,11,1,4,8,0,3
65,234.99,6.905,13,13,0,8,5,0,2
66,331.5,5.1663e-07,13,11,1,2,10,0,1
67,224.51,5.1663e-07,13,11,1,2,10,0,1
68,124.34,5.1663e-07,13,11,1,2,10,0,2
69,390.62,8.7867,11,11,0,2,9,0,0
70,118.7,7.0842,13,13,0,6,7,0,2
71,168.98,5.1663e-07,13,11,1,2,10,0,2
72,258.94,9.0788,11,11,0,0,11,0,1
73,125.99,8.7867,11,11,0,2,9,0,0
74,139.38,7.0842,13,13,0,6,7,0,4
75,220.21,7.371,13,13,0,2,10,1,3
76,160.25,7.0842,13,13,0,6,7,0,3
77,184.03,5.1663e-07,13,11,1,4,8,0,2
78,177.95,8.7867,11,11,0,2,9,0,1
79,103.08,5.1663e-07,13,11,1,4,8,0,3
80,207.35,5.1663e-07,13,11,1,4,8,0,3
81,142.41,5.1663e-07,13,11,1,2,10,0,2
82,175.42,5.1663e-07,15,13,1,5,8,1,3
83,86.077,5.1663e-07,13,11,1,4,8,0,2
84,211.11,7.2728,13,13,0,4,9,0,2
85,139.78,7.0842,13,13,0,6,7,0,1
86,104.4,7.0842,13,13,0,6,7,0,3
87,183.62,5.1663e-07,13,11,1,4,8,0,3
88,154.71,5.1663e-07,13,11,1,4,8,0,4
89,112.38,8.7867,11,11,0,2,9,0,1
90,122.64,6.905,13,13,0,8,5,0,3
91,220.94,5.1663e-07,13,11,1,6,6,0,2
92,158.55,5.1663e-07,15,13,1,2,11,1,2
93,280.06,5.1663e-07,13,11,1,2,10,0,3
94,187.14,7.2728,13,13,0,4,9,0,3
95,280.41,7.0842,13,13,0,6,7,0,2
96,178.16,8.7867,11,11,0,2,9,0,1
97,152.58,7.2728,13,13,0,4,9,0,2
98,114.31,2.5832e-07,13,9,2,0,11,0,3
99,141.76,5.1663e-07,13,11,1,6,6,0,3
100,127.53,5.1663e-07,13,11,1,4,8,0,2
101,210.41,6.905,13,13,0,8,5,0,3
102,180.88,7.0842,13,13,0,6,7,0,3
103,178.74,8.7867,11,11,0,2,9,0,1
104,259.38,7.2728,13,13,0,4,9,0,2
105,197.82,6.905,13,13,0,8,5,0,3
106,155.38,7.0842,13,13,0,6,7,0,3
107,150.87,5.9995,15,15,0,8,6,1,3
108,185.12,5.1663e-07,15,13,1,8,6,0,5
109,125.78,6.905,13,13,0,8,5,0,3
110,265.72,7.0842,13,13,0,6,7,0,3
111,163.68,8.7867,11,11,0,2,9,0,1
112,224.24,6.1343,15,15,0,6,8,1,3
113,161.14,5.1663e-07,13,11,1,1,10,1,2
114,177.78,7.0842,13,13,0,6,7,0,2
115,212.12,7.1773,13,13,0,4,8,1,3
116,91.772,5.1663e-07,13,11,1,2,10,0,3
117,359.98,7.2728,13,13,0,4,9,0,3
118,149.58,6.0662,15,15,0,8,7,0,4
119,230.46,8.7867,11,11,0,2,9,0,1
120,117.8,8.7867,11,11,0,2,9,0,1
121,203.39,7.1773,13,13,0,4,8,1,3
122,235.64,7.2728,13,13,0,4,9,0,2
123,154.65,5.1663e-07,15,13,1,6,8,0,4
124,173.12,5.1663e-07,15,13,1,2,11,1,2
125,203.35,5.1663e-07,13,11,1,2,10,0,3
126,181.03,5.1663e-07,13,11,1,4,8,0,3
127,135.91,7.0842,13,13,0,6,7,0,3
128,113.06,8.7867,11,11,0,2,9,0,1
129,200.54,5.1663e-07,13,11,1,4,8,0,3
130,118.75,5.1663e-07,13,11,1,2,10,0,3
131,236.25,7.0842,13,13,0,6,7,0,3
132,260.43,8.7867,11,11,0,2,9,0,1
133,259.86,5.1663e-07,13,11,1,2,10,0,2
134,216.87,8.7867,11,11,0,2,9,0,1
135,167.77,7.0842,13,13,0,6,7,0,2
136,212.86,8.7867,11,11,0,2,9,0,0
137,97.874,8.7867,11,11,0,2,9,0,1
138,181.16,5.1663e-07,15,13,1,6,7,1,5
139,236.89,5.9995,15,15,0,8,6,1,3
140,196.41,5.1663e-07,13,11,1,2,10,0,1
141,168.26,8.7867,11,11,0,2,9,0,1
142,187.45,8.7867,11,11,0,2,9,0,1
143,131.65,9.0788,11,11,0,0,11,0,1
144,156.68,6.905,13,13,0,8,5,0,4
145,169.17,7.4719,13,13,0,2,11,0,2
146,144.55,7.4719,13,13,0,2,11,0,3
147,179.9,5.1663e-07,17,15,1,7,7,2,5
148,210.78,5.1663e-07,13,11,1,2,10,0,2
149,200.21,8.7867,11,11,0,2,9,0,1
150,284.07,5.1663e-07,13,11,1,4,8,0,3
151,140.72,5.1663e-07,13,11,1,2,10,0,2
152,170.95,8.7867,11,11,0,2,9,0,0
153,353.47,8.7867,11,11,0,2,9,0,1
154,220.99,6.905,13,13,0,8,5,0,3
155,180.12,8.7867,11,11,0,2,9,0,1
156,223.34,5.1663e-07,13,11,1,4,8,0,3
157,209.5,7.1773,13,13,0,4,8,1,2
158,126.63,6.905,13,13,0,8,5,0,2
159,57.186,8.7867,11,11,0,2,9,0,1
160,232.12,5.1663e-07,13,11,1,4,8,0,3
161,164.99,5.1663e-07,13,11,1,4,8,0,4
162,148.26,5.1663e-07,13,11,1,4,8,0,2
163,184.12,7.2728,13,13,0,4,9,0,2
164,253.37,8.7867,11,11,0,2,9,0,1
165,107.91,5.1663e-07,13,11,1,6,6,0,3
166,142.13,7.0842,13,13,0,6,7,0,3
167,313.45,6.905,13,13,0,8,5,0,3
168,211.68,7.0842,13,13,0,6,7,0,3
169,79.134,9.0788,11,11,0,0,11,0,1
170,157.37,7.2728,13,13,0,4,9,0,3
171,164.45,7.2728,13,13,0,4,9,0,2
172,131.37,6.0662,15,15,0,8,7,0,3
173,177.45,7.0842,13,13,0,6,7,0,3
174,115.34,6.905,13,13,0,8,5,0,2
175,310.35,8.7867,11,11,0,2,9,0,1
176,249.01,8.7867,11,11,0,2,9,0,0
177,236.09,5.1663e-07,15,13,1,5,8,1,4
178,122.34,6.905,13,13,0,8,5,0,3
179,201.01,7.0842,13,13,0,6,7,0,3
180,193.86,5.1663e-07,13,11,1,4,8,0,1
181,149.49,7.2728,13,13,0,4,9,0,2
182,84.663,5.1663e-07,13,11,1,6,6,0,3
183,300.31,5.1663e-07,15,13,1,5,8,1,3
184,166.9,7.0842,13,13,0,6,7,0,2
185,186.71,7.1773,13,13,0,4,8,1,2
186,219.13,7.0842,13,13,0,6,7,0,1
187,161.63,6.0662,15,15,0,8,7,0,3
188,141.81,8.7867,11,11,0,2,9,0,1
189,165.59,5.1663e-07,13,11,1,2,10,0,3
190,120.94,7.2728,13,13,0,4,9,0,2
191,250.66,6.905,13,13,0,8,5,0,2
192,297.45,5.1663e-07,13,11,1,4,8,0,3
193,257.56,5.1663e-07,15,13,1,4,9,1,4
194,114.25,7.2728,13,13,0,4,9,0,3
195,209.44,8.7867,11,11,0,2,9,0,1
196,150.5,5.1663e-07,13,11,1,0,12,0,2
197,183.98,5.1663e-07,13,11,1,2,10,0,1
198,178.1,8.7867,11,11,0,2,9,0,1
199,327.37,5.8081,15,15,0,12,3,0,4
200,172.81,5.1663e-07,15,13,1,8,5,1,6
201,307.06,5.9995,15,15,0,8,6,1,5
202,162.92,5.1663e-07,13,11,1,2,10,0,2
203,181.37,7.2728,13,13,0,4,9,0,3
204,248.79,5.1663e-07,13,11,1,4,8,0,3
205,178.42,8.7867,11,11,0,2,9,0,1
206,240.63,5.1663e-07,13,11,1,4,8,0,3
207,152.27,8.7867,11,11,0,2,9,0,0
208,192.73,6.905,13,13,0,8,5,0,3
209,231.78,7.0842,13,13,0,6,7,0,3
210,150.19,8.7867,11,11,0,2,9,0,0
