1,46.767,15.688,6,6,0,2,4,0,2
2,50.037,15.688,6,6,0,2,4,0,2
3,25.52,16.644,6,6,0,0,6,0,2
4,69.959,16.644,6,6,0,0,6,0,3
5,97.142,16.644,6,6,0,0,6,0,2
6,146.96,15.688,6,6,0,2,4,0,2
7,113.02,16.644,6,6,0,0,6,0,3
8,60.414,16.644,6,6,0,0,6,0,3
9,159.03,16.644,6,6,0,0,6,0,2
10,98.875,15.688,6,6,0,2,4,0,2
11,48.993,16.644,6,6,0,0,6,0,2
12,66.584,15.688,6,6,0,2,4,0,2
13,89.924,15.688,6,6,0,2,4,0,2
14,51.754,16.644,6,6,0,0,6,0,3
15,168.13,15.688,6,6,0,2,4,0,2
16,30.728,15.688,6,6,0,2,4,0,2
17,122.79,16.644,6,6,0,0,6,0,3
18,42.85,16.644,6,6,0,0,6,0,2
19,120.93,16.644,6,6,0,0,6,0,2
20,55.203,16.644,6,6,0,0,6,0,2
21,93.225,15.688,6,6,0,2,4,0,2
22,89.352,16.644,6,6,0,0,6,0,2
23,22.645,16.644,6,6,0,0,6,0,2
24,20.145,15.688,6,6,0,2,4,0,2
25,51.139,16.644,6,6,0,0,6,0,3
26,61.051,16.644,6,6,0,0,6,0,2
27,33.465,16.644,6,6,0,0,6,0,3
28,46.649,15.688,6,6,0,2,4,0,2
29,95.131,16.644,6,6,0,0,6,0,3
30,57.545,15.688,6,6,0,2,4,0,2
31,10.848,16.644,6,6,0,0,6,0,3
32,30.908,15.688,6,6,0,2,4,0,2
33,91.594,16.644,6,6,0,0,6,0,2
34,71.228,16.644,6,6,0,0,6,0,3
35,68.248,16.644,6,6,0,0,6,0,3
36,67.521,16.644,6,6,0,0,6,0,2
37,38.233,16.644,6,6,0,0,6,0,3
38,78.059,15.688,6,6,0,2,4,0,2
39,70.236,15.688,6,6,0,2,4,0,2
40,27.471,15.688,6,6,0,2,4,0,2
41,61.832,15.688,6,6,0,2,4,0,2
42,100.62,16.644,6,6,0,0,6,0,3
43,158.58,16.644,6,6,0,0,6,0,2
44,22.883,15.688,6,6,0,2,4,0,2
45,42.555,15.688,6,6,0,2,4,0,2
46,67.475,15.688,6,6,0,2,4,0,2
47,61.33,16.644,6,6,0,0,6,0,3
48,65.086,16.644,6,6,0,0,6,0,2
49,29.35,16.644,6,6,0,0,6,0,2
50,98.437,16.644,6,6,0,0,6,0,2
51,23.295,16.644,6,6,0,0,6,0,2
52,30.798,15.688,6,6,0,2,4,0,2
53,22.317,16.644,6,6,0,0,6,0,2
54,75.664,15.688,6,6,0,2,4,0,2
55,68.134,16.644,6,6,0,0,6,0,3
56,67.515,15.688,6,6,0,2,4,0,2
57,35.239,16.644,6,6,0,0,6,0,2
58,33.49,15.688,6,6,0,2,4,0,2
59,144.81,15.688,6,6,0,2,4,0,2
60,26.117,16.644,6,6,0,0,6,0,2
61,56.871,15.688,6,6,0,2,4,0,2
62,159.68,15.688,6,6,0,2,4,0,2
63,79.687,15.688,6,6,0,2,4,0,2
64,83.17,16.644,6,6,0,0,6,0,2
65,27.788,16.644,6,6,0,0,6,0,2
66,64.49,15.688,6,6,0,2,4,0,2
67,107.18,15.688,6,6,0,2,4,0,2
68,54.622,15.688,6,6,0,2,4,0,2
69,21.509,16.644,6,6,0,0,6,0,2
70,150.76,16.644,6,6,0,0,6,0,3
71,181.94,16.644,6,6,0,0,6,0,3
72,82.45,15.688,6,6,0,2,4,0,2
73,94.625,15.688,6,6,0,2,4,0,2
74,26.332,15.688,6,6,0,2,4,0,2
75,51.234,16.644,6,6,0,0,6,0,2
