1,231.97,3.3333e-14,13,11,1,2,10,0,2
2,152.95,2.5e-14,13,11,1,4,8,0,2
3,152.23,3.3333e-14,15,13,1,6,7,1,4
4,232.23,7.2725,13,13,0,4,9,0,3
5,279.27,7.3707,13,13,0,2,10,1,2
6,201.19,7.2723,13,13,0,4,9,0,3
7,113.97,7.2725,13,13,0,4,9,0,3
8,204.29,2.5e-14,13,11,1,4,8,0,2
9,260.58,2.5e-14,13,11,1,4,8,0,3
10,156.09,5.9343,15,15,0,10,5,0,4
11,158.55,8.7865,11,11,0,2,9,0,1
12,265.12,2e-14,13,11,1,2,10,0,1
13,148.41,8.7865,11,11,0,2,9,0,1
14,177.41,7.0839,13,13,0,6,7,0,3
15,102.49,2.5e-14,13,11,1,2,10,0,2
16,187.18,7.084,13,13,0,6,7,0,2
17,297.52,7.2725,13,13,0,4,9,0,3
18,437.09,2.5e-14,13,11,1,4,8,0,3
19,315.01,2.5e-14,13,11,1,6,6,0,2
20,97.594,8.7867,11,11,0,2,9,0,0
21,228.95,6.2039,15,15,0,6,9,0,3
22,180.19,6.9048,13,13,0,8,5,0,3
23,127.93,6.905,13,13,0,8,5,0,2
24,162.29,7.2726,13,13,0,4,9,0,1
25,195.58,6.9049,13,13,0,8,5,0,4
26,114.28,6.905,13,13,0,8,5,0,3
27,205.11,2.5e-14,13,11,1,4,8,0,4
28,161.95,2e-14,15,13,1,4,9,1,2
29,197.4,3.3333e-14,13,11,1,2,10,0,4
30,266.35,7.2723,13,13,0,4,9,0,3
31,184.14,6.9048,13,13,0,8,5,0,3
32,176.98,8.7867,11,11,0,2,9,0,0
33,230.02,3.3333e-14,15,13,1,8,6,0,4
34,274.76,8.7865,11,11,0,2,9,0,1
35,100.58,7.4716,13,13,0,2,11,0,2
36,204.4,9.0784,11,11,0,0,11,0,1
37,257.23,7.2727,13,13,0,4,9,0,2
38,121.69,6.9048,13,13,0,8,5,0,4
39,150.16,3.3333e-14,13,11,1,4,8,0,3
40,184.34,8.7865,11,11,0,2,9,0,1
41,198.97,8.3333e-15,15,13,1,3,9,2,3
42,183.31,7.2726,13,13,0,4,9,0,2
43,303.02,6.9049,13,13,0,8,5,0,3
44,164.69,5.9994,15,15,0,8,6,1,4
45,294.26,7.0842,13,13,0,6,7,0,2
46,140.92,2.5e-14,13,11,1,4,8,0,2
47,145.22,7.1771,13,13,0,4,8,1,2
