1,181.13,8.5126,11,11,0,4,7,0,2
2,164.19,6.7347,13,13,0,10,3,0,4
3,120.14,8.5124,11,11,0,4,7,0,3
4,182.06,6.9049,13,13,0,8,5,0,3
5,274.22,8.7857,11,11,0,2,9,0,3
6,197.22,5e-14,13,11,1,6,6,0,4
7,123.01,2e-14,11,9,1,2,8,0,1
8,179.4,8.2552,11,11,0,6,5,0,2
9,129.94,8.255,11,11,0,6,5,0,3
10,163.51,8.7857,11,11,0,2,9,0,3
11,86.539,8.5124,11,11,0,4,7,0,3
12,133.92,8.7859,11,11,0,2,9,0,3
13,219.4,8.7863,11,11,0,2,9,0,2
14,57.73,8.5124,11,11,0,4,7,0,3
15,113.49,3.3333e-14,13,11,1,4,8,0,4
16,180.18,1.6667e-14,13,9,2,2,9,0,4
17,143.4,8.7865,11,11,0,2,9,0,1
18,124.36,8.5126,11,11,0,4,7,0,2
19,194.34,6.8186,13,13,0,8,4,1,4
20,122.46,8.2552,11,11,0,6,5,0,2
21,142.04,2.5e-14,13,11,1,4,8,0,3
22,173.65,8.5127,11,11,0,4,7,0,2
23,130.27,2e-14,13,11,1,4,7,1,3
24,177.96,8.5124,11,11,0,4,7,0,3
25,152.41,8.5122,11,11,0,4,7,0,3
26,307.39,8.7859,11,11,0,2,9,0,3
27,161.46,8.5126,11,11,0,4,7,0,2
28,204.09,8.5126,11,11,0,4,7,0,2
29,135.82,8.5126,11,11,0,4,7,0,2
30,163.44,6.8186,13,13,0,8,4,1,5
31,62.356,8.5126,11,11,0,4,7,0,2
32,167.4,8.5124,11,11,0,4,7,0,3
33,223.58,8.5126,11,11,0,4,7,0,2
34,155.2,8.255,11,11,0,6,5,0,3
35,216.55,8.5126,11,11,0,4,7,0,2
36,243.45,2.5e-14,11,9,1,2,8,0,3
37,109.81,8.5122,11,11,0,4,7,0,3
38,116.24,8.5122,11,11,0,4,7,0,3
39,306.4,6.9049,13,13,0,8,5,0,4
40,118.06,8.2552,11,11,0,6,5,0,2
41,212.76,11.096,9,9,0,0,9,0,0
42,150.68,11.096,9,9,0,0,9,0,0
