1,87.482,10.663,9,9,0,2,7,0,1
2,201.44,11.096,9,9,0,0,9,0,1
3,101.77,8.2554,11,11,0,6,5,0,4
4,140.56,8.2554,11,11,0,6,5,0,3
5,203.52,5.1663e-07,11,9,1,2,8,0,3
6,173.74,5.1663e-07,13,11,1,2,9,1,4
7,176.04,10.663,9,9,0,2,7,0,1
8,197.91,11.096,9,9,0,0,9,0,1
9,92.592,5.1663e-07,11,9,1,2,8,0,4
10,185.87,8.2554,11,11,0,6,5,0,3
11,183.94,8.2554,11,11,0,6,5,0,3
12,82.152,5.1663e-07,11,9,1,4,6,0,4
13,169.2,8.2554,11,11,0,6,5,0,2
14,143.7,11.096,9,9,0,0,9,0,1
15,226.42,5.1663e-07,11,9,1,2,8,0,3
16,139.11,11.096,9,9,0,0,9,0,1
17,275.55,5.1663e-07,11,9,1,2,8,0,3
18,194.07,5.1663e-07,11,9,1,4,6,0,3
19,79.918,10.663,9,9,0,2,7,0,1
20,146.99,5.1663e-07,11,9,1,2,8,0,4
21,68.986,8.2554,11,11,0,6,5,0,4
22,132.87,5.1663e-07,11,9,1,2,8,0,3
23,243.27,8.2554,11,11,0,6,5,0,4
24,126.46,11.096,9,9,0,0,9,0,1
25,146.54,10.663,9,9,0,2,7,0,1
26,159.85,5.1663e-07,11,9,1,2,8,0,2
27,36.692,8.2554,11,11,0,6,5,0,3
28,214.94,8.2554,11,11,0,6,5,0,3
29,101.62,10.663,9,9,0,2,7,0,1
30,161.6,5.1663e-07,11,9,1,2,8,0,2
31,195.71,8.2554,11,11,0,6,5,0,3
32,103.29,8.6475,11,11,0,2,8,1,3
33,231.62,5.1663e-07,11,9,1,2,8,0,3
34,140.11,10.663,9,9,0,2,7,0,1
35,174.85,8.0131,11,11,0,8,3,0,3
36,48.311,5.1663e-07,11,9,1,2,8,0,2
37,202.22,11.096,9,9,0,0,9,0,1
38,108.11,10.663,9,9,0,2,7,0,1
39,111.48,8.5127,11,11,0,4,7,0,2
40,145.11,11.096,9,9,0,0,9,0,1
41,173.57,2.5832e-07,13,9,2,4,7,0,4
42,148.38,11.096,9,9,0,0,9,0,1
43,88.482,5.1663e-07,11,9,1,4,6,0,4
44,131.08,8.5127,11,11,0,4,7,0,3
45,82.869,5.1663e-07,11,9,1,2,8,0,3
46,173.52,8.2554,11,11,0,6,5,0,4
47,163.89,11.096,9,9,0,0,9,0,1
48,148.34,5.1663e-07,11,9,1,2,8,0,4
49,161.04,5.1663e-07,11,9,1,2,8,0,4
50,95.309,8.0131,11,11,0,8,3,0,5
51,143.07,5.1663e-07,11,9,1,0,10,0,3
52,148.81,8.5127,11,11,0,4,7,0,2
53,174.72,8.2554,11,11,0,6,5,0,3
54,113.91,5.1663e-07,11,9,1,4,6,0,4
55,85.525,10.663,9,9,0,2,7,0,1
56,91.13,11.096,9,9,0,0,9,0,1
57,205.03,5.1663e-07,11,9,1,4,6,0,3
58,222.01,10.663,9,9,0,2,7,0,1
59,256.35,8.2554,11,11,0,6,5,0,3
60,148.23,5.1663e-07,11,9,1,4,6,0,3
61,152.35,10.663,9,9,0,2,7,0,1
62,190.8,11.096,9,9,0,0,9,0,1
63,135.36,5.1663e-07,11,9,1,2,8,0,3
64,136.2,8.5127,11,11,0,4,7,0,2
65,176.46,10.663,9,9,0,2,7,0,1
66,187.53,10.663,9,9,0,2,7,0,1
67,82.064,8.2554,11,11,0,6,5,0,3
68,133.32,8.7867,11,11,0,2,9,0,2
