1,171.16,8.9989,10,10,0,6,4,0,4
2,211.57,9.6337,10,10,0,2,8,0,3
3,247.35,12.483,8,8,0,0,8,0,0
4,164.88,9.6339,10,10,0,2,8,0,2
5,179.03,2e-14,10,8,1,2,7,0,2
6,181.72,9.3058,10,10,0,4,6,0,2
7,100.09,9.3058,10,10,0,4,6,0,3
8,176.92,2.5e-14,10,8,1,0,9,0,3
9,99.132,3.3333e-14,10,8,1,0,9,0,2
10,178.49,12.483,8,8,0,0,8,0,0
11,112.23,3.3333e-14,10,8,1,2,7,0,2
12,262.64,7.4179,12,12,0,8,4,0,4
13,183.31,2.5e-14,10,8,1,2,7,0,3
14,65.307,9.306,10,10,0,4,6,0,2
15,58.543,12.483,8,8,0,0,8,0,0
16,186.51,2e-14,12,10,1,2,9,0,3
17,49.488,9.3056,10,10,0,4,6,0,3
18,252.07,12.483,8,8,0,0,8,0,0
19,249.45,8.9991,10,10,0,6,4,0,3
20,236.05,9.6343,10,10,0,2,8,0,1
21,294.47,9.6337,10,10,0,2,8,0,3
22,106.51,2e-14,10,8,1,2,7,0,2
23,108.87,2.5e-14,10,8,1,0,9,0,3
24,137.23,8.9993,10,10,0,6,4,0,2
25,195.03,9.3056,10,10,0,4,6,0,3
26,187.85,9.6343,10,10,0,2,8,0,1
27,116.8,9.3056,10,10,0,4,6,0,3
28,224.97,9.6337,10,10,0,2,8,0,3
29,134.61,12.483,8,8,0,0,8,0,0
30,89.156,9.306,10,10,0,4,6,0,2
31,72.891,2.5e-14,10,8,1,0,9,0,3
32,288.41,12.483,8,8,0,0,8,0,0
33,115.31,9.3058,10,10,0,4,6,0,2
34,69.375,9.306,10,10,0,4,6,0,2
35,88.688,12.483,8,8,0,0,8,0,0
36,198.61,9.306,10,10,0,4,6,0,2
37,113.39,9.6337,10,10,0,2,8,0,2
38,223.47,9.3056,10,10,0,4,6,0,3
39,82.593,2e-14,10,8,1,2,7,0,2
40,90.434,12.483,8,8,0,0,8,0,0
41,247.65,8.9991,10,10,0,6,4,0,3
42,108.84,1.6667e-14,10,8,1,0,9,0,2
43,164.87,8.9989,10,10,0,6,4,0,4
44,113.92,3.3333e-14,10,8,1,2,7,0,3
45,127.42,9.6337,10,10,0,2,8,0,3
46,182.32,1.6667e-14,10,8,1,0,9,0,2
47,160.04,9.6337,10,10,0,2,8,0,3
48,168.32,2e-14,10,8,1,0,9,0,2
49,221.85,9.3054,10,10,0,4,6,0,3
50,151.23,8.9991,10,10,0,6,4,0,3
51,162.16,9.3056,10,10,0,4,6,0,3
52,163.76,9.3056,10,10,0,4,6,0,3
53,171.48,9.6343,10,10,0,2,8,0,1
54,101.76,9.3054,10,10,0,4,6,0,3
55,97.689,2e-14,10,8,1,2,7,0,2
56,121.89,9.3058,10,10,0,4,6,0,3
57,165.76,2e-14,10,8,1,0,9,0,2
58,186.42,8.9991,10,10,0,6,4,0,3
59,133.17,9.3058,10,10,0,4,6,0,3
60,122.78,2e-14,10,8,1,2,7,0,2
61,202.12,9.6339,10,10,0,2,8,0,2
62,87.066,2.5e-14,10,8,1,0,9,0,3
63,194.42,2e-14,10,8,1,0,9,0,2
64,110.8,3.3333e-14,12,10,1,2,9,0,3
65,128.27,8.9993,10,10,0,6,4,0,2
66,202.39,9.3058,10,10,0,4,6,0,2
67,159.71,8.0759,12,12,0,2,10,0,2
68,217.7,9.3056,10,10,0,4,6,0,3
69,209.64,2e-14,10,8,1,2,7,0,2
70,125.99,2e-14,10,8,1,2,7,0,2
71,130.59,9.6339,10,10,0,2,8,0,2
72,123.36,2.5e-14,10,8,1,0,9,0,3
73,191.96,9.3058,10,10,0,4,6,0,3
74,140.6,9.3052,10,10,0,4,6,0,4
75,133.37,8.9991,10,10,0,6,4,0,3
76,139.78,1.6667e-14,10,8,1,0,9,0,2
77,131.26,9.3056,10,10,0,4,6,0,3
78,201.04,9.3052,10,10,0,4,6,0,4
79,66.749,12.483,8,8,0,0,8,0,0
80,173.82,9.3052,10,10,0,4,6,0,4
81,108.71,12.483,8,8,0,0,8,0,0
82,67.601,3.3333e-14,10,8,1,2,7,0,3
83,99.217,8.9993,10,10,0,6,4,0,2
84,217.4,8.9991,10,10,0,6,4,0,3
85,168.11,9.6337,10,10,0,2,8,0,3
86,195.86,9.6337,10,10,0,2,8,0,3
87,87.695,9.6343,10,10,0,2,8,0,1
88,133.02,12.483,8,8,0,0,8,0,0
89,187.79,9.3058,10,10,0,4,6,0,3
90,235.39,8.9991,10,10,0,6,4,0,3
91,181.84,9.3058,10,10,0,4,6,0,2
92,107.88,9.4673,10,10,0,2,7,1,2
93,178.67,2.5e-14,10,8,1,2,7,0,3
94,50.561,9.3056,10,10,0,4,6,0,3
95,260.75,2e-14,12,10,1,4,7,0,4
96,157.63,9.3058,10,10,0,4,6,0,2
97,134.78,7.4179,12,12,0,8,4,0,4
98,115.76,9.3058,10,10,0,4,6,0,2
99,76.771,9.306,10,10,0,4,6,0,2
100,48.694,9.6339,10,10,0,2,8,0,2
101,113.22,2.5e-14,10,8,1,2,7,0,3
102,125.9,2.5e-14,12,10,1,4,7,0,4
103,117.44,12.483,8,8,0,0,8,0,0
104,142.26,9.3054,10,10,0,4,6,0,3
105,149.86,9.3054,10,10,0,4,6,0,3
106,89.066,9.3056,10,10,0,4,6,0,3
107,134.51,3.3333e-14,10,8,1,2,7,0,3
108,124.05,2e-14,10,8,1,2,7,0,2
109,138.48,9.3058,10,10,0,4,6,0,2
110,150.48,8.9991,10,10,0,6,4,0,3
111,56.953,9.6337,10,10,0,2,8,0,2
112,115.8,2.5e-14,10,8,1,0,9,0,3
113,118.26,2e-14,10,8,1,0,9,0,2
114,278.65,9.3054,10,10,0,4,6,0,3
115,138.55,2.5e-14,10,8,1,0,9,0,3
116,169.3,9.3056,10,10,0,4,6,0,3
117,104.13,9.3052,10,10,0,4,6,0,4
118,51.832,9.3058,10,10,0,4,6,0,3
119,90.471,2.5e-14,10,8,1,0,9,0,3
120,196.65,9.306,10,10,0,4,6,0,2
121,99.085,12.483,8,8,0,0,8,0,0
122,48.195,9.3054,10,10,0,4,6,0,3
123,145.69,9.3052,10,10,0,4,6,0,4
124,142.9,3.3333e-14,10,8,1,2,7,0,3
125,150.27,9.3058,10,10,0,4,6,0,2
126,172.53,1e-14,12,10,1,1,9,1,3
127,106.26,9.3054,10,10,0,4,6,0,3
128,161.04,7.6251,12,12,0,6,6,0,3
129,277.86,12.483,8,8,0,0,8,0,0
130,162.09,7.8438,12,12,0,4,8,0,3
131,126.75,9.3054,10,10,0,4,6,0,3
132,75.492,9.3056,10,10,0,4,6,0,3
133,129.22,2.5e-14,10,8,1,0,9,0,3
134,166.43,9.3056,10,10,0,4,6,0,3
135,222.28,8.9989,10,10,0,6,4,0,4
136,136.85,9.3058,10,10,0,4,6,0,2
137,111.15,9.6337,10,10,0,2,8,0,2
138,181.29,8.9993,10,10,0,6,4,0,2
139,133.13,12.483,8,8,0,0,8,0,0
140,127.74,9.306,10,10,0,4,6,0,1
141,153.63,9.6343,10,10,0,2,8,0,1
142,204.34,9.3052,10,10,0,4,6,0,4
143,115.84,2e-14,10,8,1,2,7,0,2
144,153.75,2.5e-14,10,8,1,0,9,0,3
145,141.23,3.3333e-14,10,8,1,2,7,0,3
146,121.27,5e-14,12,10,1,8,3,0,5
147,131.2,9.3056,10,10,0,4,6,0,3
148,138.36,8.9989,10,10,0,6,4,0,4
149,171.95,3.3333e-14,10,8,1,2,7,0,3
150,182.94,12.483,8,8,0,0,8,0,0
151,100.07,9.3058,10,10,0,4,6,0,3
152,115.59,9.3052,10,10,0,4,6,0,3
153,163.06,9.6339,10,10,0,2,8,0,2
154,220.95,3.3333e-14,10,8,1,2,7,0,3
155,177.25,7.6246,12,12,0,6,6,0,3
156,121.18,8.9993,10,10,0,6,4,0,2
157,182.23,9.3054,10,10,0,4,6,0,3
158,152.69,9.306,10,10,0,4,6,0,2
159,130.21,9.3054,10,10,0,4,6,0,3
160,160.75,2e-14,10,8,1,2,7,0,2
161,143.31,9.6337,10,10,0,2,8,0,2
162,192.4,8.9991,10,10,0,6,4,0,3
163,120.09,9.4673,10,10,0,2,7,1,2
164,180.31,3.3333e-14,10,8,1,2,7,0,3
165,228.56,9.6339,10,10,0,2,8,0,2
166,60.103,3.3333e-14,10,8,1,2,7,0,3
167,113.29,12.483,8,8,0,0,8,0,0
168,104.04,3.3333e-14,10,8,1,2,7,0,3
169,79.975,8.9993,10,10,0,6,4,0,2
170,69.781,2e-14,10,8,1,2,7,0,2
171,222.82,9.6337,10,10,0,2,8,0,3
172,104.65,3.3333e-14,10,8,1,2,7,0,3
173,223.74,9.3054,10,10,0,4,6,0,3
174,150.74,9.306,10,10,0,4,6,0,2
175,94.477,8.9993,10,10,0,6,4,0,2
176,313.56,8.9991,10,10,0,6,4,0,3
177,265.62,7.7329,12,12,0,4,7,1,3
178,160.7,12.483,8,8,0,0,8,0,0
179,176.75,9.306,10,10,0,4,6,0,2
180,170.46,12.483,8,8,0,0,8,0,0
181,125.08,12.483,8,8,0,0,8,0,0
182,193.14,9.6337,10,10,0,2,8,0,3
183,105.39,9.3052,10,10,0,4,6,0,3
184,63.35,12.483,8,8,0,0,8,0,0
185,182.09,9.6337,10,10,0,2,8,0,2
186,61.744,2.5e-14,10,8,1,0,9,0,3
187,53.549,1.6667e-14,10,8,1,0,9,0,2
188,114.3,9.3052,10,10,0,4,6,0,4
189,96.186,12.483,8,8,0,0,8,0,0
190,123.86,3.3333e-14,12,10,1,4,7,0,4
191,131.27,12.483,8,8,0,0,8,0,0
192,229.98,8.9993,10,10,0,6,4,0,2
193,118.58,2e-14,12,8,2,4,6,0,5
194,106.92,9.3052,10,10,0,4,6,0,4
195,113.48,2.5e-14,10,8,1,0,9,0,3
196,120.66,2e-14,10,8,1,0,9,0,2
197,71.822,12.483,8,8,0,0,8,0,0
198,139.54,12.483,8,8,0,0,8,0,0
199,129.76,2.5e-14,10,8,1,2,7,0,3
