1,180.29,5.7793,16,16,0,6,9,1,3
2,198.68,5.1663e-07,16,14,1,4,11,0,2
3,233.38,5.1663e-07,18,16,1,10,7,0,4
4,173.33,5.4889,16,16,0,12,4,0,5
5,254.37,6.7792,14,14,0,4,10,0,2
6,343.63,5.1663e-07,18,16,1,7,8,2,4
7,172.07,5.6015,16,16,0,10,6,0,4
8,209.63,6.7792,14,14,0,4,10,0,1
9,228.75,5.4889,16,16,0,12,4,0,5
10,155.96,6.6149,14,14,0,6,8,0,2
11,309.05,5.6015,16,16,0,10,6,0,3
12,192.94,4.9009,18,18,0,12,5,1,5
13,188.69,6.6149,14,14,0,6,8,0,1
14,200.16,5.6595,16,16,0,8,7,1,5
15,199.9,6.7792,14,14,0,4,10,0,1
16,158.24,6.7792,14,14,0,4,10,0,1
17,258.14,6.7792,14,14,0,4,10,0,2
18,266.75,5.8411,16,16,0,6,10,0,3
19,205.41,5.6595,16,16,0,8,7,1,4
20,183.96,2.5832e-07,20,16,2,10,8,0,4
21,213.93,5.1663e-07,18,16,1,7,8,2,5
22,180.19,5.1663e-07,16,14,1,8,7,0,5
23,210.83,6.4585,14,14,0,8,6,0,2
24,176.2,6.7792,14,14,0,4,10,0,2
25,175.07,6.9517,14,14,0,2,12,0,2
26,275.16,6.6149,14,14,0,6,8,0,2
27,273.42,5.1663e-07,16,14,1,8,7,0,4
28,299.13,5.6015,16,16,0,10,6,0,5
29,245.9,6.7792,14,14,0,4,10,0,1
30,243.35,6.6149,14,14,0,6,8,0,2
31,186.06,6.6149,14,14,0,6,8,0,2
32,328.75,5.1663e-07,16,14,1,4,10,1,4
33,254.05,6.6149,14,14,0,6,8,0,2
34,192.12,6.9517,14,14,0,2,12,0,1
35,194.84,4.9905,18,18,0,10,7,1,4
36,160.58,4.9905,18,18,0,10,7,1,4
37,217.85,6.7792,14,14,0,4,10,0,1
38,165.22,5.1663e-07,18,16,1,8,9,0,4
39,289.97,5.6595,16,16,0,8,7,1,2
40,380.84,5.6015,16,16,0,10,6,0,4
41,157.68,6.4585,14,14,0,8,6,0,2
42,242.38,5.1663e-07,16,14,1,3,11,1,1
43,248.82,6.6149,14,14,0,6,8,0,2
44,206.09,5.7188,16,16,0,8,8,0,3
45,202.88,5.7188,16,16,0,8,8,0,3
46,195.68,6.9517,14,14,0,2,12,0,1
47,222.29,6.6149,14,14,0,6,8,0,2
48,167.67,6.6149,14,14,0,6,8,0,1
49,202.31,5.7188,16,16,0,8,8,0,2
50,134.23,6.6149,14,14,0,6,8,0,2
51,187.24,5.1663e-07,16,14,1,6,9,0,3
