1,341.8,7.6251,12,12,0,6,6,0,2
2,178.47,5.1663e-07,12,10,1,2,9,0,2
3,103.31,7.6251,12,12,0,6,6,0,3
4,145.43,5.1663e-07,12,10,1,0,11,0,1
5,116.7,7.6251,12,12,0,6,6,0,3
6,298.71,6.383,14,14,0,8,5,1,5
7,174.51,6.6149,14,14,0,6,8,0,2
8,235.57,6.5358,14,14,0,6,7,1,4
9,163.98,5.1663e-07,14,12,1,6,7,0,4
10,172.2,5.1663e-07,12,10,1,0,11,0,2
11,216.29,5.1663e-07,14,12,1,4,9,0,3
12,91.551,7.8441,12,12,0,4,8,0,2
13,194.36,5.1663e-07,12,10,1,2,9,0,2
14,212.24,5.1663e-07,12,10,1,0,11,0,2
15,219.51,7.8441,12,12,0,4,8,0,2
16,318.55,7.6251,12,12,0,6,6,0,3
17,226.46,7.6251,12,12,0,6,6,0,1
18,138.73,5.1663e-07,14,12,1,8,5,0,5
19,194.96,6.4585,14,14,0,8,6,0,4
20,147.28,7.8441,12,12,0,4,8,0,2
21,178.2,7.9584,12,12,0,2,9,1,1
22,199.51,7.8441,12,12,0,4,8,0,2
23,155.37,5.1663e-07,14,12,1,4,9,0,2
24,159.53,7.6251,12,12,0,6,6,0,2
25,177.86,9.9867,10,10,0,0,10,0,0
26,121.7,5.1663e-07,12,10,1,2,9,0,1
27,247.71,7.6251,12,12,0,6,6,0,3
28,94.52,9.9867,10,10,0,0,10,0,0
29,176.73,7.8441,12,12,0,4,8,0,0
30,147.37,5.1663e-07,12,10,1,2,9,0,2
31,117.69,7.6251,12,12,0,6,6,0,2
32,190.9,7.8441,12,12,0,4,8,0,2
33,277.32,5.1663e-07,14,12,1,4,9,0,2
34,125.55,7.8441,12,12,0,4,8,0,2
35,194.02,7.8441,12,12,0,4,8,0,2
36,125.63,7.8441,12,12,0,4,8,0,2
37,173.77,8.3222,12,12,0,0,12,0,2
38,220.63,7.8441,12,12,0,4,8,0,2
39,98.32,5.1663e-07,12,10,1,2,9,0,2
40,191.02,6.383,14,14,0,8,5,1,4
41,234.35,5.1663e-07,12,10,1,0,11,0,3
42,124.9,5.1663e-07,12,10,1,2,9,0,3
43,138.25,5.1663e-07,12,10,1,2,9,0,3
44,192.1,7.6251,12,12,0,6,6,0,2
45,236.79,7.8441,12,12,0,4,8,0,2
46,149.45,7.6251,12,12,0,6,6,0,3
47,350.14,5.1663e-07,14,12,1,3,9,1,3
48,131,7.6251,12,12,0,6,6,0,2
49,73.333,9.9867,10,10,0,0,10,0,0
50,146.89,7.8441,12,12,0,4,8,0,2
51,190.33,7.8441,12,12,0,4,8,0,2
52,115.23,7.8441,12,12,0,4,8,0,3
53,254.53,7.6251,12,12,0,6,6,0,3
54,143.72,9.9867,10,10,0,0,10,0,0
55,151.5,5.1663e-07,12,10,1,2,9,0,2
56,135.24,7.8441,12,12,0,4,8,0,1
57,85.902,8.3222,12,12,0,0,12,0,3
58,300.3,7.6251,12,12,0,6,6,0,2
59,311.39,7.6251,12,12,0,6,6,0,2
60,139.18,7.8441,12,12,0,4,8,0,2
61,98.16,7.8441,12,12,0,4,8,0,3
62,137.08,5.1663e-07,12,10,1,2,9,0,2
63,148.78,7.6251,12,12,0,6,6,0,2
64,215.71,5.1663e-07,14,12,1,4,9,0,4
65,226,5.6015,16,16,0,8,6,2,4
66,107.56,5.1663e-07,12,10,1,2,9,0,2
67,210.49,6.383,14,14,0,8,5,1,5
68,164.09,7.8441,12,12,0,4,8,0,3
69,100.93,5.1663e-07,14,12,1,2,10,1,3
70,228.7,6.7792,14,14,0,4,10,0,2
71,285.22,7.8441,12,12,0,4,8,0,2
72,146.12,7.6251,12,12,0,6,6,0,2
73,165.76,6.3092,14,14,0,10,4,0,4
74,110.41,5.1663e-07,14,12,1,4,9,0,4
75,147.16,7.6251,12,12,0,6,6,0,3
76,196.52,7.6251,12,12,0,6,6,0,3
77,270.84,7.8441,12,12,0,4,8,0,2
78,101.03,5.1663e-07,14,12,1,8,5,0,4
79,220.65,7.6251,12,12,0,6,6,0,2
80,191.53,5.1663e-07,12,10,1,2,9,0,1
81,159.02,8.0761,12,12,0,2,10,0,2
82,297.82,5.1663e-07,14,12,1,4,9,0,3
83,180.63,7.6251,12,12,0,6,6,0,2
84,173.45,5.1663e-07,14,12,1,4,8,1,3
85,169.34,5.1663e-07,14,12,1,3,9,1,2
86,186.47,5.1663e-07,12,10,1,2,9,0,2
87,164.13,5.1663e-07,12,10,1,2,9,0,2
88,189.42,6.3092,14,14,0,10,4,0,4
89,165.06,7.9584,12,12,0,2,9,1,1
90,259.07,7.8441,12,12,0,4,8,0,2
91,133.3,7.8441,12,12,0,4,8,0,3
92,266.37,5.1663e-07,14,12,1,8,5,0,5
93,205.24,8.0761,12,12,0,2,10,0,2
94,129.21,5.1663e-07,14,12,1,4,8,1,4
95,215.25,6.3092,14,14,0,10,4,0,3
96,389.9,6.3092,14,14,0,10,4,0,4
97,202.8,7.6251,12,12,0,6,6,0,3
98,89.412,9.9867,10,10,0,0,10,0,0
99,80.953,9.9867,10,10,0,0,10,0,0
100,168.97,5.1663e-07,14,12,1,10,3,0,6
101,200.18,7.8441,12,12,0,4,8,0,2
102,162.21,7.4179,12,12,0,8,4,0,2
103,234.46,5.6595,16,16,0,8,7,1,3
104,151.43,7.8441,12,12,0,4,8,0,2
105,268.83,6.3092,14,14,0,10,4,0,5
106,223.27,5.1663e-07,14,12,1,4,9,0,4
107,301.99,7.6251,12,12,0,6,6,0,2
108,198.53,7.4179,12,12,0,8,4,0,2
109,161.33,5.1663e-07,12,10,1,0,11,0,2
110,264.8,5.1663e-07,14,12,1,8,5,0,4
111,190.18,7.6251,12,12,0,6,6,0,2
112,124.47,9.9867,10,10,0,0,10,0,0
113,213.73,8.3222,12,12,0,0,12,0,2
114,119.12,6.5358,14,14,0,6,7,1,3
115,164.3,5.1663e-07,14,12,1,4,8,1,4
116,184.23,7.6251,12,12,0,6,6,0,3
117,123.43,9.9867,10,10,0,0,10,0,0
118,289.19,7.4179,12,12,0,8,4,0,3
119,276.88,5.1663e-07,14,12,1,6,7,0,5
120,113.66,7.8441,12,12,0,4,8,0,2
121,169.97,7.6251,12,12,0,6,6,0,2
122,138.74,7.8441,12,12,0,4,8,0,2
123,185.23,8.0761,12,12,0,2,10,0,2
124,137.76,7.8441,12,12,0,4,8,0,2
125,147.49,5.1663e-07,12,10,1,2,9,0,2
126,131.12,6.696,14,14,0,4,9,1,2
127,101.58,7.8441,12,12,0,4,8,0,3
128,164.15,5.1663e-07,14,12,1,4,8,1,4
129,173.86,7.8441,12,12,0,4,8,0,2
130,194.39,7.6251,12,12,0,6,6,0,2
131,108.7,9.9867,10,10,0,0,10,0,0
132,229.39,5.1663e-07,14,12,1,4,9,0,3
133,200.65,7.8441,12,12,0,4,8,0,3
134,300.63,7.6251,12,12,0,6,6,0,2
135,118.4,7.6251,12,12,0,6,6,0,3
136,261.8,8.0761,12,12,0,2,10,0,2
137,173.66,5.1663e-07,14,12,1,6,7,0,3
138,160.72,5.1663e-07,14,12,1,6,7,0,3
139,164.73,5.1663e-07,14,12,1,5,7,1,3
140,220.92,8.0761,12,12,0,2,10,0,2
141,215.29,5.1663e-07,14,12,1,3,9,1,2
142,231.99,7.6251,12,12,0,6,6,0,2
143,208.34,5.1663e-07,12,10,1,2,9,0,2
144,243.82,7.6251,12,12,0,6,6,0,2
145,237.22,7.6251,12,12,0,6,6,0,3
146,114.11,7.9584,12,12,0,2,9,1,2
147,139.13,7.6251,12,12,0,6,6,0,2
148,126.99,7.6251,12,12,0,6,6,0,2
149,176.96,5.1663e-07,12,10,1,2,9,0,3
150,186.7,7.8441,12,12,0,4,8,0,2
151,135.2,7.6251,12,12,0,6,6,0,1
152,357.58,5.1663e-07,14,12,1,5,7,1,2
153,296.55,5.1663e-07,12,10,1,0,11,0,2
154,152.99,5.1663e-07,14,12,1,8,5,0,3
155,122.12,5.1663e-07,12,10,1,2,9,0,1
156,217.07,7.8441,12,12,0,4,8,0,2
157,166.21,5.1663e-07,12,10,1,2,9,0,3
158,265.55,7.8441,12,12,0,4,8,0,2
159,156.61,5.1663e-07,14,12,1,6,7,0,3
160,193.96,5.1663e-07,14,12,1,6,7,0,4
161,180.11,7.6251,12,12,0,6,6,0,3
162,166.29,9.9867,10,10,0,0,10,0,0
163,220.32,7.6251,12,12,0,6,6,0,2
164,131.72,2.5832e-07,14,10,2,4,8,0,3
165,181.4,5.1663e-07,14,12,1,4,9,0,4
166,130.92,7.8441,12,12,0,4,8,0,1
167,189.87,7.4179,12,12,0,8,4,0,2
168,144.85,7.8441,12,12,0,4,8,0,2
169,161.19,5.1663e-07,12,10,1,2,9,0,2
170,221.09,7.6251,12,12,0,6,6,0,2
171,127.64,5.1663e-07,12,10,1,2,9,0,1
172,280.16,7.8441,12,12,0,4,8,0,2
173,201.99,5.1663e-07,12,10,1,0,11,0,2
174,382.11,5.1663e-07,14,12,1,2,11,0,4
175,194.33,7.8441,12,12,0,4,8,0,1
176,157.98,7.8441,12,12,0,4,8,0,2
177,117.51,5.1663e-07,12,10,1,2,9,0,2
178,180.48,6.4585,14,14,0,8,6,0,4
179,190.35,5.1663e-07,12,10,1,2,9,0,2
180,160.2,5.1663e-07,12,10,1,2,9,0,1
181,274.63,5.1663e-07,12,10,1,2,9,0,3
182,231.64,6.2372,14,14,0,10,3,1,4
183,95.696,2.5832e-07,14,10,2,4,8,0,3
184,138.56,5.1663e-07,14,12,1,6,7,0,4
185,184.33,7.6251,12,12,0,6,6,0,2
186,188,5.1663e-07,12,10,1,2,9,0,2
187,238.57,7.8441,12,12,0,4,8,0,3
