1,132.44,8.5126,11,11,0,4,7,0,2
2,122.06,6.9934,13,13,0,6,6,1,2
3,175.83,2.5e-14,11,9,1,0,10,0,1
4,91.422,8.5126,11,11,0,4,7,0,1
5,117.06,7.0842,13,13,0,6,7,0,3
6,177.89,8.7863,11,11,0,2,9,0,1
7,133.72,7.177,13,13,0,4,8,1,2
8,129.02,2.5e-14,13,11,1,6,6,0,3
9,149.71,7.0839,13,13,0,6,7,0,3
10,211.31,7.0839,13,13,0,6,7,0,3
11,109.05,7.1771,13,13,0,4,8,1,3
12,125.74,5e-14,13,11,1,4,8,0,4
13,186.92,6.8187,13,13,0,8,4,1,4
14,178.8,8.5126,11,11,0,4,7,0,1
15,115.46,5.8705,15,15,0,10,4,1,5
16,128.64,8.5126,11,11,0,4,7,0,2
17,124.82,6.9933,13,13,0,6,6,1,3
18,159.94,8.7863,11,11,0,2,9,0,2
19,145.44,8.5124,11,11,0,4,7,0,2
20,194.43,2.5e-14,13,11,1,4,8,0,3
21,169.45,6.9048,13,13,0,8,5,0,5
22,182.86,8.7865,11,11,0,2,9,0,1
23,230.91,8.5126,11,11,0,4,7,0,1
24,96.572,2.5e-14,13,11,1,2,10,0,3
25,158.88,5e-14,13,11,1,2,10,0,4
26,297.62,6.7346,13,13,0,10,3,0,5
27,100.61,3.3333e-14,13,11,1,2,10,0,3
28,268.75,9.0784,11,11,0,0,11,0,1
29,245.39,2.5e-14,13,11,1,4,8,0,4
30,198,2.5e-14,11,9,1,0,10,0,1
31,299.88,5.9995,15,15,0,8,6,1,4
32,135.97,6.9047,13,13,0,8,5,0,4
33,148.88,9.078,11,11,0,0,11,0,2
34,237.5,8.5126,11,11,0,4,7,0,1
35,105.69,5e-14,13,11,1,6,6,0,4
36,138.04,8.5126,11,11,0,4,7,0,1
37,146.13,7.1771,13,13,0,4,8,1,2
38,151.81,8.5124,11,11,0,4,7,0,2
39,173.74,6.9049,13,13,0,8,5,0,4
40,167.75,7.0839,13,13,0,6,7,0,3
41,111.33,7.1771,13,13,0,4,8,1,3
42,157.67,9.078,11,11,0,0,11,0,2
43,150.77,8.5124,11,11,0,4,7,0,2
44,198.19,7.084,13,13,0,6,7,0,3
45,158.64,7.177,13,13,0,4,8,1,3
46,182.42,2.5e-14,11,9,1,0,10,0,1
47,170.86,8.7867,11,11,0,2,9,0,1
48,136.87,2e-14,13,11,1,2,9,1,2
49,210.29,8.7861,11,11,0,2,9,0,2
50,211.73,8.5124,11,11,0,4,7,0,2
51,179.02,8.5126,11,11,0,4,7,0,1
52,104.2,7.084,13,13,0,6,7,0,2
53,145.42,6.9049,13,13,0,8,5,0,3
54,207.65,2.5e-14,13,11,1,4,8,0,4
55,253.89,6.9049,13,13,0,8,5,0,3
56,126.94,2e-14,13,11,1,2,9,1,2
57,89.201,8.5127,11,11,0,4,7,0,1
58,249.12,3.3333e-14,13,11,1,4,8,0,3
59,194.36,6.9048,13,13,0,8,5,0,5
60,228.63,2.5e-14,13,11,1,4,8,0,3
61,202.98,6.9931,13,13,0,6,6,1,4
62,199.4,8.5124,11,11,0,4,7,0,2
63,158.32,7.0839,13,13,0,6,7,0,3
64,224.85,8.5126,11,11,0,4,7,0,1
65,179.57,8.7861,11,11,0,2,9,0,2
66,129.88,3.3333e-14,13,11,1,4,8,0,4
67,122.71,8.5126,11,11,0,4,7,0,1
68,134.65,6.9934,13,13,0,6,6,1,3
69,277.65,8.7863,11,11,0,2,9,0,1
70,121.16,8.5124,11,11,0,4,7,0,2
71,248.76,3.3333e-14,13,11,1,4,8,0,4
72,194.44,8.5126,11,11,0,4,7,0,1
73,191.4,7.0839,13,13,0,6,7,0,3
74,123.85,8.5126,11,11,0,4,7,0,1
75,226.97,2.5e-14,13,11,1,4,8,0,4
76,221.59,8.7865,11,11,0,2,9,0,1
77,166.02,6.9933,13,13,0,6,6,1,3
78,153.47,7.084,13,13,0,6,7,0,4
79,116.76,6.905,13,13,0,8,5,0,3
80,144.07,8.5124,11,11,0,4,7,0,2
81,137.77,7.084,13,13,0,6,7,0,2
82,83.309,8.7865,11,11,0,2,9,0,1
83,215.36,5e-14,13,11,1,6,6,0,4
84,247.4,7.084,13,13,0,6,7,0,2
85,91.247,8.5126,11,11,0,4,7,0,1
86,179.88,7.1769,13,13,0,4,8,1,4
87,227.95,3.3333e-14,13,11,1,4,8,0,4
88,237.7,6.9048,13,13,0,8,5,0,5
89,189.81,2.5e-14,13,11,1,2,9,1,3
90,112.57,8.5127,11,11,0,4,7,0,1
91,125.01,7.2725,13,13,0,4,9,0,3
92,154.46,2.5e-14,13,11,1,6,6,0,3
93,281.32,3.3333e-14,13,11,1,4,8,0,4
94,250.46,7.0838,13,13,0,6,7,0,4
95,176.54,8.7867,11,11,0,2,9,0,1
96,303.97,8.5127,11,11,0,4,7,0,1
97,106.43,7.084,13,13,0,6,7,0,3
98,203.76,6.9048,13,13,0,8,5,0,4
99,143.65,6.905,13,13,0,8,5,0,3
100,125.96,7.084,13,13,0,6,7,0,2
101,270,8.5127,11,11,0,4,7,0,1
102,113.84,3.3333e-14,13,11,1,4,8,0,3
103,216.04,2.5e-14,13,11,1,4,8,0,3
104,139.43,5e-14,13,11,1,6,6,0,4
105,262.24,2.5e-14,11,9,1,0,10,0,1
106,175.47,7.1766,13,13,0,4,8,1,4
107,167.75,8.5127,11,11,0,4,7,0,1
108,154.95,8.5126,11,11,0,4,7,0,1
109,142.34,8.5126,11,11,0,4,7,0,1
110,165.87,8.5126,11,11,0,4,7,0,1
111,137.55,2.5e-14,11,9,1,0,10,0,1
112,268.63,3.3333e-14,13,11,1,8,4,0,4
113,116.5,2e-14,13,11,1,4,8,0,3
114,154.71,8.7863,11,11,0,2,9,0,1
115,153.76,6.9048,13,13,0,8,5,0,5
116,195.21,8.7865,11,11,0,2,9,0,1
117,109.82,8.5126,11,11,0,4,7,0,1
118,98.246,6.9932,13,13,0,6,6,1,4
119,113.23,3.3333e-14,13,11,1,6,6,0,4
120,233.49,8.5126,11,11,0,4,7,0,1
121,346.94,8.5127,11,11,0,4,7,0,1
122,69.748,7.2725,13,13,0,4,9,0,3
123,182.95,2.5e-14,13,11,1,2,9,1,3
124,133.31,8.5126,11,11,0,4,7,0,1
125,138.89,8.5126,11,11,0,4,7,0,1
126,76.159,8.5124,11,11,0,4,7,0,2
127,182.78,3.3333e-14,13,11,1,4,8,0,4
128,270.19,8.5124,11,11,0,4,7,0,2
129,193.44,2.5e-14,13,11,1,4,8,0,2
130,235.14,7.2723,13,13,0,4,9,0,3
131,177.8,6.8188,13,13,0,8,4,1,3
132,176.47,8.7867,11,11,0,2,9,0,1
133,277.97,8.5124,11,11,0,4,7,0,2
134,122.97,8.5126,11,11,0,4,7,0,1
135,141.6,8.3333e-15,13,11,1,3,8,1,3
136,243.03,3.3333e-14,15,13,1,8,6,0,5
