1,219.84,5.6015,16,16,0,10,6,0,4
2,254.4,5.7793,16,16,0,6,9,1,2
3,170.3,6.7792,14,14,0,4,10,0,1
4,219.18,5.1663e-07,16,14,1,6,9,0,3
5,213.84,5.4889,16,16,0,12,4,0,4
6,209.59,5.6595,16,16,0,8,7,1,3
7,256.41,5.7188,16,16,0,8,8,0,1
8,187.8,5.1663e-07,16,14,1,6,9,0,2
9,143.79,4.9009,18,18,0,12,5,1,5
10,161.18,5.8411,16,16,0,6,10,0,3
11,289.93,5.1663e-07,16,14,1,4,11,0,3
12,264.97,5.6595,16,16,0,8,7,1,2
13,314.04,5.6595,16,16,0,8,7,1,4
14,195.79,6.7792,14,14,0,4,10,0,1
15,202.54,6.7792,14,14,0,4,10,0,1
16,235.09,4.9453,18,18,0,12,6,0,3
17,217.18,5.6595,16,16,0,8,7,1,2
18,332.72,5.6595,16,16,0,8,7,1,2
19,202.42,5.1663e-07,16,14,1,4,11,0,3
20,265.64,5.1663e-07,16,14,1,3,11,1,2
21,223.51,5.1663e-07,18,16,1,7,9,1,2
22,185.39,5.1663e-07,16,14,1,4,11,0,3
23,216.89,5.1663e-07,16,14,1,6,9,0,3
24,223.96,6.7792,14,14,0,4,10,0,2
25,188.23,5.1663e-07,18,16,1,7,8,2,5
26,191.48,6.7792,14,14,0,4,10,0,2
27,129.31,6.6149,14,14,0,6,8,0,0
28,234.19,6.9517,14,14,0,2,12,0,1
29,261.65,4.9453,18,18,0,10,6,2,5
30,199.34,5.6595,16,16,0,8,7,1,4
31,195.6,5.1663e-07,18,16,1,8,9,0,5
32,296.76,5.8411,16,16,0,6,10,0,3
33,309.39,5.1663e-07,16,14,1,4,10,1,2
34,196.89,5.7188,16,16,0,8,8,0,3
35,241.87,4.9905,18,18,0,10,7,1,4
36,381.56,5.6015,16,16,0,10,6,0,4
37,262.64,5.7188,16,16,0,8,8,0,4
38,268.71,6.7792,14,14,0,4,10,0,2
39,210.66,4.9009,18,18,0,12,5,1,3
40,126.11,4.9453,18,18,0,12,6,0,5
41,170.72,5.8411,16,16,0,6,10,0,3
42,114.47,6.7792,14,14,0,4,10,0,1
43,184.99,6.7792,14,14,0,4,10,0,0
44,292.35,6.7792,14,14,0,4,10,0,1
45,217.99,6.6149,14,14,0,6,8,0,1
46,224.68,5.1663e-07,16,14,1,8,7,0,3
47,181.18,6.9517,14,14,0,2,12,0,1
48,194.04,5.1663e-07,16,14,1,8,7,0,2
49,118.01,5.1663e-07,16,14,1,3,11,1,3
50,263.54,4.9009,18,18,0,12,5,1,5
51,271.82,5.0365,18,18,0,10,8,0,3
52,274.14,5.9688,16,16,0,4,12,0,1
53,183.42,5.28,18,18,0,4,13,1,2
54,155.38,4.9009,18,18,0,12,5,1,4
55,265.41,5.9043,16,16,0,4,11,1,3
56,195.97,5.1663e-07,18,16,1,10,6,1,6
57,269.34,5.1663e-07,16,14,1,6,9,0,2
58,269.89,5.1663e-07,16,14,1,6,9,0,3
59,247.17,6.6149,14,14,0,6,8,0,1
60,307.74,5.1663e-07,16,14,1,4,11,0,3
61,310.74,5.0365,18,18,0,8,8,2,4
62,210.96,5.1663e-07,18,16,1,5,11,1,4
63,342.02,6.9517,14,14,0,2,12,0,1
64,186.64,5.1663e-07,18,16,1,6,10,1,3
65,286.91,2.5832e-07,16,12,2,4,10,0,2
66,211.83,5.4889,16,16,0,12,4,0,4
67,291.92,5.8411,16,16,0,6,10,0,1
68,244.73,5.1663e-07,18,16,1,6,11,0,3
69,259.22,5.6595,16,16,0,8,7,1,1
70,297.81,5.7188,16,16,0,8,8,0,4
71,230.63,5.7188,16,16,0,8,8,0,4
72,343.87,5.9688,16,16,0,4,12,0,2
73,299.5,5.7793,16,16,0,6,9,1,3
74,121.15,5.1663e-07,16,14,1,2,13,0,2
75,273.68,5.1663e-07,16,14,1,6,9,0,2
76,224.38,6.6149,14,14,0,6,8,0,0
77,172,5.1663e-07,16,14,1,4,10,1,2
78,245.92,5.1663e-07,18,16,1,8,8,1,3
