1,138.97,3.3333e-14,14,12,1,2,11,0,2
2,308.55,6.6147,14,14,0,6,8,0,3
3,281.26,5.7792,16,16,0,6,9,1,3
4,252.01,6.6149,14,14,0,6,8,0,1
5,230.03,6.6148,14,14,0,6,8,0,2
6,139.41,6.6148,14,14,0,6,8,0,2
7,214.78,6.6959,14,14,0,4,9,1,2
8,241.65,8.3333e-15,16,14,1,5,9,1,2
9,154.08,2.5e-14,16,14,1,6,9,0,3
10,286.03,6.4585,14,14,0,8,6,0,2
11,194.73,2.5e-14,16,14,1,4,11,0,3
12,192.63,5.6014,16,16,0,10,6,0,3
13,186.51,6.6147,14,14,0,6,8,0,3
14,245.19,6.6148,14,14,0,6,8,0,2
15,171.07,8.3222,12,12,0,0,12,0,0
16,203.97,6.6148,14,14,0,6,8,0,2
17,224.92,5.4889,16,16,0,12,4,0,4
18,343.7,5e-14,16,12,2,2,12,0,3
19,223.37,6.6148,14,14,0,6,8,0,2
20,149.66,8.3222,12,12,0,0,12,0,0
21,154.42,6.6147,14,14,0,6,8,0,2
22,304.39,3.3333e-14,14,12,1,4,9,0,2
23,175.59,5.0365,18,18,0,10,8,0,4
24,129.86,2.5e-14,14,12,1,2,11,0,2
25,187.35,5.5446,16,16,0,10,5,1,4
26,251.75,6.696,14,14,0,4,9,1,1
27,223.18,6.7789,14,14,0,4,10,0,2
28,251.43,5.8409,16,16,0,6,10,0,2
29,341.43,6.9514,14,14,0,2,12,0,2
30,218.8,3.3333e-14,16,14,1,6,9,0,3
31,261.9,6.7789,14,14,0,4,10,0,3
32,224.92,3.3333e-14,16,14,1,8,7,0,5
33,143.63,6.779,14,14,0,4,10,0,2
34,116.91,6.6149,14,14,0,6,8,0,1
35,263.26,6.4584,14,14,0,8,6,0,3
36,268.13,3.3333e-14,16,14,1,4,11,0,3
37,279.45,6.4584,14,14,0,8,6,0,3
38,119.85,6.7789,14,14,0,4,10,0,2
39,185.44,6.6147,14,14,0,6,8,0,3
40,328.07,5.6593,16,16,0,8,7,1,4
41,128.11,6.4585,14,14,0,8,6,0,3
42,106.75,6.779,14,14,0,4,10,0,1
43,296.88,5.6595,16,16,0,8,7,1,3
44,256.92,2.5e-14,14,12,1,2,11,0,1
45,193.94,6.779,14,14,0,4,10,0,1
46,175.63,5.9039,16,16,0,4,11,1,4
47,272.67,5e-14,16,14,1,4,11,0,5
48,187.32,6.6147,14,14,0,6,8,0,3
49,157.36,5.6593,16,16,0,8,7,1,4
50,275.58,6.6147,14,14,0,6,8,0,2
51,267.19,3.3333e-14,14,12,1,4,9,0,2
52,328.95,6.4585,14,14,0,8,6,0,2
53,271.53,6.6148,14,14,0,6,8,0,1
54,324.19,3.3333e-14,16,14,1,10,5,0,6
55,226.17,5.8409,16,16,0,6,10,0,3
56,301.46,6.6148,14,14,0,6,8,0,1
57,117.39,6.6148,14,14,0,6,8,0,2
58,99.06,6.6148,14,14,0,6,8,0,2
59,174.73,6.779,14,14,0,4,10,0,1
60,282.49,5.0832,18,18,0,8,9,1,4
61,303.26,6.6959,14,14,0,4,9,1,2
62,356.65,5.6595,16,16,0,8,7,1,3
