1,165.01,5.1663e-07,13,11,1,4,8,0,4
2,128.71,8.5127,11,11,0,4,7,0,1
3,177.52,8.5127,11,11,0,4,7,0,1
4,91.89,8.7867,11,11,0,2,9,0,2
5,133.68,8.5127,11,11,0,4,7,0,1
6,492.31,5.1663e-07,15,13,1,2,11,1,4
7,167.64,5.1663e-07,13,11,1,4,8,0,4
8,110.18,5.1663e-07,13,11,1,4,8,0,4
9,168.55,5.1663e-07,13,11,1,4,8,0,3
10,183.09,8.7867,11,11,0,2,9,0,1
11,150.03,5.1663e-07,13,11,1,8,4,0,4
12,181.98,5.1663e-07,13,11,1,2,10,0,3
13,125.29,5.1663e-07,13,11,1,4,8,0,4
14,99.94,8.7867,11,11,0,2,9,0,1
15,153.9,6.905,13,13,0,8,5,0,4
16,170.73,5.1663e-07,13,11,1,4,8,0,4
17,83.3,8.5127,11,11,0,4,7,0,2
18,176.84,7.0842,13,13,0,6,7,0,3
19,157.37,8.5127,11,11,0,4,7,0,2
20,94.152,8.5127,11,11,0,4,7,0,1
21,179,5.1663e-07,15,13,1,10,4,0,5
22,288.16,6.1343,15,15,0,6,8,1,4
23,285.05,7.0842,13,13,0,6,7,0,3
24,195.39,8.5127,11,11,0,4,7,0,2
25,144.77,5.1663e-07,13,11,1,2,10,0,4
26,245.65,8.5127,11,11,0,4,7,0,1
27,211.5,8.5127,11,11,0,4,7,0,2
28,271.04,6.905,13,13,0,8,5,0,4
29,125.61,8.7867,11,11,0,2,9,0,1
30,289.9,5.1663e-07,11,9,1,0,10,0,1
31,198.63,5.1663e-07,13,11,1,4,8,0,4
32,113.95,7.2728,13,13,0,4,9,0,3
33,189.46,6.905,13,13,0,8,5,0,4
34,155.25,8.5127,11,11,0,4,7,0,1
35,234.2,8.7867,11,11,0,2,9,0,1
36,178.02,6.905,13,13,0,8,5,0,4
37,157.39,7.0842,13,13,0,6,7,0,4
38,234.16,6.905,13,13,0,8,5,0,4
39,173.78,5.1663e-07,13,11,1,4,8,0,3
40,32.784,8.5127,11,11,0,4,7,0,1
41,167.6,7.0842,13,13,0,6,7,0,3
42,246.82,8.5127,11,11,0,4,7,0,2
43,125.61,8.5127,11,11,0,4,7,0,2
44,131.23,8.5127,11,11,0,4,7,0,1
45,116.6,5.1663e-07,13,11,1,4,8,0,4
46,135.96,6.7347,13,13,0,10,3,0,4
47,215,5.1663e-07,11,9,1,0,10,0,1
48,236.77,5.1663e-07,13,11,1,4,8,0,4
49,238.53,7.1773,13,13,0,4,8,1,2
50,125.91,6.905,13,13,0,8,5,0,5
51,231.45,5.1663e-07,11,9,1,0,10,0,1
52,190.48,8.7867,11,11,0,2,9,0,1
53,196.46,8.5127,11,11,0,4,7,0,1
54,210.27,8.5127,11,11,0,4,7,0,2
55,178.41,9.0788,11,11,0,0,11,0,1
56,151.1,5.1663e-07,11,9,1,0,10,0,2
57,221.46,8.5127,11,11,0,4,7,0,1
58,157.88,8.5127,11,11,0,4,7,0,2
59,139.45,5.1663e-07,13,11,1,2,10,0,3
60,206.36,7.0842,13,13,0,6,7,0,4
61,169.39,6.905,13,13,0,8,5,0,2
62,144.42,8.5127,11,11,0,4,7,0,2
63,119.91,8.5127,11,11,0,4,7,0,1
64,178.18,8.5127,11,11,0,4,7,0,1
65,246.66,6.7347,13,13,0,10,3,0,5
66,137.1,8.7867,11,11,0,2,9,0,2
67,218.07,8.5127,11,11,0,4,7,0,2
68,138.32,8.5127,11,11,0,4,7,0,2
69,118.77,5.1663e-07,11,9,1,0,10,0,2
70,119.15,8.5127,11,11,0,4,7,0,1
71,192.72,5.1663e-07,13,11,1,4,8,0,3
72,95.551,8.5127,11,11,0,4,7,0,2
73,178.99,5.1663e-07,13,11,1,2,10,0,2
74,139.24,5.1663e-07,13,11,1,8,4,0,4
75,178.54,6.905,13,13,0,8,5,0,4
76,137.65,8.5127,11,11,0,4,7,0,1
77,138.89,5.1663e-07,13,11,1,8,4,0,4
78,89.372,8.7867,11,11,0,2,9,0,1
79,201.11,8.7867,11,11,0,2,9,0,1
80,148.31,8.5127,11,11,0,4,7,0,1
81,214.35,8.7867,11,11,0,2,9,0,1
82,237.86,8.7867,11,11,0,2,9,0,1
83,215.61,8.7867,11,11,0,2,9,0,2
84,142.83,7.1773,13,13,0,4,8,1,3
85,98.546,6.905,13,13,0,8,5,0,4
86,167.58,8.7867,11,11,0,2,9,0,1
87,217.78,6.905,13,13,0,8,5,0,4
88,180.71,5.1663e-07,11,9,1,0,10,0,2
89,210.62,9.0788,11,11,0,0,11,0,2
90,191.17,5.1663e-07,13,11,1,4,8,0,2
91,116.98,8.7867,11,11,0,2,9,0,1
92,188.79,5.1663e-07,13,11,1,6,6,0,5
93,179.38,6.905,13,13,0,8,5,0,4
94,181.84,5.1663e-07,13,11,1,6,6,0,3
95,137.26,8.7867,11,11,0,2,9,0,1
96,136.84,8.5127,11,11,0,4,7,0,1
97,129.06,8.5127,11,11,0,4,7,0,1
98,192.83,8.5127,11,11,0,4,7,0,1
99,153.35,8.5127,11,11,0,4,7,0,1
100,132.65,7.0842,13,13,0,6,7,0,3
101,157.32,7.2728,13,13,0,4,9,0,3
102,191.48,6.905,13,13,0,8,5,0,3
103,113.56,5.1663e-07,11,9,1,0,10,0,1
104,142.81,6.7347,13,13,0,10,3,0,4
105,209.89,8.7867,11,11,0,2,9,0,1
106,190.43,5.1663e-07,13,11,1,4,8,0,4
107,144.23,5.1663e-07,13,11,1,6,6,0,3
108,279.85,6.905,13,13,0,8,5,0,3
109,236.6,8.5127,11,11,0,4,7,0,2
110,185.87,7.2728,13,13,0,4,9,0,2
111,153.42,7.0842,13,13,0,6,7,0,4
112,199.65,5.1663e-07,11,9,1,0,10,0,1
113,182.8,5.1663e-07,13,11,1,6,6,0,2
114,153.21,8.5127,11,11,0,4,7,0,1
115,240.04,8.7867,11,11,0,2,9,0,1
116,168.87,6.905,13,13,0,8,5,0,5
117,301.11,5.1663e-07,13,11,1,4,8,0,2
118,193.71,8.5127,11,11,0,4,7,0,1
119,132.52,8.7867,11,11,0,2,9,0,1
120,164.04,8.5127,11,11,0,4,7,0,2
121,180.36,6.905,13,13,0,8,5,0,5
122,245.9,8.5127,11,11,0,4,7,0,1
123,125.64,5.1663e-07,13,11,1,8,4,0,5
124,139.79,8.5127,11,11,0,4,7,0,1
125,133.96,7.1773,13,13,0,4,8,1,2
126,145.44,6.9934,13,13,0,6,6,1,3
127,184.9,6.8188,13,13,0,8,4,1,3
128,149.43,8.5127,11,11,0,4,7,0,2
129,166.09,6.905,13,13,0,8,5,0,4
