1,172.53,5.1663e-07,15,13,1,6,8,0,4
2,276.04,5.409,17,17,0,8,9,0,3
3,258.26,6.204,15,15,0,6,9,0,4
4,233.71,5.2029,17,17,0,10,5,2,5
5,238.35,5.9343,15,15,0,10,5,0,4
6,283.73,5.1663e-07,15,13,1,6,8,0,1
7,167.85,7.4719,13,13,0,2,11,0,1
8,165.82,6.0662,15,15,0,8,7,0,2
9,218.6,7.2728,13,13,0,4,9,0,1
10,278.54,6.2753,15,15,0,4,10,1,1
11,333.67,5.1663e-07,15,13,1,6,8,0,4
12,284.2,6.204,15,15,0,6,9,0,3
13,233.42,5.1663e-07,17,15,1,6,10,0,4
14,181.21,5.1663e-07,15,13,1,2,12,0,3
15,185.43,5.1663e-07,15,13,1,2,12,0,2
16,192.14,5.1663e-07,15,13,1,4,10,0,2
17,221.27,6.0662,15,15,0,8,7,0,4
18,254.53,5.1663e-07,17,15,1,2,13,1,3
19,232.57,5.1663e-07,15,13,1,2,12,0,3
20,159.71,5.253,17,17,0,10,6,1,4
21,111.83,7.2728,13,13,0,4,9,0,0
22,177.43,6.0662,15,15,0,8,7,0,3
23,242.57,6.204,15,15,0,6,9,0,1
24,238.29,5.1663e-07,15,13,1,4,10,0,2
25,167.11,5.4632,17,17,0,6,10,1,3
26,162.52,7.2728,13,13,0,4,9,0,0
27,156.39,7.4719,13,13,0,2,11,0,1
28,125.5,7.2728,13,13,0,4,9,0,0
29,221.89,4.753,19,19,0,8,8,3,5
30,264.39,6.204,15,15,0,6,9,0,2
31,241.59,5.9343,15,15,0,10,5,0,4
32,290.98,5.9343,15,15,0,10,5,0,3
33,227.5,5.1663e-07,15,13,1,4,10,0,3
34,296.95,6.204,15,15,0,6,9,0,2
35,239.82,5.4632,17,17,0,6,10,1,3
36,96.13,5.9343,15,15,0,10,5,0,3
37,162.14,5.4632,17,17,0,6,10,1,3
38,155.09,5.356,17,17,0,8,8,1,4
39,164.42,6.3482,15,15,0,4,11,0,3
40,367.86,6.0662,15,15,0,8,7,0,2
41,180.31,5.1663e-07,17,15,1,4,12,0,3
42,166.21,5.1663e-07,15,13,1,4,10,0,2
43,118.14,6.0662,15,15,0,8,7,0,3
44,175.47,6.4993,15,15,0,2,13,0,2
