1,113.35,7.4179,12,12,0,8,4,0,4
2,111.09,5.1663e-07,12,10,1,2,9,0,3
3,182.74,7.733,12,12,0,4,7,1,1
4,139.68,5.1663e-07,14,12,1,6,7,0,4
5,165.01,5.1663e-07,12,10,1,4,7,0,3
6,174.83,9.9867,10,10,0,0,10,0,1
7,197.11,5.1663e-07,12,10,1,2,9,0,2
8,140.1,5.1663e-07,12,10,1,4,7,0,4
9,209.49,7.6251,12,12,0,6,6,0,3
10,225.45,9.9867,10,10,0,0,10,0,0
11,185.69,7.6251,12,12,0,6,6,0,3
12,93.838,7.733,12,12,0,4,7,1,3
13,227.24,9.6343,10,10,0,2,8,0,0
14,195.2,5.1663e-07,14,12,1,6,7,0,4
15,188.09,5.1663e-07,12,10,1,2,9,0,2
16,141.99,5.1663e-07,12,10,1,4,7,0,3
17,110.38,7.6251,12,12,0,6,6,0,4
18,206.07,5.1663e-07,12,10,1,2,9,0,3
19,144.27,9.6343,10,10,0,2,8,0,0
20,104.79,5.1663e-07,12,10,1,2,9,0,2
21,211.08,5.1663e-07,12,10,1,2,9,0,3
22,79.209,9.6343,10,10,0,2,8,0,1
23,149.83,7.9584,12,12,0,2,9,1,3
24,186.7,7.4179,12,12,0,8,4,0,3
25,174.03,5.1663e-07,12,10,1,4,7,0,4
26,135.88,9.6343,10,10,0,2,8,0,1
27,82.382,5.1663e-07,12,10,1,2,9,0,2
28,199.59,7.4179,12,12,0,8,4,0,3
29,98.252,5.1663e-07,12,10,1,2,9,0,3
30,127.11,9.6343,10,10,0,2,8,0,1
31,170.02,9.6343,10,10,0,2,8,0,1
32,113.33,7.6251,12,12,0,6,6,0,3
33,131.74,9.6343,10,10,0,2,8,0,1
34,76.96,9.6343,10,10,0,2,8,0,1
35,291.54,5.1663e-07,12,10,1,4,7,0,3
36,208.43,5.1663e-07,14,12,1,4,9,0,3
37,213.3,5.1663e-07,12,10,1,4,7,0,3
38,173.93,5.1663e-07,12,10,1,2,9,0,4
39,143.28,9.6343,10,10,0,2,8,0,1
40,301.19,6.5358,14,14,0,6,7,1,3
41,140.95,7.6251,12,12,0,6,6,0,3
42,182.95,9.6343,10,10,0,2,8,0,0
43,312.85,5.1663e-07,12,10,1,0,11,0,3
44,133.09,9.6343,10,10,0,2,8,0,1
45,91.079,5.1663e-07,12,10,1,2,9,0,3
46,178.05,7.6251,12,12,0,6,6,0,3
47,118.27,9.6343,10,10,0,2,8,0,1
48,232.53,9.6343,10,10,0,2,8,0,1
49,201.4,7.4179,12,12,0,8,4,0,4
50,213.77,9.6343,10,10,0,2,8,0,0
51,125.94,9.6343,10,10,0,2,8,0,0
52,133.44,5.1663e-07,16,14,1,0,15,0,2
53,211.66,5.1663e-07,12,10,1,2,9,0,2
54,136.61,5.1663e-07,14,12,1,6,7,0,4
55,62.465,9.6343,10,10,0,2,8,0,1
56,69.911,9.9867,10,10,0,0,10,0,1
57,106.14,7.6251,12,12,0,6,6,0,4
58,148.83,7.8441,12,12,0,4,8,0,3
59,149.62,9.9867,10,10,0,0,10,0,1
60,167.89,5.1663e-07,12,10,1,4,7,0,2
61,215.83,6.383,14,14,0,8,5,1,3
62,214.78,9.9867,10,10,0,0,10,0,1
63,182.48,7.8441,12,12,0,4,8,0,3
64,212.41,7.8441,12,12,0,4,8,0,3
65,123.15,7.6251,12,12,0,6,6,0,2
66,156.87,9.6343,10,10,0,2,8,0,1
67,190.56,9.6343,10,10,0,2,8,0,1
68,200.84,7.8441,12,12,0,4,8,0,2
69,309.77,7.6251,12,12,0,6,6,0,3
70,163.92,5.1663e-07,12,10,1,2,9,0,2
