85,173.05,5.356,17,17,0,8,8,1,4
86,169.75,5.4632,17,17,0,6,10,1,3
87,186.86,6.204,15,15,0,6,9,0,2
88,287.55,5.356,17,17,0,8,8,1,3
89,265.37,5.1663e-07,17,15,1,6,10,0,4
90,280.06,6.204,15,15,0,6,9,0,2
91,129.67,5.1663e-07,17,15,1,4,11,1,4
92,190.59,2.5832e-07,19,15,2,10,7,0,7
93,260.89,5.356,17,17,0,8,8,1,3
94,232.08,5.5184,17,17,0,6,11,0,2
95,189.78,5.1663e-07,19,17,1,7,10,1,4
96,259.85,5.1663e-07,19,17,1,8,10,0,4
97,299.49,6.3482,15,15,0,4,11,0,1
98,188.42,5.1663e-07,17,15,1,6,10,0,3
99,175.62,6.204,15,15,0,6,9,0,2
100,287.92,5.1663e-07,19,17,1,8,9,1,3
101,193.09,6.204,15,15,0,6,9,0,2
102,187.25,6.3482,15,15,0,4,11,0,1
103,234.44,5.409,17,17,0,8,9,0,4
104,173.99,5.356,17,17,0,8,8,1,4
105,273.05,6.0662,15,15,0,8,7,0,1
106,181.81,5.409,17,17,0,6,9,2,5
107,175.95,5.253,17,17,0,10,6,1,3
108,193.91,5.1663e-07,17,15,1,5,10,1,2
109,254.49,5.1663e-07,17,15,1,4,11,1,4
110,265.2,5.304,17,17,0,10,7,0,4
111,221.66,6.0662,15,15,0,8,7,0,3
112,187.54,5.1663e-07,17,15,1,8,8,0,4
113,254.16,6.4229,15,15,0,2,12,1,1
114,358.38,5.1663e-07,17,15,1,6,9,1,4
115,246.71,5.1663e-07,19,17,1,8,9,1,4
116,222.39,5.356,17,17,0,8,8,1,3
117,336.87,6.204,15,15,0,6,9,0,2
118,183.79,6.0662,15,15,0,8,7,0,2
119,227.03,5.253,17,17,0,10,6,1,3
120,256.87,5.1663e-07,19,17,1,9,8,1,5
121,234.84,6.3482,15,15,0,4,11,0,2
122,277.71,5.4632,17,17,0,6,10,1,2
123,250.75,5.1663e-07,15,13,1,2,12,0,2
124,144.31,6.204,15,15,0,6,9,0,3
125,166.38,5.1663e-07,17,15,1,8,8,0,4
126,276.73,5.356,17,17,0,8,8,1,5
127,267.95,6.204,15,15,0,6,9,0,3
128,178.66,5.304,17,17,0,10,7,0,3
129,272.86,5.1663e-07,19,17,1,8,9,1,5
130,269.52,5.1663e-07,15,13,1,4,10,0,3
131,284.49,5.1663e-07,17,15,1,10,6,0,3
132,323.77,5.1663e-07,17,15,1,6,10,0,3
133,199.3,5.253,17,17,0,10,6,1,4
134,362.27,6.3482,15,15,0,4,11,0,1
135,199.86,5.1663e-07,17,15,1,8,8,0,4
136,161.74,2.5832e-07,19,15,2,8,9,0,3
137,231.91,5.304,17,17,0,10,7,0,3
138,155.87,6.3482,15,15,0,4,11,0,2
139,371.18,5.304,17,17,0,10,7,0,4
140,307.7,5.356,17,17,0,8,8,1,5
141,173.72,5.1663e-07,15,13,1,2,12,0,2
142,169.88,4.7947,19,19,0,10,9,0,4
143,317.09,6.0662,15,15,0,8,7,0,3
144,259.22,6.3482,15,15,0,4,11,0,2
145,165.8,6.0662,15,15,0,8,7,0,2
146,295.11,5.1663e-07,17,15,1,6,10,0,3
147,268.04,5.1663e-07,17,15,1,2,13,1,4
148,156.58,6.204,15,15,0,6,9,0,2
149,149.01,5.1663e-07,17,15,1,8,8,0,4
150,265.24,5.1663e-07,15,13,1,2,12,0,2
151,144.07,5.1663e-07,15,13,1,2,12,0,2
152,204.68,5.4632,17,17,0,6,10,1,4
153,152.07,5.304,17,17,0,8,7,2,5
154,208.5,6.0662,15,15,0,8,7,0,2
155,184.63,5.1663e-07,15,13,1,2,12,0,2
156,223.24,5.356,17,17,0,8,8,1,3
157,154.08,6.3482,15,15,0,4,11,0,0
158,278.76,6.204,15,15,0,6,9,0,3
159,216.42,6.204,15,15,0,6,9,0,1
160,214.09,6.204,15,15,0,6,9,0,2
161,188.29,5.253,17,17,0,10,6,1,4
162,213.49,5.1663e-07,17,15,1,4,11,1,2
163,211.38,6.0662,15,15,0,8,7,0,1
164,186.68,6.3482,15,15,0,4,11,0,1
165,292.68,5.1663e-07,19,17,1,8,9,1,5
166,207.85,4.5931,19,19,0,14,4,1,5
167,153.7,5.1663e-07,19,17,1,7,10,1,3
168,178.17,6.0662,15,15,0,8,7,0,2
169,234.39,6.204,15,15,0,6,9,0,2
170,165.74,5.304,17,17,0,10,7,0,2
171,199.64,6.204,15,15,0,6,9,0,2
172,305.87,5.1663e-07,17,15,1,7,8,1,3
173,272.13,5.253,17,17,0,10,6,1,4
174,292.91,5.1663e-07,17,15,1,6,10,0,4
175,147.59,5.4632,17,17,0,6,10,1,4
176,186.44,5.356,17,17,0,8,8,1,2
177,184.85,5.1663e-07,17,15,1,6,9,1,4
178,260.98,5.1663e-07,17,15,1,6,10,0,1
179,283.12,4.3746,21,21,0,8,11,2,3
180,295.76,5.409,17,17,0,8,9,0,3
181,232.74,5.1663e-07,17,15,1,10,6,0,5
182,233.69,5.1663e-07,17,15,1,7,8,1,3
183,186.08,6.3482,15,15,0,4,11,0,1
184,221.4,4.8804,19,19,0,6,11,2,2
185,312.16,5.1663e-07,15,13,1,4,10,0,2
186,204.62,7.6821,13,13,0,0,13,0,0
187,199.83,5.1663e-07,15,13,1,4,10,0,2
188,282.33,5.4632,17,17,0,6,10,1,3
189,252.6,5.1663e-07,17,15,1,6,10,0,3
190,241.22,5.1663e-07,19,17,1,7,10,1,3
191,196.23,5.1663e-07,15,13,1,2,12,0,1
192,310.61,5.304,17,17,0,10,7,0,3
193,180.32,5.304,17,17,0,10,7,0,4
194,117.06,6.0662,15,15,0,8,7,0,2
195,260.05,6.2753,15,15,0,4,10,1,1
196,167.75,5.1663e-07,17,15,1,8,8,0,4
197,282.94,5.356,17,17,0,8,8,1,3
198,250.71,5.356,17,17,0,8,8,1,4
199,367.75,5.253,17,17,0,10,6,1,4
200,196.78,5.304,17,17,0,10,7,0,4
201,187.16,2.5832e-07,19,15,2,8,9,0,6
202,173.47,5.9343,15,15,0,10,5,0,2
203,172.12,6.204,15,15,0,6,9,0,2
204,222.88,6.204,15,15,0,6,9,0,2
205,257.24,6.3482,15,15,0,4,11,0,0
206,152.83,6.204,15,15,0,6,9,0,1
207,235.84,5.253,17,17,0,10,6,1,5
208,249.33,5.253,17,17,0,10,6,1,5
209,235.7,5.1663e-07,17,15,1,7,8,1,3
210,136.54,4.7947,19,19,0,10,9,0,4
211,188.09,5.1663e-07,17,15,1,4,11,1,4
212,323.43,6.204,15,15,0,6,9,0,2
213,193.34,5.5184,17,17,0,6,11,0,3
214,254.83,6.204,15,15,0,6,9,0,1
215,235.3,5.5184,17,17,0,6,11,0,2
216,200.36,5.4632,17,17,0,6,10,1,2
217,219.61,5.1663e-07,17,15,1,10,6,0,5
218,200.35,5.1663e-07,17,15,1,8,8,0,5
219,329.61,5.5184,17,17,0,6,11,0,2
220,160.65,2.5832e-07,19,15,2,6,11,0,6
221,305.6,5.253,17,17,0,10,6,1,4
222,230.69,6.204,15,15,0,6,9,0,2
223,193.43,6.3482,15,15,0,4,11,0,2
224,271.42,6.204,15,15,0,6,9,0,3
225,255.99,5.356,17,17,0,8,8,1,2
226,156.72,5.1663e-07,19,17,1,6,11,1,4
227,218.27,5.253,17,17,0,10,6,1,4
228,152.64,6.204,15,15,0,6,9,0,3
229,191.11,5.1663e-07,15,13,1,4,10,0,2
230,127.4,6.204,15,15,0,6,9,0,2
231,272.79,5.1663e-07,19,17,1,8,9,1,4
232,181.56,5.1663e-07,17,15,1,6,10,0,5
233,150.77,6.204,15,15,0,6,9,0,3
234,217.01,6.204,15,15,0,6,9,0,1
235,179.21,6.204,15,15,0,6,9,0,2
236,264.93,5.1663e-07,17,15,1,6,10,0,3
237,205.77,5.1663e-07,17,15,1,5,10,1,3
238,284.03,5.1663e-07,19,17,1,8,9,1,4
239,134.77,6.0662,15,15,0,8,7,0,2
240,270.95,5.1663e-07,19,17,1,10,8,0,4
241,219.73,5.1663e-07,19,17,1,4,13,1,3
242,150.7,5.356,17,17,0,8,8,1,3
243,140.35,5.1663e-07,17,15,1,8,8,0,3
244,262.57,6.3482,15,15,0,4,11,0,2
245,274.73,6.204,15,15,0,6,9,0,2
246,192.99,6.204,15,15,0,6,9,0,2
247,303.86,6.2753,15,15,0,4,10,1,2
248,244.66,6.3482,15,15,0,4,11,0,2
249,224.64,5.1663e-07,17,15,1,6,10,0,4
250,197.21,5.2029,17,17,0,12,5,0,4
251,180.7,6.204,15,15,0,6,9,0,2
252,205.07,5.1663e-07,17,15,1,6,10,0,1
253,172.07,5.1663e-07,19,17,1,10,7,1,5
254,248,6.204,15,15,0,6,9,0,2
255,210.68,6.204,15,15,0,6,9,0,2
256,229.83,2.5832e-07,17,13,2,2,13,0,5
257,249.53,5.1663e-07,15,13,1,2,12,0,2
258,199.17,7.6821,13,13,0,0,13,0,0
259,302.97,5.1663e-07,17,15,1,8,8,0,4
260,177.19,4.7947,19,19,0,8,9,2,3
261,330.29,4.7947,19,19,0,8,9,2,3
262,213.88,5.1663e-07,17,15,1,6,10,0,2
263,187.1,5.253,17,17,0,10,6,1,4
264,179.95,5.1663e-07,15,13,1,2,12,0,2
265,215.84,5.1663e-07,15,13,1,2,12,0,1
266,292.11,5.5184,17,17,0,6,11,0,3
267,418.2,5.1663e-07,17,15,1,6,10,0,4
268,220.81,5.304,17,17,0,10,7,0,3
269,168.91,5.5184,17,17,0,6,11,0,3
270,267.44,5.1663e-07,17,15,1,4,12,0,1
271,224.4,5.1663e-07,19,17,1,8,9,1,5
272,207.33,5.1663e-07,15,13,1,2,12,0,2
273,186.9,5.409,17,17,0,8,9,0,3
274,205.98,6.204,15,15,0,6,9,0,2
275,155.87,5.2029,17,17,0,12,5,0,4
276,259.5,5.253,17,17,0,10,6,1,3
277,165.8,6.204,15,15,0,6,9,0,2
278,319.33,6.0662,15,15,0,8,7,0,3
279,288.96,5.1663e-07,17,15,1,6,10,0,3
280,251.48,5.1663e-07,17,15,1,3,12,1,2
281,258.17,5.356,17,17,0,8,8,1,4
282,289.91,6.3482,15,15,0,4,11,0,1
283,321.14,6.0662,15,15,0,8,7,0,2
284,167.76,7.6821,13,13,0,0,13,0,0
285,218.11,5.1663e-07,17,15,1,6,10,0,3
286,224.21,5.304,17,17,0,10,7,0,4
287,206.96,6.204,15,15,0,6,9,0,1
288,159.67,5.1663e-07,17,15,1,4,12,0,2
289,225.75,6.204,15,15,0,6,9,0,1
290,189.34,5.1663e-07,17,15,1,8,8,0,3
291,310.29,4.632,19,19,0,12,5,2,5
292,226.71,6.0662,15,15,0,8,7,0,1
293,225.52,5.304,17,17,0,10,7,0,4
294,111.64,6.204,15,15,0,6,9,0,2
295,265.16,5.1663e-07,15,13,1,2,12,0,2
296,215.6,5.1663e-07,15,13,1,4,10,0,3
297,187.71,5.1663e-07,17,15,1,4,11,1,3
298,322.81,5.4632,17,17,0,6,10,1,2
299,203.29,5.1663e-07,15,13,1,2,12,0,2
300,180.03,6.3482,15,15,0,4,11,0,2
301,204.86,5.356,17,17,0,8,8,1,1
302,179.14,6.204,15,15,0,6,9,0,2
303,201.54,5.1663e-07,17,15,1,4,12,0,1
304,166.48,5.1663e-07,19,17,1,8,10,0,2
305,252.03,5.1663e-07,17,15,1,6,9,1,3
306,239.41,6.204,15,15,0,6,9,0,2
307,292.94,5.1663e-07,15,13,1,4,10,0,1
308,207.66,5.356,17,17,0,8,8,1,4
309,260.92,5.1663e-07,17,15,1,8,8,0,3
310,256.16,5.4632,17,17,0,6,10,1,3
311,166.6,6.3482,15,15,0,4,11,0,2
312,232.99,5.1663e-07,19,17,1,8,8,2,5
313,184.69,5.304,17,17,0,8,7,2,2
314,240.95,6.3482,15,15,0,4,11,0,1
315,230.52,4.8372,19,19,0,8,10,1,4
316,163.12,5.1663e-07,17,15,1,10,6,0,5
317,399.34,6.204,15,15,0,6,9,0,2
318,237.01,5.4632,17,17,0,6,10,1,2
319,219.55,5.409,17,17,0,8,9,0,3
320,256.5,6.0662,15,15,0,8,7,0,2
321,350.79,5.1663e-07,15,13,1,4,10,0,1
322,287.8,5.304,17,17,0,10,7,0,4
323,248.5,6.3482,15,15,0,4,11,0,1
324,191.92,6.204,15,15,0,6,9,0,2
325,307.39,4.8372,19,19,0,8,10,1,4
326,222.41,6.204,15,15,0,6,9,0,1
327,225.29,6.204,15,15,0,6,9,0,1
328,280.21,5.1663e-07,15,13,1,4,10,0,1
329,224.37,5.1663e-07,17,15,1,10,6,0,5
330,221.9,5.1663e-07,15,13,1,2,12,0,3
331,204.78,5.253,17,17,0,10,6,1,2
332,258.95,5.1663e-07,17,15,1,5,10,1,2
333,207.94,5.1663e-07,17,15,1,6,9,1,4
334,186.54,5.1663e-07,17,15,1,6,10,0,2
335,186.65,5.1663e-07,17,15,1,8,8,0,4
336,213.55,5.1663e-07,17,15,1,6,10,0,2
337,262.04,6.3482,15,15,0,4,11,0,1
338,266.63,5.1663e-07,19,17,1,9,7,2,5
339,124.55,5.1663e-07,17,15,1,6,10,0,3
340,293.37,6.4993,15,15,0,2,13,0,1
341,207.44,5.2029,17,17,0,12,5,0,4
342,161,6.204,15,15,0,6,9,0,3
343,227.97,6.204,15,15,0,6,9,0,2
344,300.52,5.1663e-07,15,13,1,4,10,0,1
345,161.09,5.1663e-07,17,15,1,7,8,1,3
346,250.36,6.0662,15,15,0,8,7,0,2
347,242.26,5.304,17,17,0,10,7,0,3
348,185.78,5.409,17,17,0,8,9,0,3
349,140.44,6.0662,15,15,0,8,7,0,2
350,219.49,5.1663e-07,15,13,1,2,12,0,2
351,217.55,5.4632,17,17,0,6,10,1,2
352,309.81,5.1663e-07,15,13,1,4,10,0,3
353,174.31,5.1663e-07,15,13,1,0,14,0,1
354,182.14,5.1663e-07,17,15,1,6,10,0,3
355,175.26,5.1663e-07,17,15,1,4,11,1,4
356,187.11,6.0662,15,15,0,8,7,0,3
357,229.24,5.1663e-07,19,17,1,6,10,2,6
358,332.49,5.4632,17,17,0,6,10,1,3
359,298.79,5.356,17,17,0,8,8,1,4
360,186.77,5.1663e-07,17,15,1,6,10,0,4
361,183.75,5.409,17,17,0,8,9,0,3
362,317.58,6.0662,15,15,0,8,7,0,3
363,336.33,6.3482,15,15,0,4,11,0,2
364,222.27,6.3482,15,15,0,4,11,0,2
365,221.2,7.6821,13,13,0,0,13,0,0
366,232.61,5.1663e-07,17,15,1,6,10,0,2
367,296.82,6.0662,15,15,0,8,7,0,1
368,354.12,5.5184,17,17,0,6,11,0,3
369,207.84,5.1663e-07,19,17,1,8,9,1,4
370,184.77,6.3482,15,15,0,4,11,0,2
371,247.64,6.0662,15,15,0,8,7,0,2
372,248.53,6.3482,15,15,0,4,11,0,2
373,351.8,5.1663e-07,17,15,1,6,10,0,4
374,229.43,6.2753,15,15,0,4,10,1,2
375,154.94,5.1663e-07,17,15,1,8,8,0,5
376,173.38,5.4632,17,17,0,6,10,1,2
377,196.96,6.204,15,15,0,6,9,0,2
378,265.32,6.4993,15,15,0,2,13,0,2
379,263.25,5.304,17,17,0,10,7,0,3
380,242.26,5.1663e-07,17,15,1,10,6,0,4
381,191.73,5.1663e-07,15,13,1,2,12,0,2
382,241.2,7.6821,13,13,0,0,13,0,0
383,353.91,5.2029,17,17,0,12,5,0,3
384,244.17,5.1663e-07,17,15,1,8,8,0,5
385,241.94,6.0662,15,15,0,8,7,0,2
386,168.01,5.304,17,17,0,10,7,0,3
387,159.95,5.1663e-07,17,15,1,8,8,0,4
388,267.54,6.0662,15,15,0,8,7,0,2
389,200.91,6.3482,15,15,0,4,11,0,2
390,269.02,5.1663e-07,17,15,1,6,10,0,3
391,162.16,5.1663e-07,17,15,1,6,10,0,4
392,224.74,2.5832e-07,17,13,2,2,13,0,3
393,236.55,6.4993,15,15,0,2,13,0,2
394,230.22,5.409,17,17,0,8,9,0,3
395,186.02,5.1663e-07,15,13,1,2,12,0,2
396,160.31,4.753,19,19,0,10,8,1,4
397,211.1,5.1663e-07,17,15,1,4,12,0,2
398,223.73,6.204,15,15,0,6,9,0,1
399,194.32,5.1663e-07,17,15,1,6,10,0,4
400,213.57,6.204,15,15,0,6,9,0,2
401,185.52,4.8372,19,19,0,8,10,1,4
402,254.02,5.1663e-07,17,15,1,6,9,1,4
403,240.49,6.0662,15,15,0,8,7,0,2
404,173.96,6.204,15,15,0,6,9,0,2
405,298.25,6.3482,15,15,0,4,11,0,2
406,153.86,5.9343,15,15,0,10,5,0,2
407,229.55,5.1663e-07,17,15,1,5,10,1,4
408,218.27,6.204,15,15,0,6,9,0,2
409,284.62,6.3482,15,15,0,4,11,0,2
410,242.05,5.1663e-07,17,15,1,8,8,0,4
411,261.75,6.4993,15,15,0,2,13,0,2
412,227.91,5.1663e-07,19,17,1,7,10,1,3
413,213.57,5.2029,17,17,0,12,5,0,4
414,179.15,5.356,17,17,0,8,8,1,2
415,150.09,5.356,17,17,0,8,8,1,3
416,301.84,5.2029,17,17,0,12,5,0,3
417,217.34,6.0662,15,15,0,8,7,0,2
418,321.56,5.1663e-07,17,15,1,8,8,0,4
419,206.39,4.9244,19,19,0,6,12,1,2
420,138.94,5.1663e-07,17,15,1,8,8,0,4
421,173.51,6.204,15,15,0,6,9,0,2
422,292.89,6.204,15,15,0,6,9,0,3
423,186.88,5.1663e-07,17,15,1,6,10,0,2
424,345.56,6.3482,15,15,0,4,11,0,2
425,210.42,5.5184,17,17,0,6,11,0,3
426,264.68,5.1663e-07,15,13,1,4,10,0,2
427,167.4,5.1663e-07,17,15,1,10,6,0,5
428,170.89,2.5832e-07,17,13,2,6,9,0,4
429,233.01,2.5832e-07,17,13,2,8,7,0,5
430,202.45,5.1663e-07,17,15,1,6,10,0,2
431,105.02,6.4993,15,15,0,2,13,0,0
432,275.02,5.409,17,17,0,6,9,2,3
433,166.58,6.0662,15,15,0,8,7,0,1
434,245.46,5.409,17,17,0,8,9,0,4
435,252.4,2.5832e-07,17,13,2,4,11,0,4
436,156.24,5.4632,17,17,0,6,10,1,2
437,134.33,6.3482,15,15,0,4,11,0,2
438,292.52,5.253,17,17,0,10,6,1,4
439,233.04,5.409,17,17,0,8,9,0,3
440,207.82,4.7119,19,19,0,10,7,2,3
441,161.26,5.356,17,17,0,8,8,1,3
442,250.28,5.1663e-07,17,15,1,4,12,0,4
443,193.94,5.1663e-07,17,15,1,4,11,1,4
444,163.73,6.0662,15,15,0,8,7,0,1
445,188.63,6.2753,15,15,0,4,10,1,2
446,126.85,5.409,17,17,0,8,9,0,3
447,223.56,6.4993,15,15,0,2,13,0,1
448,264.19,5.1663e-07,15,13,1,2,12,0,1
449,248.84,5.1663e-07,17,15,1,8,8,0,4
450,237.12,5.304,17,17,0,10,7,0,3
451,280.06,5.5184,17,17,0,6,11,0,2
452,188.61,4.6716,19,19,0,12,6,1,5
453,210.49,5.1663e-07,15,13,1,4,10,0,1
454,167.63,5.409,17,17,0,8,9,0,3
455,147.98,5.1663e-07,19,17,1,12,5,1,6
456,250.83,6.3482,15,15,0,4,11,0,2
457,257.92,5.2029,17,17,0,12,5,0,5
458,259.3,6.0662,15,15,0,8,7,0,2
459,187.78,5.4632,17,17,0,6,10,1,3
460,209.34,6.0662,15,15,0,8,7,0,2
461,176.92,6.2753,15,15,0,4,10,1,2
462,224.11,5.1663e-07,17,15,1,6,10,0,4
463,215.64,2.5832e-07,19,15,2,4,11,2,4
464,175,5.1663e-07,17,15,1,6,10,0,3
465,315.46,5.1663e-07,17,15,1,6,9,1,3
466,117.33,2.5832e-07,17,13,2,6,9,0,4
467,188.91,5.1663e-07,15,13,1,4,10,0,2
468,200.93,6.3482,15,15,0,4,11,0,1
469,255,6.204,15,15,0,6,9,0,2
470,142.81,5.1663e-07,19,17,1,10,8,0,6
471,251.45,6.0662,15,15,0,8,7,0,3
472,246.83,6.204,15,15,0,6,9,0,1
473,234.21,6.2753,15,15,0,4,10,1,2
474,251.69,7.6821,13,13,0,0,13,0,0
475,203.44,4.753,19,19,0,10,8,1,4
476,289.87,5.5747,17,17,0,4,12,1,2
477,185.05,5.1663e-07,15,13,1,2,12,0,2
478,168.92,6.0662,15,15,0,8,7,0,3
479,232.25,5.1663e-07,15,13,1,2,12,0,1
480,393.7,5.1663e-07,17,15,1,6,9,1,4
481,212.4,5.1663e-07,21,19,1,10,8,2,5
482,218.73,5.1663e-07,15,13,1,2,12,0,2
483,199.77,6.0662,15,15,0,8,7,0,2
484,207.68,6.3482,15,15,0,4,11,0,2
485,299.15,5.304,17,17,0,10,7,0,3
486,306.65,5.253,17,17,0,10,6,1,3
487,196.73,5.304,17,17,0,10,7,0,4
488,214.86,6.3482,15,15,0,4,11,0,2
489,231.82,6.4993,15,15,0,2,13,0,2
490,311.83,5.1663e-07,17,15,1,8,8,0,3
491,195.37,5.1663e-07,17,15,1,8,8,0,4
492,249.29,6.3482,15,15,0,4,11,0,2
493,230.9,6.204,15,15,0,6,9,0,2
494,244.53,5.5184,17,17,0,6,11,0,2
495,208.5,6.204,15,15,0,6,9,0,1
496,294.77,5.4632,17,17,0,6,10,1,3
497,247.65,6.204,15,15,0,6,9,0,2
498,221.22,5.1663e-07,17,15,1,10,6,0,4
499,305.93,2.5832e-07,19,15,2,10,7,0,5
500,233.91,6.204,15,15,0,6,9,0,2
501,190.05,6.204,15,15,0,6,9,0,2
502,156.17,5.4632,17,17,0,6,10,1,3
503,236.93,5.253,17,17,0,10,6,1,3
504,197.46,5.356,17,17,0,8,8,1,4
505,214.5,5.1663e-07,17,15,1,4,12,0,2
506,292.59,5.2029,17,17,0,12,5,0,5
507,215.4,6.0662,15,15,0,8,7,0,2
508,226.54,5.1663e-07,17,15,1,8,8,0,3
509,170.7,5.1663e-07,19,17,1,10,7,1,5
510,420.04,6.3482,15,15,0,4,11,0,2
511,209.75,6.2753,15,15,0,4,10,1,2
512,260.14,5.1663e-07,17,15,1,6,10,0,4
513,240.47,5.1663e-07,17,15,1,6,10,0,4
514,211.74,5.1663e-07,19,17,1,2,15,1,3
515,369,6.204,15,15,0,6,9,0,2
516,253.76,5.356,17,17,0,8,8,1,3
517,185.7,5.1663e-07,17,15,1,6,10,0,2
518,229.82,6.0662,15,15,0,8,7,0,2
519,219.46,5.1663e-07,15,13,1,2,12,0,1
520,285.62,5.1663e-07,17,15,1,6,10,0,4
521,186.79,5.2029,17,17,0,12,5,0,3
522,202.55,5.409,17,17,0,8,9,0,4
523,193.95,6.3482,15,15,0,4,11,0,2
524,332.47,5.1663e-07,17,15,1,10,6,0,4
525,256.02,5.1663e-07,19,17,1,8,10,0,4
526,222.77,5.253,17,17,0,10,6,1,5
527,134.92,6.3482,15,15,0,4,11,0,2
528,233.84,5.1663e-07,19,17,1,10,7,1,4
529,187.66,5.2029,17,17,0,12,5,0,4
530,275.24,5.1663e-07,19,17,1,6,12,0,4
531,203.9,5.1663e-07,15,13,1,2,12,0,1
532,390.28,6.0662,15,15,0,8,7,0,2
533,262.81,7.6821,13,13,0,0,13,0,0
534,301.21,5.304,17,17,0,10,7,0,4
535,126.9,5.356,17,17,0,8,8,1,4
536,226.17,4.753,19,19,0,10,8,1,3
537,294.39,5.1663e-07,17,15,1,6,10,0,3
538,295.21,6.204,15,15,0,6,9,0,1
539,414.74,5.1663e-07,15,13,1,2,12,0,2
540,194.69,5.1663e-07,17,15,1,7,8,1,3
541,261.22,5.1663e-07,15,13,1,2,12,0,2
542,285,5.304,17,17,0,10,7,0,4
