1,153.14,6.7787,14,14,0,4,10,0,3
2,202.74,8.0759,12,12,0,2,10,0,1
3,246.65,6.5358,14,14,0,6,7,1,2
4,273.91,6.6149,14,14,0,6,8,0,2
5,266.54,6.4583,14,14,0,8,6,0,4
6,137.78,8.0759,12,12,0,2,10,0,1
7,157.01,8.0759,12,12,0,2,10,0,1
8,125.49,6.4584,14,14,0,8,6,0,3
9,247.9,3.3333e-14,14,12,1,4,9,0,3
10,160.09,2.5e-14,16,14,1,4,11,0,2
11,199.52,6.4584,14,14,0,8,6,0,4
12,211.05,3.3333e-14,14,12,1,2,11,0,1
13,145.68,6.4583,14,14,0,8,6,0,3
14,96.778,6.6147,14,14,0,6,8,0,2
15,319.12,6.3091,14,14,0,10,4,0,4
16,384.48,5.6013,16,16,0,8,6,2,5
17,144.81,6.4584,14,14,0,8,6,0,3
18,202.8,2.5e-14,14,12,1,6,7,0,3
19,202.58,6.4583,14,14,0,8,6,0,4
20,182.02,2.5e-14,14,12,1,4,9,0,3
21,307.16,6.6148,14,14,0,6,8,0,2
22,219.12,7.8441,12,12,0,4,8,0,0
23,125.39,2.5e-14,14,12,1,6,7,0,2
24,255.72,6.4583,14,14,0,8,6,0,4
25,134.07,6.4583,14,14,0,8,6,0,4
26,289.34,3.3333e-14,14,12,1,2,11,0,3
27,187.29,6.5356,14,14,0,6,7,1,3
28,266.42,3.3333e-14,14,12,1,6,7,0,3
29,137.88,2.5e-14,14,12,1,2,10,1,3
30,169.91,2.5e-14,14,12,1,6,7,0,4
31,463.27,3.3333e-14,14,12,1,4,9,0,2
32,87.308,3.3333e-14,14,12,1,6,7,0,3
33,151.47,6.5355,14,14,0,6,7,1,3
34,208.64,7.8441,12,12,0,4,8,0,1
35,203.07,3.3333e-14,16,14,1,8,7,0,4
36,190.83,5.7186,16,16,0,8,8,0,2
37,176.81,6.779,14,14,0,4,10,0,2
38,257.6,2.5e-14,14,12,1,4,9,0,4
39,284.6,6.6147,14,14,0,6,8,0,3
40,205.67,5.8409,16,16,0,6,10,0,3
41,216.14,6.6147,14,14,0,6,8,0,2
42,161.6,6.4584,14,14,0,8,6,0,4
43,252.51,6.7792,14,14,0,4,10,0,1
44,236.31,2.5e-14,14,12,1,2,11,0,1
45,143.7,6.4583,14,14,0,8,6,0,4
46,262.43,8.0761,12,12,0,2,10,0,0
47,139.02,6.6147,14,14,0,6,8,0,2
48,198.78,2.5e-14,14,12,1,4,9,0,2
49,228.76,3.3333e-14,16,14,1,8,6,1,5
50,70.192,6.6147,14,14,0,6,8,0,3
51,233.03,5.6593,16,16,0,8,7,1,5
52,364.67,6.4583,14,14,0,8,6,0,4
53,121.51,2.5e-14,14,12,1,4,9,0,4
54,143.74,3.3333e-14,14,12,1,4,9,0,3
55,198.63,3.3333e-14,14,12,1,4,9,0,2
56,249.37,3.3333e-14,16,14,1,6,8,1,5
57,99.358,3.3333e-14,14,12,1,4,9,0,2
58,133.7,6.6146,14,14,0,6,8,0,4
59,244.45,6.6148,14,14,0,6,8,0,2
60,244.5,3.3333e-14,14,12,1,6,7,0,4
61,126.21,7.8441,12,12,0,4,8,0,0
62,283.88,8.0759,12,12,0,2,10,0,1
63,165.12,6.7789,14,14,0,4,10,0,2
64,160.14,6.779,14,14,0,4,10,0,2
65,181.11,6.4583,14,14,0,8,6,0,3
66,365.29,6.6149,14,14,0,6,8,0,2
67,168.77,6.4584,14,14,0,8,6,0,4
68,206.27,8.3219,12,12,0,0,12,0,1
69,206.64,6.6145,14,14,0,6,8,0,3
70,106.04,6.4583,14,14,0,8,6,0,3
71,182.74,3.3333e-14,16,14,1,8,6,1,5
72,194.97,3.3333e-14,14,12,1,4,9,0,3
73,159.19,8.0759,12,12,0,2,10,0,1
74,115.36,6.6146,14,14,0,6,8,0,3
75,199.75,3.3333e-14,14,12,1,4,9,0,3
76,143.65,6.6148,14,14,0,6,8,0,2
77,222.82,2.5e-14,14,12,1,4,9,0,4
78,115.67,2.5e-14,14,12,1,4,9,0,3
79,200.97,6.6958,14,14,0,4,9,1,3
80,210.66,3.3333e-14,16,14,1,10,5,0,5
81,252.65,7.8441,12,12,0,4,8,0,0
82,215.41,2.5e-14,14,10,2,2,10,0,3
83,169.42,8.0759,12,12,0,2,10,0,1
84,137,2.5e-14,14,12,1,4,9,0,2
85,248.89,6.9514,14,14,0,2,12,0,2
86,316.22,3.3333e-14,14,12,1,2,11,0,3
87,196.69,5.0832,18,18,0,8,9,1,3
88,251.7,6.6147,14,14,0,6,8,0,3
89,220.84,7.8441,12,12,0,4,8,0,0
90,127.7,6.4585,14,14,0,8,6,0,2
91,137.4,5e-14,16,14,1,6,9,0,3
92,207.91,8.3219,12,12,0,0,12,0,1
93,217.79,6.6958,14,14,0,4,9,1,3
94,260.37,6.6148,14,14,0,6,8,0,2
95,159.28,8.3333e-15,16,14,1,3,11,1,1
96,159.88,6.6147,14,14,0,6,8,0,2
97,202.34,3.3333e-14,16,14,1,8,7,0,4
98,215.54,3.3333e-14,14,12,1,4,9,0,3
99,139.7,7.8441,12,12,0,4,8,0,0
100,232.89,8.0759,12,12,0,2,10,0,1
101,174.35,7.8441,12,12,0,4,8,0,0
102,336.74,5.841,16,16,0,6,10,0,3
103,131.41,6.4584,14,14,0,8,6,0,3
104,164.28,8.0759,12,12,0,2,10,0,1
105,241.64,8.0759,12,12,0,2,10,0,1
106,239.15,6.5355,14,14,0,6,7,1,3
107,219.22,5.0833,18,18,0,8,9,1,4
108,374.53,8.0759,12,12,0,2,10,0,1
109,226.27,5.5445,16,16,0,10,5,1,5
110,196.13,3.3333e-14,14,12,1,2,11,0,1
111,287.26,3.3333e-14,14,12,1,4,9,0,3
112,305.54,1e-13,16,14,1,10,5,0,6
113,167.06,8.0759,12,12,0,2,10,0,1
114,191.09,8.0759,12,12,0,2,10,0,1
115,131.58,6.4585,14,14,0,8,6,0,2
116,232.34,6.4585,14,14,0,8,6,0,3
117,200.2,5e-14,14,12,1,6,7,0,3
118,256,8.0759,12,12,0,2,10,0,1
119,152.65,6.7788,14,14,0,4,10,0,2
120,140.32,2.5e-14,14,12,1,2,11,0,4
121,103.2,6.4584,14,14,0,8,6,0,2
122,173.7,6.4584,14,14,0,8,6,0,4
123,263.78,2.5e-14,14,12,1,4,9,0,3
124,296.51,6.6148,14,14,0,6,8,0,3
125,230.96,7.6923e-15,16,14,1,7,7,1,3
126,139.55,5.6013,16,16,0,10,6,0,4
127,207.22,3.3333e-14,14,12,1,2,11,0,3
128,241.25,5.6595,16,16,0,8,7,1,4
129,240.06,6.7788,14,14,0,4,10,0,3
130,212.46,6.3092,14,14,0,10,4,0,3
131,273.87,6.7788,14,14,0,4,10,0,2
132,114.64,2.5e-14,14,12,1,2,11,0,3
133,273.89,7.8441,12,12,0,4,8,0,0
134,179.8,2.5e-14,14,12,1,4,9,0,2
135,190.76,6.5356,14,14,0,6,7,1,3
136,168.19,7.8441,12,12,0,4,8,0,1
137,206.6,6.6147,14,14,0,6,8,0,4
138,236.7,2e-14,14,12,1,2,11,0,2
139,319.19,6.779,14,14,0,4,10,0,1
140,254.81,8.0759,12,12,0,2,10,0,1
141,176.73,2.5e-14,14,10,2,0,12,0,3
142,237.95,3.3333e-14,14,12,1,6,7,0,3
143,158.06,6.4584,14,14,0,8,6,0,3
144,293.27,3.3333e-14,14,12,1,4,9,0,2
145,163.97,5e-14,14,12,1,6,7,0,4
146,235.53,6.5357,14,14,0,6,7,1,2
147,257.46,6.4583,14,14,0,8,6,0,4
148,162.11,6.6147,14,14,0,6,8,0,3
149,239.31,8.0759,12,12,0,2,10,0,1
150,101.28,6.6147,14,14,0,6,8,0,3
151,117.02,8.0759,12,12,0,2,10,0,1
152,192.82,6.4584,14,14,0,8,6,0,3
153,319.96,6.6147,14,14,0,6,8,0,3
154,183.16,6.6148,14,14,0,6,8,0,2
155,221.75,2.5e-14,14,12,1,4,9,0,2
156,207.67,8.3333e-15,16,14,1,5,9,1,4
157,83.896,8.0761,12,12,0,2,10,0,0
158,120.41,3.3333e-14,14,12,1,4,9,0,3
159,211.37,6.6147,14,14,0,6,8,0,3
160,186.77,5.6595,16,16,0,8,7,1,3
161,188.88,3.3333e-14,16,14,1,8,6,1,5
162,204.62,6.4583,14,14,0,8,6,0,3
163,214.89,5.7792,16,16,0,6,9,1,3
164,98.373,6.5357,14,14,0,6,7,1,2
165,157.94,6.7789,14,14,0,4,10,0,3
166,200.94,8.3333e-15,14,12,1,1,11,1,2
167,285.61,6.779,14,14,0,4,10,0,2
168,234.63,6.7789,14,14,0,4,10,0,2
169,228.24,8.0759,12,12,0,2,10,0,1
170,360.87,2.5e-14,14,12,1,4,9,0,3
171,131.01,6.4583,14,14,0,8,6,0,4
172,209.82,8.0759,12,12,0,2,10,0,1
173,158.84,6.6149,14,14,0,6,8,0,2
174,127.65,6.6148,14,14,0,6,8,0,2
175,268.63,2.5e-14,14,12,1,4,9,0,4
176,207.46,6.4584,14,14,0,8,6,0,2
177,241.64,8.0759,12,12,0,2,10,0,1
178,194.7,8.0759,12,12,0,2,10,0,1
179,335.56,5.6593,16,16,0,8,7,1,5
180,214.18,8.0759,12,12,0,2,10,0,1
181,155.12,3.3333e-14,14,12,1,4,9,0,3
182,217.65,6.4584,14,14,0,8,6,0,3
183,236.8,3.3333e-14,16,14,1,6,9,0,4
184,233.54,3.3333e-14,16,14,1,8,6,1,5
185,215.48,6.6149,14,14,0,6,8,0,2
186,121.57,5.0832,18,18,0,8,9,1,4
187,228.88,5.5446,16,16,0,10,5,1,4
188,137.03,3.3333e-14,16,14,1,8,6,1,5
189,249.03,3.3333e-14,14,12,1,4,9,0,3
190,160.65,3.3333e-14,16,14,1,6,8,1,4
191,262.57,8.0759,12,12,0,2,10,0,1
192,154.18,7.8441,12,12,0,4,8,0,0
193,142.41,6.4584,14,14,0,8,6,0,2
194,199.39,6.4585,14,14,0,8,6,0,2
195,220.18,3.3333e-14,14,12,1,4,9,0,2
196,131.41,6.4584,14,14,0,8,6,0,3
197,119.13,2.5e-14,14,12,1,2,11,0,2
