1,134.3,7.6251,12,12,0,6,6,0,2
2,108.2,9.9867,10,10,0,0,10,0,2
3,200.56,9.6343,10,10,0,2,8,0,2
4,199.16,7.6251,12,12,0,6,6,0,4
5,114.43,9.306,10,10,0,4,6,0,1
6,178.01,9.306,10,10,0,4,6,0,2
7,247.29,9.6343,10,10,0,2,8,0,2
8,117.87,5.1663e-07,12,10,1,2,9,0,3
9,115.55,9.6343,10,10,0,2,8,0,2
10,218.59,9.306,10,10,0,4,6,0,2
11,217.09,5.1663e-07,12,10,1,4,7,0,4
12,129.42,9.6343,10,10,0,2,8,0,2
13,270.92,9.306,10,10,0,4,6,0,2
14,106.4,9.6343,10,10,0,2,8,0,2
15,174.82,7.8441,12,12,0,4,8,0,3
16,174.7,9.306,10,10,0,4,6,0,2
17,195.12,9.306,10,10,0,4,6,0,0
18,125.15,5.1663e-07,12,10,1,4,7,0,5
19,121.92,7.733,12,12,0,4,7,1,4
20,268.1,9.6343,10,10,0,2,8,0,2
21,175.6,7.2217,12,12,0,10,2,0,4
22,178.71,9.6343,10,10,0,2,8,0,2
23,204.36,5.1663e-07,12,10,1,2,9,0,2
24,119.66,9.6343,10,10,0,2,8,0,2
25,114.75,9.6343,10,10,0,2,8,0,1
26,117.5,7.5201,12,12,0,6,5,1,4
27,112.75,9.306,10,10,0,4,6,0,2
28,211.99,9.9867,10,10,0,0,10,0,2
29,159.21,9.9867,10,10,0,0,10,0,2
30,200.01,7.8441,12,12,0,4,8,0,2
31,240.98,9.306,10,10,0,4,6,0,2
32,123.04,5.1663e-07,10,8,1,0,9,0,2
33,124.77,7.4179,12,12,0,8,4,0,4
34,144.48,5.1663e-07,10,8,1,0,9,0,1
35,113.61,5.1663e-07,10,8,1,0,9,0,1
36,229.64,9.306,10,10,0,4,6,0,2
37,203.02,9.6343,10,10,0,2,8,0,2
38,204.7,5.1663e-07,12,10,1,0,11,0,2
39,101.34,5.1663e-07,12,10,1,2,9,0,2
40,176.97,9.306,10,10,0,4,6,0,2
41,130.83,9.6343,10,10,0,2,8,0,1
42,59.674,9.306,10,10,0,4,6,0,1
43,126.45,9.306,10,10,0,4,6,0,2
44,228.72,9.306,10,10,0,4,6,0,2
45,102.61,9.306,10,10,0,4,6,0,2
46,146.62,9.9867,10,10,0,0,10,0,2
47,66.847,9.6343,10,10,0,2,8,0,2
48,169.31,5.1663e-07,12,10,1,2,9,0,3
49,107.89,9.6343,10,10,0,2,8,0,1
50,219.06,5.1663e-07,12,10,1,2,9,0,3
51,50.275,5.1663e-07,10,8,1,0,9,0,1
52,108.73,7.2217,12,12,0,10,2,0,4
53,168.2,9.306,10,10,0,4,6,0,1
54,217.9,9.6343,10,10,0,2,8,0,2
55,177.17,9.6343,10,10,0,2,8,0,2
56,185.2,9.306,10,10,0,4,6,0,2
57,162.27,9.306,10,10,0,4,6,0,2
58,87.681,9.306,10,10,0,4,6,0,2
59,223.64,9.6343,10,10,0,2,8,0,2
60,241.65,5.1663e-07,12,10,1,4,7,0,3
61,140.11,9.306,10,10,0,4,6,0,2
62,226.93,9.6343,10,10,0,2,8,0,1
63,100.65,9.6343,10,10,0,2,8,0,2
64,106.42,5.1663e-07,12,10,1,4,7,0,4
65,142.84,9.306,10,10,0,4,6,0,2
66,81.65,9.306,10,10,0,4,6,0,1
67,169.41,9.306,10,10,0,4,6,0,1
68,201.75,9.306,10,10,0,4,6,0,2
69,222.62,9.306,10,10,0,4,6,0,2
70,235.85,7.4179,12,12,0,8,4,0,4
71,151.88,9.6343,10,10,0,2,8,0,2
72,116.86,9.6343,10,10,0,2,8,0,2
73,180.76,9.9867,10,10,0,0,10,0,2
74,150.75,5.1663e-07,12,10,1,2,9,0,3
75,223.3,7.733,12,12,0,4,7,1,2
76,162.46,9.6343,10,10,0,2,8,0,2
77,93.977,5.1663e-07,12,10,1,6,5,0,4
78,170.26,7.6251,12,12,0,6,6,0,3
79,99.393,5.1663e-07,12,10,1,3,7,1,2
80,302.8,7.733,12,12,0,4,7,1,2
81,126.29,9.306,10,10,0,4,6,0,2
82,164.05,9.9867,10,10,0,0,10,0,2
83,179.25,5.1663e-07,12,10,1,4,7,0,4
84,143.72,5.1663e-07,12,10,1,6,5,0,5
85,234.76,9.306,10,10,0,4,6,0,2
86,167.1,5.1663e-07,10,8,1,0,9,0,1
87,90.263,7.6251,12,12,0,6,6,0,3
88,239.59,5.1663e-07,12,10,1,6,5,0,5
89,84.489,9.306,10,10,0,4,6,0,2
90,150.8,5.1663e-07,12,10,1,4,7,0,4
91,152.25,9.306,10,10,0,4,6,0,2
92,100.02,7.9584,12,12,0,2,9,1,2
93,148.19,9.6343,10,10,0,2,8,0,2
94,100.91,9.306,10,10,0,4,6,0,2
95,134.55,7.4179,12,12,0,8,4,0,3
96,113.82,9.306,10,10,0,4,6,0,1
97,154.42,7.6251,12,12,0,6,6,0,3
98,111.27,9.6343,10,10,0,2,8,0,1
99,205.82,9.9867,10,10,0,0,10,0,2
100,169.05,7.733,12,12,0,4,7,1,4
101,112.15,9.6343,10,10,0,2,8,0,1
102,222.1,9.306,10,10,0,4,6,0,2
103,157.03,9.6343,10,10,0,2,8,0,2
104,93.281,9.306,10,10,0,4,6,0,2
105,158.04,5.1663e-07,10,8,1,0,9,0,1
106,118.86,9.9867,10,10,0,0,10,0,2
107,318.01,5.1663e-07,12,10,1,4,7,0,4
108,207.98,5.1663e-07,10,8,1,0,9,0,2
109,129.68,5.1663e-07,12,10,1,4,7,0,5
110,172.67,9.6343,10,10,0,2,8,0,1
111,113.73,5.1663e-07,12,10,1,6,5,0,5
112,226.4,7.4179,12,12,0,8,4,0,3
113,109.53,9.306,10,10,0,4,6,0,1
114,141.97,9.306,10,10,0,4,6,0,2
115,127.98,9.306,10,10,0,4,6,0,2
116,164.39,9.9867,10,10,0,0,10,0,2
117,202.88,9.306,10,10,0,4,6,0,2
118,184.81,9.306,10,10,0,4,6,0,2
119,211.36,5.1663e-07,12,10,1,4,7,0,4
120,237.14,7.4179,12,12,0,8,4,0,3
121,102.22,9.6343,10,10,0,2,8,0,2
122,74.13,9.306,10,10,0,4,6,0,2
123,247.36,5.1663e-07,10,8,1,0,9,0,1
124,150.07,9.6343,10,10,0,2,8,0,1
125,137,9.6343,10,10,0,2,8,0,1
126,166.79,9.6343,10,10,0,2,8,0,2
127,106.24,9.6343,10,10,0,2,8,0,1
128,186.8,9.306,10,10,0,4,6,0,2
129,157.11,5.1663e-07,12,10,1,4,7,0,4
130,90.116,9.6343,10,10,0,2,8,0,1
131,166.94,7.5201,12,12,0,6,5,1,4
132,123.47,9.306,10,10,0,4,6,0,2
133,259.78,9.6343,10,10,0,2,8,0,2
134,97.436,9.306,10,10,0,4,6,0,2
135,218.41,9.306,10,10,0,4,6,0,2
136,118.46,7.8441,12,12,0,4,8,0,2
137,331.94,5.1663e-07,12,10,1,0,11,0,3
138,86.905,5.1663e-07,12,10,1,6,5,0,5
139,149.66,9.306,10,10,0,4,6,0,1
140,145.65,9.306,10,10,0,4,6,0,2
141,172.34,9.306,10,10,0,4,6,0,2
142,125.58,9.306,10,10,0,4,6,0,2
143,198.92,9.9867,10,10,0,0,10,0,2
144,200.2,9.6343,10,10,0,2,8,0,2
145,187.81,9.306,10,10,0,4,6,0,2
146,124.88,9.9867,10,10,0,0,10,0,2
147,261.23,9.306,10,10,0,4,6,0,2
148,164.17,9.306,10,10,0,4,6,0,1
149,181.65,9.306,10,10,0,4,6,0,2
150,183.35,9.6343,10,10,0,2,8,0,1
151,153.53,5.1663e-07,12,10,1,4,7,0,3
152,254.44,9.306,10,10,0,4,6,0,2
153,123.51,9.306,10,10,0,4,6,0,2
154,121.36,9.6343,10,10,0,2,8,0,1
155,109.7,5.1663e-07,10,8,1,0,9,0,1
156,238.76,9.6343,10,10,0,2,8,0,2
157,183.7,7.8441,12,12,0,4,8,0,3
158,87.001,5.1663e-07,12,10,1,2,8,1,4
159,92.903,7.8441,12,12,0,4,8,0,3
160,186.15,9.6343,10,10,0,2,8,0,2
161,173.71,5.1663e-07,12,10,1,6,5,0,4
162,129.37,5.1663e-07,14,12,1,7,5,1,4
163,233.12,5.1663e-07,12,10,1,2,9,0,3
164,138.47,9.6343,10,10,0,2,8,0,2
165,116.7,9.9867,10,10,0,0,10,0,2
166,73.726,5.1663e-07,12,10,1,2,9,0,4
167,233.48,9.6343,10,10,0,2,8,0,2
168,245.85,5.1663e-07,10,8,1,0,9,0,2
169,202.44,9.6343,10,10,0,2,8,0,2
170,146.25,9.306,10,10,0,4,6,0,2
171,203.6,5.1663e-07,14,12,1,4,8,1,4
172,153.73,7.4179,12,12,0,8,4,0,3
173,140.46,9.306,10,10,0,4,6,0,1
174,203.71,9.306,10,10,0,4,6,0,1
175,130.29,5.1663e-07,12,10,1,4,7,0,3
176,140,5.1663e-07,12,10,1,2,9,0,3
177,85.709,9.6343,10,10,0,2,8,0,2
178,208.61,5.1663e-07,12,10,1,4,7,0,4
179,132.61,5.1663e-07,12,10,1,6,5,0,4
180,138.02,7.4179,12,12,0,8,4,0,3
181,118.67,9.6343,10,10,0,2,8,0,2
182,138.71,9.6343,10,10,0,2,8,0,2
183,138.99,5.1663e-07,10,8,1,0,9,0,1
184,97.209,7.6251,12,12,0,6,6,0,3
185,147.51,7.4179,12,12,0,8,4,0,4
186,61.688,9.306,10,10,0,4,6,0,2
187,97.502,7.2217,12,12,0,10,2,0,5
188,86.13,9.6343,10,10,0,2,8,0,1
189,259.24,9.6343,10,10,0,2,8,0,2
190,129.98,9.6343,10,10,0,2,8,0,2
191,149.65,9.6343,10,10,0,2,8,0,2
192,139.55,9.306,10,10,0,4,6,0,2
193,187.86,9.306,10,10,0,4,6,0,1
194,153.2,7.733,12,12,0,4,7,1,3
195,94.987,9.6343,10,10,0,2,8,0,2
196,115.22,7.2217,12,12,0,10,2,0,5
197,341.89,9.6343,10,10,0,2,8,0,2
198,157.48,9.6343,10,10,0,2,8,0,2
199,267.62,9.306,10,10,0,4,6,0,1
200,99.644,6.5358,14,14,0,6,7,1,4
201,223.53,9.6343,10,10,0,2,8,0,2
202,142.62,9.6343,10,10,0,2,8,0,1
203,98.199,5.1663e-07,10,8,1,0,9,0,2
204,133.38,9.6343,10,10,0,2,8,0,2
205,110.23,7.733,12,12,0,4,7,1,3
206,83.505,9.6343,10,10,0,2,8,0,2
207,114.39,7.4179,12,12,0,8,4,0,4
208,146.81,9.306,10,10,0,4,6,0,1
209,150.63,5.1663e-07,10,8,1,0,9,0,2
210,157.13,9.306,10,10,0,4,6,0,1
211,130.85,7.2217,12,12,0,10,2,0,5
212,130.22,9.306,10,10,0,4,6,0,1
213,160.49,5.1663e-07,12,10,1,6,5,0,5
214,192.26,9.306,10,10,0,4,6,0,2
215,119.49,9.306,10,10,0,4,6,0,1
216,100.15,9.306,10,10,0,4,6,0,2
217,161.75,9.306,10,10,0,4,6,0,2
218,105.29,9.6343,10,10,0,2,8,0,2
219,124.32,7.6251,12,12,0,6,6,0,3
220,144.04,5.1663e-07,10,8,1,0,9,0,1
221,223.59,9.306,10,10,0,4,6,0,1
222,150.68,9.306,10,10,0,4,6,0,2
223,227.81,9.306,10,10,0,4,6,0,1
224,109.82,9.6343,10,10,0,2,8,0,2
225,110.15,7.4179,12,12,0,8,4,0,3
226,194.63,9.6343,10,10,0,2,8,0,1
227,134.08,5.1663e-07,12,10,1,2,9,0,4
228,151.99,7.6251,12,12,0,6,6,0,3
229,69.363,9.306,10,10,0,4,6,0,2
230,236.68,9.6343,10,10,0,2,8,0,2
231,102.27,9.6343,10,10,0,2,8,0,1
232,173.26,9.6343,10,10,0,2,8,0,1
233,156.52,7.8441,12,12,0,4,8,0,3
234,224.1,5.1663e-07,12,10,1,6,5,0,4
235,205.46,9.6343,10,10,0,2,8,0,2
236,285.97,6.4585,14,14,0,6,6,2,4
237,229.64,5.1663e-07,12,10,1,6,5,0,4
238,289.19,9.6343,10,10,0,2,8,0,2
239,131.38,5.1663e-07,12,10,1,6,5,0,4
240,151.06,7.8441,12,12,0,4,8,0,2
241,273.36,5.1663e-07,10,8,1,0,9,0,2
242,190.82,9.6343,10,10,0,2,8,0,1
243,211.12,9.6343,10,10,0,2,8,0,2
244,166.83,5.1663e-07,12,10,1,2,9,0,2
245,84.986,9.306,10,10,0,4,6,0,2
246,151.44,9.6343,10,10,0,2,8,0,1
247,175.3,8.0761,12,12,0,2,10,0,2
248,128.32,9.6343,10,10,0,2,8,0,2
249,77.426,9.6343,10,10,0,2,8,0,2
250,359.66,7.6251,12,12,0,6,6,0,2
251,123.06,9.306,10,10,0,4,6,0,2
252,143.43,9.306,10,10,0,4,6,0,1
253,153.63,9.306,10,10,0,4,6,0,1
254,147.27,5.1663e-07,12,10,1,6,5,0,4
255,138.69,7.6251,12,12,0,6,6,0,4
256,125.25,9.6343,10,10,0,2,8,0,2
257,131.16,5.1663e-07,12,10,1,4,7,0,4
258,122.42,9.6343,10,10,0,2,8,0,2
259,121.85,9.9867,10,10,0,0,10,0,2
260,162.79,9.6343,10,10,0,2,8,0,2
261,233.19,9.6343,10,10,0,2,8,0,2
262,113.17,5.1663e-07,12,10,1,2,9,0,3
263,132.35,9.306,10,10,0,4,6,0,2
264,248.66,7.733,12,12,0,4,7,1,4
265,281.96,2.5832e-07,14,10,2,4,8,0,5
266,121.65,9.6343,10,10,0,2,8,0,1
267,173.97,5.1663e-07,12,10,1,4,7,0,4
268,195.99,7.5201,12,12,0,6,5,1,4
269,118.65,7.5201,12,12,0,6,5,1,3
270,106.35,9.306,10,10,0,4,6,0,2
271,180.75,9.6343,10,10,0,2,8,0,2
272,133.65,7.6251,12,12,0,6,6,0,3
273,219.41,5.1663e-07,10,8,1,0,9,0,2
274,83.233,9.6343,10,10,0,2,8,0,2
275,145.87,5.1663e-07,12,10,1,2,9,0,2
276,174.96,5.1663e-07,12,10,1,4,7,0,3
277,189.7,9.6343,10,10,0,2,8,0,2
278,170.59,5.1663e-07,12,10,1,4,7,0,4
279,180.17,5.1663e-07,12,10,1,4,7,0,3
280,188.02,9.306,10,10,0,4,6,0,2
281,96.227,9.306,10,10,0,4,6,0,1
282,132.48,9.306,10,10,0,4,6,0,2
283,172.55,5.1663e-07,12,10,1,4,7,0,4
284,182.34,5.1663e-07,12,10,1,6,5,0,5
285,172.71,5.1663e-07,12,10,1,4,7,0,4
286,327.04,7.8441,12,12,0,4,8,0,2
287,127.04,5.1663e-07,12,10,1,4,7,0,4
288,222.74,9.6343,10,10,0,2,8,0,2
289,162.86,7.6251,12,12,0,6,6,0,4
290,101.72,5.1663e-07,10,8,1,0,9,0,1
291,163.21,9.306,10,10,0,4,6,0,2
292,119.15,9.6343,10,10,0,2,8,0,2
293,179.22,7.5201,12,12,0,6,5,1,3
294,191.51,9.6343,10,10,0,2,8,0,2
295,138.22,9.6343,10,10,0,2,8,0,2
296,163.1,9.306,10,10,0,4,6,0,2
297,149.5,9.6343,10,10,0,2,8,0,1
298,173.64,9.6343,10,10,0,2,8,0,2
299,111.43,5.1663e-07,12,10,1,2,9,0,3
300,265.49,9.6343,10,10,0,2,8,0,2
301,272.42,5.1663e-07,12,10,1,1,9,1,3
302,117.69,5.1663e-07,12,10,1,6,5,0,4
303,195.89,9.6343,10,10,0,2,8,0,1
304,155.33,9.306,10,10,0,4,6,0,1
305,65.593,9.6343,10,10,0,2,8,0,2
306,79.084,9.306,10,10,0,4,6,0,2
307,81.399,9.306,10,10,0,4,6,0,1
308,155.56,9.306,10,10,0,4,6,0,1
309,144.73,7.4179,12,12,0,8,4,0,4
310,146.1,7.5201,12,12,0,6,5,1,4
311,93.573,9.6343,10,10,0,2,8,0,2
312,111.57,9.306,10,10,0,4,6,0,2
313,210.24,7.4179,12,12,0,8,4,0,3
314,176.63,7.4179,12,12,0,8,4,0,4
315,191.14,5.1663e-07,12,10,1,4,7,0,4
316,136.79,9.306,10,10,0,4,6,0,2
317,225.25,5.1663e-07,12,10,1,4,7,0,2
318,115.36,5.1663e-07,12,10,1,6,5,0,4
319,150.06,9.306,10,10,0,4,6,0,2
320,96.349,7.4179,12,12,0,8,4,0,3
321,63.172,9.6343,10,10,0,2,8,0,2
322,68.675,9.306,10,10,0,4,6,0,2
323,198.03,9.9867,10,10,0,0,10,0,2
324,158.53,7.4179,12,12,0,8,4,0,3
325,182.21,9.306,10,10,0,4,6,0,1
326,152.64,9.6343,10,10,0,2,8,0,2
327,193.52,8.0761,12,12,0,2,10,0,2
328,274.15,9.6343,10,10,0,2,8,0,2
329,261.81,5.1663e-07,12,10,1,4,7,0,4
330,202.74,5.1663e-07,12,10,1,4,7,0,4
331,53.075,9.306,10,10,0,4,6,0,2
332,221.19,9.306,10,10,0,4,6,0,1
333,160.99,9.6343,10,10,0,2,8,0,2
334,192.87,9.9867,10,10,0,0,10,0,2
335,201.03,9.6343,10,10,0,2,8,0,2
336,115.14,9.6343,10,10,0,2,8,0,2
337,125.43,7.6251,12,12,0,6,6,0,4
338,195.65,5.1663e-07,12,10,1,4,7,0,4
339,217.8,5.1663e-07,12,10,1,4,7,0,4
340,85.532,5.1663e-07,12,10,1,6,5,0,5
341,136.45,5.1663e-07,12,10,1,6,5,0,4
342,84.702,9.306,10,10,0,4,6,0,2
343,82.471,9.306,10,10,0,4,6,0,2
344,104.13,9.6343,10,10,0,2,8,0,2
345,116,9.6343,10,10,0,2,8,0,1
346,169.13,9.306,10,10,0,4,6,0,2
347,59.856,9.6343,10,10,0,2,8,0,2
